# Started at: 2022-05-14 12:48:10 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8b/all//inst_0342.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8b/all//inst_0342.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12786,47900,47900,47900,46800,47500,70000,600000,896000,896000,896000,1.056e+06,1.056e+06,,,,,,,,,,,,50,0,0,0,0,0
231.975,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
260.386,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
316.051,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
400.207,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
484.327,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
568.43,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,
652.528,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,
736.614,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,
820.725,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,
990.016,48300,47900,47700,47000,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,5.10204,80,1.0101,74,5.05051,0
1134.78,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
1185.99,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,
1270.14,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,
1354.21,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,
1438.32,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,
1522.43,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,
1606.52,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,
1690.59,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,
1774.77,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,
1989.71,48700,48100,48300,47000,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,27.303,2250253.500,,,,,,,,,,1,79.798,1.9802,71.7172,2.9703,8.73786
2132.77,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
2139.93,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,
2224.07,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,
2308.19,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,
2392.31,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,
2476.46,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,
2560.68,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,
2644.83,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,
2728.97,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,
2813.09,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,
2990.39,48700,48300,48500,47200,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2250260.009,,,,,,,,,,1,78.7879,1.96078,71.7172,5,0
3133.36,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,
3178.37,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,
3262.55,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,
3346.68,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,
3430.84,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,
3514.97,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,
3599.11,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,
3683.24,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,
3767.36,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,
3989.96,48700,48500,48500,47200,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2250266.480,,,,,,,,,,5.88235,79,1,72,3.9604,2
4131.22,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,
4132.54,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,
4216.69,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,
4300.82,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,
4384.94,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,
4469.04,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,
4553.26,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,
4637.44,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,
4721.59,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,
4805.71,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,
4989.87,48700,48500,48700,47200,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2250273.027,,,,,,,,,,3.0303,79,0,72.2772,2.0202,4.90196
5131.74,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,
