# Started at: 2022-05-14 13:11:33 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8b/all//inst_0363.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8b/all//inst_0363.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11586,49900,49300,49700,48500,49100,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,33.3333,0,0,0,33.3333,0
198.434,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
200,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
200.884,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
698.767,,,,,,,,,,,,,,,,,,,,167,,,,,,,,,
990.512,50900,50900,50500,49300,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,4.12371,4.0404,81.6327,29.1667,74.2268,3.0303
1172.74,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,
1199.08,,,,,,,,,,,,,,,,,,,,334,,,,,,,,,
1699.15,,,,,,,,,,,,,,,,,,,,501,,,,,,,,,
1990.72,51100,50900,50700,49300,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,27.399,2259765.445,,,,,,,,,,1,2,100,28,74,5.94059
2179,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,
2199.3,,,,,,,,,,,,,,,,,,,,668,,,,,,,,,
2699.48,,,,,,,,,,,,,,,,,,,,835,,,,,,,,,
2991.03,51100,51300,50700,50100,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2259772.628,,,,,,,,,,1.0101,3.9604,100,28.2828,74,2.0202
3177.02,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,
3199.84,,,,,,,,,,,,,,,,,,,,1002,,,,,,,,,
3699.94,,,,,,,,,,,,,,,,,,,,1169,,,,,,,,,
3990.41,51300,51100,50700,49700,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2259779.799,,,,,,,,,,1.9802,0,100,28.7129,76,4.0404
4174.79,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,
4199.84,,,,,,,,,,,,,,,,,,,,1336,,,,,,,,,
4699.9,,,,,,,,,,,,,,,,,,,,1503,,,,,,,,,
4990.44,51500,51300,51100,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2259786.987,,,,,,,,,,2.9703,1.9802,100,28,74,2.0202
5172.78,,,,,,,,,,,,,,,,,,,,,163,,,,,,,,
5200.21,,,,,,,,,,,,,,,,,,,,1670,,,,,,,,,
5700.21,,,,,,,,,,,,,,,,,,,,1837,,,,,,,,,
5990.9,51100,51300,51100,49900,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2259794.205,,,,,,,,,,1.0101,0,100,28.2828,74,6.06061
6179.03,,,,,,,,,,,,,,,,,,,,,197,,,,,,,,
6200.36,,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,
6396.29,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
6700.65,,,,,,,,,,,,,,,,,,,,2171,,,,,,,,,
