# Started at: 2022-05-14 08:41:22 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8b/all//inst_0110.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8b/all//inst_0110.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13398,49700,49500,49900,48300,49100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,33.3333,33.3333,0,25,33.3333,0
157.662,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,
372.982,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
657.274,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,
667.279,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,
990.57,50700,50900,50100,49100,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,61.2245,11.1111,5,85.567,5,83.5052
1158.46,,,,,,,,,,,,,,,,,,,,,,,197,,,,,,
1173.82,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,
1217.74,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
1659.41,,,,,,,,,,,,,,,,,,,,,,,317,,,,,,
1669.13,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
1683.61,,,,,,,,,,,,,,,,,,,,,122,,,,,,,,
1990.37,50900,50900,50300,49300,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.574,2150298.724,,,,,,,,,,65,2.0202,3,95.0495,0,83.1683
2160.26,,,,,,,,,,,,,,,,,,,,,,,396,,,,,,
2189.34,,,,,,,,,,,,,,,,,,,,,160,,,,,,,,
2660.74,,,,,,,,,,,,,,,,,,,,,,,516,,,,,,
2699.27,,,,,,,,,,,,,,,,,,,,,202,,,,,,,,
2989.78,50700,51100,50300,49300,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2150305.773,,,,,,,,,,61,2,4.08163,95.9596,0,83
3162.13,,,,,,,,,,,,,,,,,,,,,,,595,,,,,,
3205.09,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,
3364.27,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,
3663.02,,,,,,,,,,,,,,,,,,,,,,,715,,,,,,
3714.34,,,,,,,,,,,,,,,,,,,,,282,,,,,,,,
3989.75,51100,51300,50700,49500,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2150312.751,,,,,,,,,,59.596,1.9802,5.05051,95,1,83.1683
4163.34,,,,,,,,,,,,,,,,,,,,,,,794,,,,,,
4209.81,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,
4220.86,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,
4665.04,,,,,,,,,,,,,,,,,,,,,,,914,,,,,,
4730.91,,,,,,,,,,,,,,,,,,,,,362,,,,,,,,
4990.6,50900,51300,50700,49700,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2150319.996,,,,,,,,,,61.3861,0.990099,10.8911,96.0396,0,83
5166.69,,,,,,,,,,,,,,,,,,,,,,,993,,,,,,
5236.88,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,
5281.39,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,
