# Started at: 2022-05-14 12:39:41 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8b/all//inst_0334.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8b/all//inst_0334.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12511,49100,49100,49300,48100,48700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,33.3333,0,0,25
134.928,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
138.352,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
634.824,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,
659.526,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,
990.867,49900,50500,49500,48500,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,27.249,2246854.370,,,,,,,,,,3,83.8384,7.07071,4.0404,89.899,0
1138.43,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,
1164.89,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,
1638.04,,,,,,,,,,,,,,,,,,,,,,123,,,,,,,
1685.47,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,
1990.9,49900,50900,49900,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2246861.629,,,,,,,,,,0,84.1584,6,5.05051,89.899,0
2141.65,,,,,,,,,,,,,,,,,,,,,,158,,,,,,,
2191.46,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,
2652.81,,,,,,,,,,,,,,,,,,,,,,203,,,,,,,
2713.01,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,
2990.98,50300,50900,49900,48900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2246868.741,,,,,,,,,,2.94118,83.8384,4.08163,0,89.1089,0
3156.46,,,,,,,,,,,,,,,,,,,,,,238,,,,,,,
3218.9,,,,,,,,,,,,,,,,,,,105,,,,,,,,,,
3656.19,,,,,,,,,,,,,,,,,,,,,,282,,,,,,,
3739.46,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,
3991.1,50500,51300,49900,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2246875.956,,,,,,,,,,0,85,1,9.09091,89.1089,0
4159.87,,,,,,,,,,,,,,,,,,,,,,317,,,,,,,
4245.34,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,
4659.75,,,,,,,,,,,,,,,,,,,,,,361,,,,,,,
4766.62,,,,,,,,,,,,,,,,,,,161,,,,,,,,,,
