# Started at: 2022-05-14 09:44:11 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8b/all//inst_0169.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8b/all//inst_0169.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.4201,49500,49300,49500,48300,49100,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,0,0
151.988,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,
661.099,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,
991.31,49900,49500,49500,48300,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.842,2176033.884,,,,,,,,,,7.84314,59.596,5,1.02041,0,9.09091
1119.88,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,
1164.42,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,
1673.2,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,
1991.61,49500,49300,49100,48100,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2176039.834,,,,,,,,,,0,60,3,1.9802,2,7.92079
2119.7,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,
2176.46,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,
2685.36,,,,,,,,,,,,,,,,,,,144,,,,,,,,,,
2991.68,49500,48900,49100,48100,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2176045.659,,,,,,,,,,1.0101,61,0,0,3,6
3119.55,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,
3189.11,,,,,,,,,,,,,,,,,,,153,,,,,,,,,,
3698.06,,,,,,,,,,,,,,,,,,,195,,,,,,,,,,
3991.67,49300,48900,49100,47900,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2176051.570,,,,,,,,,,1,61.3861,0,6,0,9.80392
4119.55,,,,,,,,,,,,,,,,,,,,,,,122,,,,,,
4201.36,,,,,,,,,,,,,,,,,,,204,,,,,,,,,,
4710.2,,,,,,,,,,,,,,,,,,,246,,,,,,,,,,
4991.49,49100,48900,48700,47700,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2176057.463,,,,,,,,,,2.0202,60,1.0101,0,1.0101,7.07071
5119.42,,,,,,,,,,,,,,,,,,,,,,,157,,,,,,
5213.48,,,,,,,,,,,,,,,,,,,255,,,,,,,,,,
5722.27,,,,,,,,,,,,,,,,,,,297,,,,,,,,,,
5991.66,48900,48700,48700,47700,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2176063.366,,,,,,,,,,1.0101,61,1.96078,0,3.0303,6
6119.27,,,,,,,,,,,,,,,,,,,,,,,192,,,,,,
6225.55,,,,,,,,,,,,,,,,,,,306,,,,,,,,,,
6991.39,48900,48900,48700,47500,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2176069.297,,,,,,,,,,1.9802,61,0,0,5.94059,6.93069
7119.16,,,,,,,,,,,,,,,,,,,,,,,227,,,,,,
7128.5,,,,,,,,,,,,,,,,,,,348,,,,,,,,,,
7637.51,,,,,,,,,,,,,,,,,,,390,,,,,,,,,,
