# Started at: 2022-05-14 15:09:19 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8b/all//inst_0470.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8b/all//inst_0470.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11961,49900,49900,49900,48900,49700,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,33.3333,50
154.122,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
184.963,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
302.02,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
655.29,,,,,,,,,,,,,,,,,,,,,,179,,,,,,,
991.006,50700,51300,50500,49700,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,28.869,2307631.678,,,,,,,,,,10.2041,55.5556,6.06061,1.0101,85.7143,5.05051
1156.86,,,,,,,,,,,,,,,,,,,,,,352,,,,,,,
1657.92,,,,,,,,,,,,,,,,,,,,,,531,,,,,,,
1991.52,51100,51700,50700,49700,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2307638.849,,,,,,,,,,3,55.5556,2.9703,6,98.0198,6.06061
2159.18,,,,,,,,,,,,,,,,,,,,,,704,,,,,,,
2660.08,,,,,,,,,,,,,,,,,,,,,,883,,,,,,,
2991.49,51100,51700,50900,49900,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2307646.019,,,,,,,,,,0,55,1,5.05051,98,7
3161.35,,,,,,,,,,,,,,,,,,,,,,1056,,,,,,,
3662.19,,,,,,,,,,,,,,,,,,,,,,1235,,,,,,,
3991.26,51500,52100,51100,50100,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2307653.145,,,,,,,,,,2.94118,55,11.1111,1,99,7
4163.88,,,,,,,,,,,,,,,,,,,,,,1408,,,,,,,
4664.74,,,,,,,,,,,,,,,,,,,,,,1587,,,,,,,
4991.16,51500,51900,51500,50100,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2307660.301,,,,,,,,,,1,55,9.61538,0,98.0198,6.06061
5166.01,,,,,,,,,,,,,,,,,,,,,,1760,,,,,,,
5666.69,,,,,,,,,,,,,,,,,,,,,,1939,,,,,,,
5991.41,51700,52100,51500,50300,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2307667.442,,,,,,,,,,0,58,9,0,98.0198,7.92079
6168.19,,,,,,,,,,,,,,,,,,,,,,2112,,,,,,,
6668.94,,,,,,,,,,,,,,,,,,,,,,2291,,,,,,,
6991.4,51900,52500,51700,50500,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2307674.597,,,,,,,,,,1,55,1.9802,7.84314,98.9796,7.92079
7147.5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
7170.31,,,,,,,,,,,,,,,,,,,,,,2464,,,,,,,
7670.69,,,,,,,,,,,,,,,,,,,,,,2643,,,,,,,
7991.46,51900,52500,51500,50500,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2307681.832,,,,,,,,,,1.0101,56.5657,4,4.08163,98.0392,6.06061
8172.24,,,,,,,,,,,,,,,,,,,,,,2816,,,,,,,
8672.67,,,,,,,,,,,,,,,,,,,,,,2995,,,,,,,
8991.1,51900,52500,51500,50500,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2307689.039,,,,,,,,,,0,55,6.93069,1.9802,98,6.06061
9174,,,,,,,,,,,,,,,,,,,,,,3168,,,,,,,
9674.27,,,,,,,,,,,,,,,,,,,,,,3347,,,,,,,
9991.05,52100,52500,51700,50700,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2307696.243,,,,,,,,,,8,55.8824,1,2,97.9798,7
10175.8,,,,,,,,,,,,,,,,,,,,,,3520,,,,,,,
10676,,,,,,,,,,,,,,,,,,,,,,3699,,,,,,,
10991.4,52100,52600,51500,50700,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,28.869,2307703.472,,,,,,,,,,3.06122,55,1.96078,5.05051,99,6.06061
11177.2,,,,,,,,,,,,,,,,,,,,,,3872,,,,,,,
11677.6,,,,,,,,,,,,,,,,,,,,,,4051,,,,,,,
