# Started at: 2022-05-14 13:16:00 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8b/all//inst_0367.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8b/all//inst_0367.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13498,49900,50100,50300,48900,49700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,33.3333,50,33.3333,0,0,0
178.936,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,
991.005,50700,50500,50300,49300,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,27.485,2261558.191,,,,,,,,,,5.15464,21.2121,17.1717,5.05051,4.9505,52.5253
1150.13,,,,,,,,,,,,,,,,,,,108,,,,,,,,,,
1152.33,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,
1655.57,,,,,,,,,,,,,,,,,,,,,,,202,,,,,,
1991.02,50700,50500,50300,49500,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2261564.745,,,,,,,,,,1.96078,26.2626,20,1,0,52.4752
2150.13,,,,,,,,,,,,,,,,,,,225,,,,,,,,,,
2159.39,,,,,,,,,,,,,,,,,,,,,,,207,,,,,,
2662.62,,,,,,,,,,,,,,,,,,,,,,,309,,,,,,
2990.44,51100,50900,50500,49500,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2261571.352,,,,,,,,,,1.0101,25.4902,19.1919,1,0,52.5253
3150.05,,,,,,,,,,,,,,,,,,,353,,,,,,,,,,
3166.58,,,,,,,,,,,,,,,,,,,,,,,314,,,,,,
3669.94,,,,,,,,,,,,,,,,,,,,,,,416,,,,,,
3991.26,50700,50900,50500,49500,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2261576.525,,,,,,,,,,1,23,19.802,1,3.9604,52.9412
4151.28,,,,,,,,,,,,,,,,,,,482,,,,,,,,,,
4173.87,,,,,,,,,,,,,,,,,,,,,,,421,,,,,,
4991.29,50900,50900,50700,49900,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2261583.147,,,,,,,,,,0,27,19.1919,1,0,52
5151.02,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,
5151.42,,,,,,,,,,,,,,,,,,,,,,,522,,,,,,
5654.71,,,,,,,,,,,,,,,,,,,,,,,624,,,,,,
