# Started at: 2022-05-14 13:50:28 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8b/all//inst_0399.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8b/all//inst_0399.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10648,49900,49700,49900,48900,49100,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,0,0
144.113,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
190.737,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
229.834,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
449.538,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
648.461,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,
989.674,51700,52300,51100,50100,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,28.096,2275342.374,,,,,,,,,,37.3737,9.27835,89.7959,78.7879,87.8788,46.9388
1120.38,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
1151.2,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,
1416.7,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
1478.65,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
1651.37,,,,,,,,,,,,,,,,,,,,,244,,,,,,,,
1990.01,52100,52800,51500,50500,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2275351.446,,,,,,,,,,37.3737,10.101,90,80,97,45
2154.67,,,,,,,,,,,,,,,,,,,,,301,,,,,,,,
2601.8,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
2655.91,,,,,,,,,,,,,,,,,,,,,394,,,,,,,,
2989.43,52500,53400,52300,50900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2275360.590,,,,,,,,,,39.3939,10,91.0891,80.8081,96,45
3158.12,,,,,,,,,,,,,,,,,,,,,451,,,,,,,,
3214.64,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
3439.85,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,
3539.87,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
3661.96,,,,,,,,,,,,,,,,,,,,,545,,,,,,,,
3783.26,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
3989.87,53000,53600,52600,51300,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2275369.692,,,,,,,,,,38.6139,7,90.9091,82.1782,96.0396,46.4646
4164.67,,,,,,,,,,,,,,,,,,,,,602,,,,,,,,
4665.97,,,,,,,,,,,,,,,,,,,,,695,,,,,,,,
4964.75,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
4989.95,53400,54000,52800,52100,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2275378.765,,,,,,,,,,41,6.12245,90.099,80.8081,96.9697,44.4444
5160.5,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,
5168.68,,,,,,,,,,,,,,,,,,,,,752,,,,,,,,
5669.25,,,,,,,,,,,,,,,,,,,,,845,,,,,,,,
5989.8,53400,54000,53000,52100,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2275387.935,,,,,,,,,,37.3737,11.1111,90.9091,80.3922,96,45.4545
6171.81,,,,,,,,,,,,,,,,,,,,,902,,,,,,,,
6183.39,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
6245.52,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,
6470.16,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,
6628.82,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
6672.32,,,,,,,,,,,,,,,,,,,,,995,,,,,,,,
6989.46,54200,54600,53400,52500,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2275397.114,,,,,,,,,,40.5941,9.09091,91.0891,80.8081,96.0396,46.5347
7175,,,,,,,,,,,,,,,,,,,,,1052,,,,,,,,
7364.82,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
7676.34,,,,,,,,,,,,,,,,,,,,,1145,,,,,,,,
7989.77,54200,54800,53800,52600,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2275406.168,,,,,,,,,,39,10.7843,90.9091,80,97,45.5446
8180.05,,,,,,,,,,,,,,,,,,,,,1202,,,,,,,,
8188.52,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,
8546.24,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
8684,,,,,,,,,,,,,,,,,,,,,1296,,,,,,,,
