# Started at: 2021-02-15 18:17:02 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/bonus_out/2/OPTIMAL2_nob.json.yaml.csv -- demos-sched -c /root/bonus/OPTIMAL2_nob.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10165,29900,30700,30700,29300,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.8424e+06,0,0,0,0,0,0
994.292,30900,31500,30700,29700,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.4364e+06,59.7938,55.102,60.2041,68,18.1818,16.1616
1994.41,30500,31300,31300,29900,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.5192e+06,43,35.7143,47.5248,34.3434,16.1616,8.91089
2078.22,,,,,,,,,,,,,24.375,,,,,,,,,,,,,,,,
2994.28,30900,31700,31100,29700,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.2722e+06,49,48,50.495,47.9592,19.3878,11.2245
3993.91,30500,31300,31300,30100,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7822e+06,59.596,46.5347,57.4257,51.5152,11,9
4994.03,30900,31500,31300,30100,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8034e+06,46,41.5842,50,39.604,21.4286,13
5993.75,31300,32600,31700,30500,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.575e+06,56.1224,56,56.5657,59.596,21,19
6994.43,31500,32300,31700,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.5074e+06,45.4545,42,51.5152,41.4141,16,9.90099
7994.14,31300,31900,31900,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6724e+06,52.4752,55,53,55.5556,13.2653,11.2245
8993.78,31900,32300,32300,30700,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8476e+06,66,53.3981,64.3564,59.2233,17.1717,9
9994.43,32100,32600,32600,31300,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.781e+06,43.4343,39,47.5248,37.2549,23.7624,12.1212
10994.6,31900,32500,32500,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.4758e+06,50.9804,47,49,53.3981,12.2449,15
11994.3,32100,32800,32600,31300,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.005e+06,47.4747,45.9184,55.8824,46.3918,18,10.8911
12138.9,,,,,,,,,,,,,24.386,,,,,,,,,,,,,,,,
12994,32300,33000,32800,31700,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0638e+06,59,62,61.6162,63,19.1919,19.1919
13993.6,32600,33000,32800,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7342e+06,57,47.4747,57.8431,49.505,16,10
14994.5,32800,33800,33000,32100,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.4934e+06,48,45.4545,49.4949,48.0392,23.2323,12
15994.1,32500,33400,33200,32100,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.151e+06,50.495,44.1176,49.505,50,10.7843,11.6505
16993.7,33000,33600,33200,32100,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.105e+06,52,48,55.4455,43,22.7723,14
17994.4,33600,33800,33200,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8482e+06,60.396,57.4257,59.596,63,20.202,19
18994,33400,34200,33600,32500,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9252e+06,46,48.0392,55.4455,48.4848,16.3265,9.90099
19993.8,33600,34600,33600,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.2902e+06,48.4848,50.5051,50,52,20.7921,13.8614
20994.5,33400,34000,33600,32500,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1328e+06,60.7843,52.4752,62,62,14,9
21994.2,33600,34200,34400,32800,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7704e+06,44.4444,47,49.4949,45,24.7525,13.8614
22202.6,,,,,,,,,,,,,24.386,,,,,,,,,,,,,,,,
22993.7,34000,35400,34400,33000,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8712e+06,58,56.5657,60,63,20.202,17.5258
23422.9,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
23422.9,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
23765.2,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
23788.8,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
23994.1,34000,35400,34400,33000,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.71e+06,45,50,55.4455,50.5051,17,10.7843
24993.8,34200,35000,34600,33200,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.659e+06,52,55,54,56.4356,13.1313,13.1313
25192,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
25192,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
25993.9,34400,35000,34600,33400,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9664e+06,65,61.3861,68,68,17.8218,10.7843
26994.5,34400,35000,35200,33600,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9072e+06,42.4242,44.4444,47,41.4141,23.7624,14
27096.7,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
27126.7,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
27993.6,34400,35000,35000,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.641e+06,51,49.505,52.5253,56.4356,12,12.1212
28497.5,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
28499.3,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
28873.4,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
28907.2,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
28994.4,34800,35400,35400,34000,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.336e+06,49,52.5253,59.2233,53,18.1818,8.16327
29993.7,34800,35800,35600,34000,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9582e+06,60,61.6162,60.6061,64,20,20
30263.3,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
30483.2,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
30993.7,35200,35800,35400,34200,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9846e+06,58.4158,56,61.3861,57.5758,20,8.08081
31993.9,35600,36400,35800,34600,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7428e+06,48.4848,50.495,49.4949,52,23,14
32199,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
32239.8,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
32263.4,,,,,,,,,,,,,24.386,,,,,,,,,,,,,,,,
32994.2,34800,35800,35600,34400,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.968e+06,51.4851,45,53,52,7.07071,10
33569.1,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
33882.2,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
33977.2,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
33994.3,35600,36200,35800,34400,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.024e+06,52.5253,57,59.4059,55,23,14
34993.6,35800,36600,36400,34800,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9158e+06,59.596,57.4257,60.6061,64.3564,19.3878,20.7921
35334,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
35575.1,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
35994.6,36000,36600,36000,34600,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0036e+06,49.0196,50.495,55.4455,50,17,9
36993.7,35600,37000,36400,34800,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.362e+06,48.4848,50.5051,49.4949,52,19.1919,13
37279.1,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
37298.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
37302.9,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
37357.7,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
37994.4,35600,36600,36400,34800,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0802e+06,61,54.902,62.3762,62,11.8812,9.09091
38635.6,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
38993.7,35600,36400,36400,35000,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.79e+06,45,47.4747,49.505,45.5446,21.4286,14.8515
39080.3,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
39994.3,36600,37700,36400,35200,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9148e+06,59,56,60.6061,64,20.5882,19.3878
40402.1,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
40405.2,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
40675.2,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
40692.2,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
40737.7,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
40994,36200,37500,36800,35200,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9308e+06,47,51,55,50.5051,18.5567,9
41994.2,36000,37000,36800,35200,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9548e+06,52,54,54,56,13,13.8614
42168.8,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
42169.4,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
42327.6,,,,,,,,,,,,,24.386,,,,,,,,,,,,,,,,
42406.6,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
42474.8,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
