# Started at: 2021-02-13 12:22:39 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment2_out/Instance2/2/RANDOM1.json.yaml.csv -- demos-sched -c /root/experiment2/Instance2/RANDOM1.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.08628,29900,30300,30300,29500,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.8274e+06,0,0,0,0,0,0
995.302,30300,31100,30500,29900,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6362e+06,20.202,41,53.5354,11,17.7083,27
1779.36,,,,,,,,,,,,,25.512,,,,,,,,,,,,,,,,
1995.88,31100,31900,31300,30100,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3294e+06,48.5149,56.5657,47.9592,24.7525,31,24.7525
2995.33,30900,31500,31300,30100,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.786e+06,43.8776,54,56.4356,28.7129,18.3673,15.3061
3995.44,30900,31500,31300,30300,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8586e+06,20.4082,31.3131,42.7184,2.0202,25,23.2323
4995.76,30900,31900,31300,30100,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6048e+06,51.4851,56.5657,51.4851,28.7129,25.4902,22.2222
5995.38,31500,31900,31700,30700,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.493e+06,26.0417,45.5446,55.5556,4,25.7426,26
6995.39,31700,33400,31900,30900,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1486e+06,53.1915,55.4455,44.4444,26.5306,32.3232,28.7129
7995.38,32100,32600,32100,31100,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3774e+06,37,54,66,26.2626,21.2121,19
8995.53,31700,32600,32100,31300,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.079e+06,29.1667,41,39.3939,4.0404,24,23.7624
9995.65,31900,32600,32500,31500,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6336e+06,47.5248,53,47.5248,28.7129,20.202,17.8218
10995.2,32500,33000,32600,31900,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7128e+06,38,52.4752,65,3,30,34
11841.2,,,,,,,,,,,,,25.522,,,,,,,,,,,,,,,,
11995.6,32500,33000,32600,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.3082e+06,49.0196,46,36,28,23.2323,17
12995.7,32800,33800,33000,32100,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2978e+06,37.3737,53.5354,65.6566,15.3061,33.9806,29.2929
13995.8,32600,33400,33200,32300,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9596e+06,44.1176,51.5152,49,14.1414,23.2323,22.2222
14995.4,32800,33200,33200,32100,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7698e+06,47.5248,53,47,27.2727,16.3265,19.6078
15995.5,33200,34400,33600,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2938e+06,33.9806,42.5743,51,0,34,33.6634
16995.3,33200,35000,33600,32500,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7882e+06,54.5455,57,47.0588,28.7129,24.2424,17.3469
17995.5,33400,34600,34000,32300,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2554e+06,30,43,55,7.84314,29,24.4898
18995.1,33800,34600,34000,32800,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3452e+06,57,64.3564,51,23.4694,32,24.4898
19995.4,33800,34000,34000,32600,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8806e+06,50.9804,53.5354,55.4455,28,27.451,19.1919
20995.1,33800,34600,34000,33000,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3022e+06,30.303,37,42,4.12371,25.2525,23.2323
21003.1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
21076.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
21907,,,,,,,,,,,,,25.533,,,,,,,,,,,,,,,,
21992.9,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
21995.1,34000,35400,34200,33200,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1598e+06,55,57.5758,52,29.703,31,25.7426
22034.9,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
22757.7,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
22995,34200,34800,34800,33200,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6496e+06,38,48.5149,56.4356,1.02041,30.6931,27
23762.8,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
23995.2,34400,35800,34800,33400,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9912e+06,60.396,59,44.4444,28.2828,32.3232,30
24407.3,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
24509,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
24995.4,34800,35000,34800,33600,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5236e+06,43.5644,54,65.3465,25.7426,28,21.2121
25362.8,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
25711.9,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
25995.4,34800,35400,34800,33800,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9876e+06,40,45.5446,39.3939,6,24,23.7624
26182.2,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
