# Started at: 2022-04-13 19:54:34 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=30 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/cpu-30//inst_0534.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/cpu//inst_0534.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1266,42800,42600,43000,41900,42600,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,50,50,0,0,0,0
135.557,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
994.864,43400,43000,43000,41900,42800,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,26.659,717448.851,,,,,,,,,,3.0303,11.1111,29.5918,12,61.2245,0
1107.9,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,
1994.29,43400,43000,43200,42300,42800,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,717454.922,,,,,,,,,,2,6,30.303,6,62.6263,8.91089
2107.73,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,
2994.29,43400,43000,43400,42300,42800,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,717461.038,,,,,,,,,,2,10,31.6832,4,63,8
3107.47,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,
3994.93,43600,43400,43600,42100,43000,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,717467.234,,,,,,,,,,3.0303,5.05051,30,8.08081,63.3663,5.94059
4107.33,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,
4137.68,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
4994.79,43600,43200,43600,42500,43000,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,717473.380,,,,,,,,,,1,5.05051,31,6.06061,62.6263,7
5107.19,,,,,,,,,,,,,,,,,,,,162,,,,,,,,,
5994.61,43600,43400,43800,42500,43200,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,717479.569,,,,,,,,,,1.0101,12,30.303,1.9802,68.6275,3.0303
6106.55,,,,,,,,,,,,,,,,,,,,195,,,,,,,,,
6623.75,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
6994.66,43600,43400,43600,42300,43000,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,717485.689,,,,,,,,,,2.04082,11.8812,30.303,0.990099,65.6566,5.10204
7106.24,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,
7995.01,43800,43400,43600,42300,43200,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,717491.773,,,,,,,,,,2,11.1111,30,0,63.3663,7.92079
8106.21,,,,,,,,,,,,,,,,,,,,261,,,,,,,,,
8994.15,44000,43400,43800,42500,43200,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,717498.009,,,,,,,,,,6.06061,7.07071,31,0,64.6465,5
9105.82,,,,,,,,,,,,,,,,,,,,294,,,,,,,,,
9994.41,44000,43600,44000,42800,43200,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,717504.175,,,,,,,,,,2.9703,14.2857,31,0.990099,62.6263,7
10105.8,,,,,,,,,,,,,,,,,,,,327,,,,,,,,,
10994.6,44000,43600,43800,42500,43600,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,26.67,717510.259,,,,,,,,,,2.04082,9,30,0,63,7
11105.6,,,,,,,,,,,,,,,,,,,,360,,,,,,,,,
11994.7,44000,43800,44200,42600,43400,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,717516.411,,,,,,,,,,3.9604,12,31,0,62.6263,6.06061
12105.6,,,,,,,,,,,,,,,,,,,,393,,,,,,,,,
12994.7,44200,43800,44200,42600,43600,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,717522.598,,,,,,,,,,1.0101,12.1212,30.303,3,63.3663,7.92079
13105.4,,,,,,,,,,,,,,,,,,,,426,,,,,,,,,
13120.9,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
13994.3,43800,43600,43800,42800,43200,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,717527.363,,,,,,,,,,2,8,30,6.93069,63,6.06061
14105.3,,,,,,,,,,,,,,,,,,,,459,,,,,,,,,
14994.9,44200,43800,44200,42800,43200,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,717533.521,,,,,,,,,,0,11.8812,30.303,0,62.6263,6.06061
15105.2,,,,,,,,,,,,,,,,,,,,492,,,,,,,,,
15995.1,44200,43800,43800,42600,43400,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,717539.635,,,,,,,,,,8,7,31,2,63,7
16104.7,,,,,,,,,,,,,,,,,,,,525,,,,,,,,,
16994.1,44400,43800,44200,42800,43400,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,717545.795,,,,,,,,,,12,5,30.303,1.9802,62.6263,7
17104.6,,,,,,,,,,,,,,,,,,,,558,,,,,,,,,
17994.9,44400,44200,44000,42600,43600,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,717551.974,,,,,,,,,,8,5.05051,30.6931,1,63.3663,6.06061
18104.5,,,,,,,,,,,,,,,,,,,,591,,,,,,,,,
18995.1,44200,43800,44200,42800,43600,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,717558.089,,,,,,,,,,0,5,36.3636,0,62.6263,7.92079
19104.5,,,,,,,,,,,,,,,,,,,,624,,,,,,,,,
19247.4,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
19994.3,44000,44000,44000,42800,43800,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,717564.197,,,,,,,,,,1,12.8713,31,1,63,8.16327
20103.9,,,,,,,,,,,,,,,,,,,,657,,,,,,,,,
20994.2,44200,44000,44200,42800,43400,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,26.67,717570.390,,,,,,,,,,2,7.07071,34.6535,0,62.6263,11
21113.1,,,,,,,,,,,,,,,,,,,,691,,,,,,,,,
21994.5,44200,44000,44200,42800,43600,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,717576.600,,,,,,,,,,2.9703,7.92079,34.3434,0,63,6.06061
22113,,,,,,,,,,,,,,,,,,,,724,,,,,,,,,
22994.8,44400,43800,44200,42800,43600,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,717582.691,,,,,,,,,,0,11.1111,30.303,0,63.3663,6.06061
23112.8,,,,,,,,,,,,,,,,,,,,757,,,,,,,,,
23995,44400,43800,44400,42800,43600,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,717588.873,,,,,,,,,,2.9703,9,30.6931,6.06061,63,8.82353
24112.4,,,,,,,,,,,,,,,,,,,,790,,,,,,,,,
24994.5,44400,43800,44200,42800,43800,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,717595.075,,,,,,,,,,2,10,34.3434,0,63,5.10204
25112.3,,,,,,,,,,,,,,,,,,,,823,,,,,,,,,
25374,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
25994.3,44400,43800,44400,42800,43600,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,717601.196,,,,,,,,,,8,5.05051,31,1,62.6263,7
26112.2,,,,,,,,,,,,,,,,,,,,856,,,,,,,,,
26994.8,44000,43800,44400,43000,43800,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,717607.320,,,,,,,,,,2,6.06061,30.303,5,63,9
27111.7,,,,,,,,,,,,,,,,,,,,889,,,,,,,,,
27994.5,44200,44000,44200,43200,43800,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,717613.436,,,,,,,,,,0,6,30,6.06061,62.6263,9.80392
28111.4,,,,,,,,,,,,,,,,,,,,922,,,,,,,,,
28994.4,44400,44000,44400,42800,43800,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,717619.623,,,,,,,,,,4,8,31.6832,2.0202,64,6.06061
29111.2,,,,,,,,,,,,,,,,,,,,955,,,,,,,,,
29994.7,44400,44200,44600,42800,43600,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,717625.759,,,,,,,,,,5,9.09091,30.303,2.9703,63,3
