# Started at: 2022-04-13 16:20:18 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=30 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/cpu-30//inst_0108.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/cpu//inst_0108.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12998,47900,47200,47400,46200,47000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,33.3333,0,50,0,33.3333
156.576,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
663.965,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,
991.512,47400,47000,47400,46200,46600,70000,600000,600000,600000,600000,600000,600000,27.925,639764.886,,,,,,,,,,59.1837,2.04082,11.2245,76.2376,4.08163,12.3711
1165.43,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,
1666.65,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,
1991.51,47000,47000,47000,46000,46400,70000,600000,600000,600000,600000,600000,600000,,639770.754,,,,,,,,,,59.596,13.8614,1,77.7778,5.05051,8.91089
2174.97,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,
2685.16,,,,,,,,,,,,,,,,,,157,,,,,,,,,,,
2991.68,47200,46800,47200,45600,46400,70000,600000,600000,600000,600000,600000,600000,,639776.608,,,,,,,,,,61.3861,0,5.88235,77,4.9505,17
3193.09,,,,,,,,,,,,,,,,,,166,,,,,,,,,,,
