# Started at: 2022-04-13 17:17:24 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=30 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/cpu-30//inst_0220.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/cpu//inst_0220.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11623,43600,43400,43800,42500,43200,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,33.3333,0,0,0,0,0
125.594,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
627.392,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,
986.769,43600,43200,43600,42100,42800,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,91.9192,10.101,1.0101,8.08081,4.0404,0
1131.06,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,
1635.48,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,
1987.35,44000,43400,43600,42500,43200,70000,896000,896000,896000,896000,600000,600000,26.777,660532.905,,,,,,,,,,91.9192,8.08081,0,0.990099,2,7
2139.15,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,
2645.24,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,
2986.67,44000,43400,43600,42500,43200,70000,896000,896000,896000,896000,600000,600000,,660538.484,,,,,,,,,,92.9293,6,0.990099,5.05051,6,0
3148.9,,,,,,,,,,,,,,,,,,144,,,,,,,,,,,
3653.18,,,,,,,,,,,,,,,,,,170,,,,,,,,,,,
3987.1,43800,43400,43600,42500,43200,70000,896000,896000,896000,896000,600000,600000,,660543.986,,,,,,,,,,92.1569,6.93069,0,4.08163,0,6
4155.7,,,,,,,,,,,,,,,,,,192,,,,,,,,,,,
4660.29,,,,,,,,,,,,,,,,,,218,,,,,,,,,,,
4986.99,43800,43400,43200,42300,43000,70000,896000,896000,896000,896000,600000,600000,,660549.527,,,,,,,,,,92.8571,6,0,6.86275,2.0202,3.09278
5164.03,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,
5668.44,,,,,,,,,,,,,,,,,,266,,,,,,,,,,,
5987.17,43600,43400,43600,42100,43400,70000,896000,896000,896000,896000,600000,600000,,660555.020,,,,,,,,,,92.1569,5.05051,1.9802,9,5,0
6171.85,,,,,,,,,,,,,,,,,,288,,,,,,,,,,,
6676.32,,,,,,,,,,,,,,,,,,314,,,,,,,,,,,
6987.05,44000,43400,43600,42100,43200,70000,896000,896000,896000,896000,600000,600000,,660560.617,,,,,,,,,,92.9293,0,0,9.09091,8.91089,1
7182.29,,,,,,,,,,,,,,,,,,336,,,,,,,,,,,
7687.42,,,,,,,,,,,,,,,,,,362,,,,,,,,,,,
7987.01,43600,43400,43600,42500,43000,70000,896000,896000,896000,896000,600000,600000,,660566.120,,,,,,,,,,92.0792,6.86275,1.9802,5,6,0
8189.7,,,,,,,,,,,,,,,,,,384,,,,,,,,,,,
8694.14,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,
