# Started at: 2022-04-13 18:04:31 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=30 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/cpu-30//inst_0315.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/cpu//inst_0315.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12635,44200,43800,44200,42800,43600,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,0,0,0,33.3333,50,0
138.125,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
643.466,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,
991.038,44200,44000,44200,42800,43600,70000,896000,896000,896000,896000,600000,600000,26.842,677530.236,,,,,,,,,,37.7551,59.1837,5.05051,6.06061,11.1111,0
1145.14,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,
1653.39,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,
1991.09,44400,44200,44200,42800,43600,70000,896000,896000,896000,896000,600000,600000,,677536.058,,,,,,,,,,38.3838,63,2,6.93069,3,7
2155.05,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,
2663.15,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,
2991.25,44000,43800,44000,42800,43200,70000,896000,896000,896000,896000,600000,600000,,677541.789,,,,,,,,,,41.5842,60.6061,0,3,5.94059,7.92079
3164.84,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,
3673.04,,,,,,,,,,,,,,,,,,,145,,,,,,,,,,
3991.15,44000,43800,44000,42800,43600,70000,896000,896000,896000,896000,600000,600000,,677547.624,,,,,,,,,,40.404,61.7647,2,6,6.06061,3.9604
4175.01,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,
