# Started at: 2021-03-01 18:28:57 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance1/3/OPTIMAL_nobo.json.yaml.csv -- demos-sched -c /root/experiment5/Instance1/OPTIMAL_nobo.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1054,30100,30900,30500,29700,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.7972e+06,0,50,0,0,0,0
117.818,,,,,,,,,,,,,,64.79,60.58,,,,,,,,,,,,,,
995.997,30900,31100,31300,30100,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2944e+06,65.6566,63.6364,73.7374,86,21.2121,18
1442.55,,,,,,,,,,,,,23.066,,,,,,,,,,,,,,,,
1996.25,30900,31500,31100,30100,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.196e+06,77.451,77.551,89.899,88,27.7228,18.1818
2996.38,31300,31700,31700,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6418e+06,75.5102,80.198,90.8163,86.8687,30.6931,18.1818
3996.5,31300,32300,31700,30700,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4272e+06,79.798,76.7677,92.1569,92,30,23.2323
4995.82,32100,33000,31700,31300,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6272e+06,81.6327,80.3922,92.7835,90.8163,31.3131,24
5995.97,32300,33000,32100,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2052e+06,82,78.5714,91.9192,91.1765,31,22
6996.12,32500,32600,32300,31500,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.408e+06,80.4124,90.9091,91.2621,90.9091,27.2727,19
6999.65,,,,,,,,,,,,,,,,,,,,,,2433,,,,,,,
7996.7,32600,33000,32500,31700,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0762e+06,85.2941,90.099,94.0594,91.8367,31.3131,19
7999.62,,,,,,,,,,,,,,,,,,,,,,4877,,,,,,,
8701.62,,,,,,,,,,,,,,,,,,,,,,2046,,,,,,,
8995.98,33000,33400,32800,31900,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6474e+06,85.7143,87,89.7959,88,33,20
9649.63,,,,,,,,,,,,,,,,,,,,,,6985,,,,,,,
9698.7,,,,,,,,,,,,,,,,,,,,,,4931,,,,,,,
9996.11,33200,33400,32800,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9274e+06,84.1584,91,93,92.0792,36,21.7822
10220.9,,,,,,,,,,,,,,64.75,60.54,,,,,,,,,,,,,,
10648.8,,,,,,,,,,,,,,,,,,,,,,9425,,,,,,,
10698.7,,,,,,,,,,,,,,,,,,,,,,7751,,,,,,,
10920.4,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
10996.6,33200,33800,33400,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0372e+06,88.8889,90,90.9091,92.8571,32,19.7917
11504.7,,,,,,,,,,,,,23.066,,,,,,,,,,,,,,,,
11648.9,,,,,,,,,,,,,,,,,,,,,,11864,,,,,,,
11996.4,33200,34000,33600,32600,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7926e+06,87.1287,90.099,94.0594,91.1765,32,19
12501.6,,,,,,,,,,,,,,,,,,,,,,10084,,,,,,,
12648.9,,,,,,,,,,,,,,,,,,,,,,14310,,,,,,,
12893.3,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
12996.5,33600,34200,34000,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9134e+06,85.8586,90.9091,95,91.8367,34.3137,19
13334.4,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
13498.8,,,,,,,,,,,,,,,,,,,,,,12962,,,,,,,
13649,,,,,,,,,,,,,,,,,,,,,,16756,,,,,,,
13996.5,33600,34000,33800,32800,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.71e+06,85.2941,89,95,91,34,18
14498.8,,,,,,,,,,,,,,,,,,,,,,15887,,,,,,,
14649.1,,,,,,,,,,,,,,,,,,,,,,19198,,,,,,,
14861,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
14996.2,34000,34600,34200,33200,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9262e+06,88.8889,90,95,91.1765,38,19
15193.1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
15195.1,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
