# Started at: 2021-04-24 01:19:05 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance1/2/RALTF3.json.yaml.csv -- demos-sched -c /root/experiment8/Instance1/RALTF3.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
7992.71,33200,33800,33000,32100,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8495160.24926235,,,,,,,,77.2277,56.4356,51.5152,51,53,47
8992.32,33200,33400,33200,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7876766.491010094,,,,,,,,77,57,49,45,53,45.4545
9992.43,33600,35000,33600,32600,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8448504.771755481,,,,,,,,77.7778,63.2653,56,54,65,58
10211.1,,,,,,,,,,,,,,66.61,62.44,,,,,,,,,,,,,,
10998.7,33200,34600,33600,32800,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8312810.388696257,,,,,,,,77.2277,55.4455,47.5248,44,51.4851,48.5149
11290.1,,,,,,,,,,,,,25.565,,,,,,,,,,,,,,,,
11993,33800,35400,34000,33000,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8537258.41996743,,,,,,,,98,76.2376,66.6667,63.6364,48.4848,46.4646
12992.7,34000,35400,34200,33200,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8717435.610432386,,,,,,,,79,69.697,65.6566,64.3564,53.5354,47
13993,34400,35400,34200,33200,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8557417.748679824,,,,,,,,76.7677,55,48,46,54.5455,47.4747
14992.6,34600,35000,34600,33600,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8090399.301691891,,,,,,,,77.451,62.6263,53,50,52.9412,46
15992.5,34800,36400,35000,34200,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8638482.036362924,,,,,,,,77.7778,58.4158,51.4851,49,65.6566,59
16992.7,34400,36400,35000,34200,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8561676.555383349,,,,,,,,82,60,51.5152,48,50,44
17993,35000,36400,35200,34200,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8409197.69339814,,,,,,,,95.0495,76.7677,67,64.6465,44.4444,43
18992.9,35400,36600,35400,34400,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8553506.050474916,,,,,,,,76.7677,63.6364,61,59,54,47
19992.5,35600,36600,35600,34600,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8230242.1291242335,,,,,,,,77,55.4455,49.0196,46,56.8627,49.4949
20342.3,,,,,,,,,,,,,,66.61,62.48,,,,,,,,,,,,,,
20992.7,36000,36600,36000,35200,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8239892.2381862365,,,,,,,,77.2277,66,61.6162,54.5455,55.5556,50.4854
21353,,,,,,,,,,,,,25.662,,,,,,,,,,,,,,,,
21992.2,36000,37400,36200,35400,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8502060.11969592,,,,,,,,77,55,46,44,61.6162,55.5556
22992.2,36000,37900,36400,35400,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8638595.98985731,,,,,,,,87,65,56.5657,53.5354,49,44
23992.3,36200,37400,36600,35800,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8592417.157857101,,,,,,,,90.9091,76.5306,67,64,44.4444,40.404
24998.7,36600,37000,36800,35800,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8483077.841660546,,,,,,,,77.2277,59.8039,56.4356,55,53.4653,47.5248
25992.7,36200,37000,36800,35400,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7874143.18830094,,,,,,,,76.7677,55,47.4747,45,56.5657,49.4949
26992.7,37200,37400,37200,36200,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8367973.638393697,,,,,,,,77,65.3061,58,55.5556,61,54.4554
27992.7,37000,38500,37500,36600,36600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8377844.513538718,,,,,,,,77.451,55.4455,46,43,56,50.5051
28992.5,37000,38900,37400,36600,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8694293.034806881,,,,,,,,92,70,61,58,49.4949,46.4646
29992.3,37500,39300,37900,36800,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8805011.083512986,,,,,,,,85.7143,75.2475,68,64.6465,49,43
30502.5,,,,,,,,,,,,,,66.53,62.44,,,,,,,,,,,,,,
30992.8,37900,39300,37900,36800,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8565953.717291275,,,,,,,,77.2277,55.5556,52,51.5152,53.4653,47
31413.9,,,,,,,,,,,,,25.748,,,,,,,,,,,,,,,,
31993,37500,38100,37900,37000,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7882093.535561699,,,,,,,,77,56.4356,47,44.5545,52.5253,46.5347
32992.4,38100,38900,38300,37400,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8496494.007633135,,,,,,,,77.2277,64.6465,57.5758,55,65,58
33992.6,37900,39500,38500,37400,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8401225.924475875,,,,,,,,77,54.5455,46,43,51.5152,45.4545
34992.5,38100,40100,38700,37500,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8625846.616799982,,,,,,,,97,75.4902,66.6667,63,49,47
35993.2,38500,40500,38900,37900,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8819747.419464335,,,,,,,,79.798,69.697,66.6667,65,54,47.4747
36992.4,38500,40100,38700,37900,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8678656.52352939,,,,,,,,78,55.5556,47.4747,47,54,47.5248
37992.7,38700,39100,38700,37700,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8117536.323880546,,,,,,,,77,61,52.9412,49.505,52.4752,46
38992.8,38700,39900,39100,38100,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8605246.71429351,,,,,,,,77.2277,60,52.0408,50,65.6566,57.5758
39992.3,38700,40700,39100,38500,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8692346.209173061,,,,,,,,81.1881,59,50,46.4646,50,45
40639.2,,,,,,,,,,,,,,66.57,62.31,,,,,,,,,,,,,,
40992.8,39100,39900,39500,38300,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8584280.938037362,,,,,,,,95.9596,76,67,64,45.4545,43.8776
41466.2,,,,,,,,,,,,,25.812,,,,,,,,,,,,,,,,
41992.5,39500,41100,39700,38300,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8619776.869230146,,,,,,,,77,65,61.6162,61,54,47.5248
42992.6,39500,41100,39700,38500,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8364987.221974726,,,,,,,,77.7778,56,49,45,56,50.495
43992.7,39500,40100,39900,38900,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8289983.684357693,,,,,,,,77.2277,65,56.5657,54,55,48
44992.5,39900,41300,40300,38900,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8540727.964680893,,,,,,,,77,55.5556,47.5248,44.4444,62.6263,56.5657
45992.3,39500,41500,40300,39100,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8673783.559759846,,,,,,,,85.8586,64.3564,54.5455,52.5253,49,43.4343
46992.2,40100,40700,40500,39300,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8537127.10357058,,,,,,,,91.1765,76.2376,68.3168,64.3564,44,42.1569
47992.9,40300,40900,40700,39300,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8518022.564388836,,,,,,,,77.2277,59.596,56.5657,55.5556,54,46.4646
48993,40300,42100,40700,39500,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8126339.8827272365,,,,,,,,77,56,48,45,56.4356,50
49992.4,40300,40900,40700,39700,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8426237.111287985,,,,,,,,78,65,58,56,60,53
50748.7,,,,,,,,,,,,,,66.41,62.15,,,,,,,,,,,,,,
50993.1,40300,42100,40900,39900,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8422332.19463045,,,,,,,,76.7677,55.102,47,46.4646,57.1429,51.5152
51527.3,,,,,,,,,,,,,25.812,,,,,,,,,,,,,,,,
51992.4,40500,42500,41100,40100,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8753607.131660739,,,,,,,,91,69.6078,60.396,58,49.505,47.5248
52992.9,41100,42100,41500,40500,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8823136.12782341,,,,,,,,86.1386,75.7576,66.6667,64,48,41.4141
53992.7,41300,42100,41500,40300,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8606601.837667488,,,,,,,,77,56,54,53,53.5354,46.5347
54998.7,41100,41700,41700,40300,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7965593.895403181,,,,,,,,78,55.4455,46.5347,44.1176,53.4653,46.4646
55992.2,41700,42100,41900,40900,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8566375.096538844,,,,,,,,77,64.2857,57.1429,55.102,64.6465,57.5758
56992.7,41300,42500,42100,40900,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8354718.192683257,,,,,,,,76.7677,56.4356,47,43.5644,52,47.5248
57992.9,41500,43200,42300,40900,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8733741.964401348,,,,,,,,95.9596,74,65.3465,62,49.4949,47
58992.7,42100,43600,42300,40900,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9047475.942058936,,,,,,,,81.3725,71,67,64,53.4653,46.5347
59992.8,41900,43200,42300,41100,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8737011.392066654,,,,,,,,77.2277,56,48.4848,47.4747,53,46.4646
60902.9,,,,,,,,,,,,,,66.36,62.15,,,,,,,,,,,,,,
60992.5,42100,42500,42600,41100,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8226948.124454867,,,,,,,,77.551,60,51.4851,47.9592,52.5253,47.9592
61590.1,,,,,,,,,,,,,25.791,,,,,,,,,,,,,,,,
61992.6,42100,43600,42600,41300,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8693428.30711725,,,,,,,,77,60.396,53,51.4851,65,59.4059
62992.2,41900,43400,42500,41500,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8809923.31586349,,,,,,,,80.3922,58.1633,49.4949,46,50.5051,43.4343
63992.8,42100,44000,42600,41700,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8622311.197332507,,,,,,,,96.9697,76,67,63.6364,46.5347,45
64992.7,42600,44000,42600,41900,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8816193.17898377,,,,,,,,77,66.6667,63,61.6162,53.5354,47
65992.7,42800,44200,43000,41700,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8452319.747378487,,,,,,,,77,56,48.5149,46.0784,56,50.495
66992.2,42800,43200,43000,41700,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8379930.457322953,,,,,,,,77.2277,65,56,52.5253,54,47
67992.5,42600,44400,43400,42100,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8670057.025377166,,,,,,,,77.551,54.5455,47.9592,46,63.6364,58
68993,42300,44600,43000,42100,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8735897.838995375,,,,,,,,85.2941,63.3663,54.4554,50.5051,49,43.4343
69992.9,43000,44200,43400,42300,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8524943.262107208,,,,,,,,92,76.7677,67,64.6465,45,41
70993.1,43200,44000,43400,42500,42500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8542512.906870453,,,,,,,,76.7677,61,58,56.4356,53.5354,47
71034.7,,,,,,,,,,,,,,66.16,62.03,,,,,,,,,,,,,,
71647.7,,,,,,,,,,,,,25.769,,,,,,,,,,,,,,,,
71992.5,43000,44400,43400,42300,42500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8179168.373161936,,,,,,,,77,56,48,45.4545,56.5657,49.4949
72992.4,43400,44000,43800,42300,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8477443.573694434,,,,,,,,77.2277,64.6465,57.5758,55.5556,59,52.4752
73992.6,43200,45200,43800,42300,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8546948.758597532,,,,,,,,77.7778,55.4455,47,43,58.4158,52.5253
74992.5,43200,45600,43800,42800,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8786707.454592275,,,,,,,,89.899,67.6768,59,56,50,45.4545
75992.4,43800,45200,44200,42600,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8895528.032394644,,,,,,,,87.1287,77,67.3267,64,47,42.5743
76992.8,43800,44400,44400,42800,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8673511.18129433,,,,,,,,77,56,54.5455,54.4554,53,46.4646
77993.2,43600,44400,44200,43000,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7988079.009376563,,,,,,,,77,55.5556,46,43,54,47.5248
78993,44000,44800,44400,42800,43200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8577952.277221914,,,,,,,,77.451,65.3465,58,55.5556,64,57
79993,43800,45200,44600,43200,43200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8336342.339275038,,,,,,,,77.7778,54.5455,47,43.4343,53.5354,47.4747
80993,43800,45600,44600,43400,43400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8758171.429371098,,,,,,,,95,73.2673,64.3564,61,49.505,47
81161.4,,,,,,,,,,,,,,66.36,62.23,,,,,,,,,,,,,,
81707.8,,,,,,,,,,,,,25.737,,,,,,,,,,,,,,,,
81992.4,44400,46400,44600,43800,43400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9069585.516026348,,,,,,,,82,72.449,66.6667,68,51.5152,45.4545
82992.9,44600,46400,45000,43600,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8752591.228123367,,,,,,,,77,56.8627,50,48.4848,53,47.5248
83992.6,44200,44800,45000,43400,43200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8147478.888363059,,,,,,,,77.2277,59,50.495,47,52.5253,46
84992.3,44600,45600,45000,43800,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8703823.901739802,,,,,,,,78,61,54,52,65,57.5758
85992.7,44200,46400,45200,44000,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8710174.966456171,,,,,,,,79,58,48,45.5446,51,45
86993.1,44600,46000,45200,43800,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8745954.832181904,,,,,,,,98,76,67.3469,63.6364,47.4747,45.4545
87992.9,44800,46800,45400,44000,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8866071.126096223,,,,,,,,77,67,64.7059,63,53,48.0392
88992.7,45200,47200,45400,44000,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8641395.835556688,,,,,,,,77,55.5556,48,45,56.5657,49.4949
89992.2,45000,45800,45400,44200,44000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8345276.147240796,,,,,,,,78,64,54.5455,52.0408,53,46.5347
90992.5,45200,46800,45400,44400,44400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8766350.034703512,,,,,,,,77,56.5657,49,47.0588,64,58
91256.4,,,,,,,,,,,,,,65.96,61.70,,,,,,,,,,,,,,
91771.5,,,,,,,,,,,,,25.716,,,,,,,,,,,,,,,,
91992.8,45000,47200,45800,44400,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8822145.313583475,,,,,,,,84,62,53.5354,50.5051,50.495,46.4646
92992.7,45200,46000,45600,44400,44400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8559401.911245583,,,,,,,,93,77,67.6471,64,44,42.1569
93993.2,45400,46200,46200,44800,44400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8601376.425774042,,,,,,,,77,61.6162,58.5859,57.5758,53,46.4646
94992.3,45600,47500,46000,44400,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8322830.583327534,,,,,,,,77.2277,55.4455,48.5149,45.5446,56.5657,50
95992.6,45600,46400,46400,44600,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8505789.422104495,,,,,,,,78,65.6566,58,56,58,51
96992.6,45400,47200,46200,44800,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8577739.086744959,,,,,,,,76.7677,55,46.4646,43,60,53.5354
97992.8,45400,47500,46400,45200,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8948122.476107616,,,,,,,,89.1089,67.3267,58.4158,55,49,45.5446
98992.9,45800,46800,46200,45200,45200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8815905.586121932,,,,,,,,88,75.7576,67,64.6465,46,41.4141
99992.7,46200,46800,46600,45000,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8717729.604083925,,,,,,,,76.7677,57.5758,56,54.4554,53,47
100993,46000,46600,46200,44800,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8070901.490494107,,,,,,,,77.451,56.3107,46,45,55.4455,48
101377,,,,,,,,,,,,,,66.08,61.99,,,,,,,,,,,,,,
101833,,,,,,,,,,,,,25.705,,,,,,,,,,,,,,,,
101993,46400,47200,46800,45200,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8623197.698360937,,,,,,,,76.7677,65,58.1633,54.5455,62.6263,58
102993,45400,47200,46600,45200,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8595398.524031932,,,,,,,,77.7778,55.5556,47.0588,43.4343,55,49.505
103993,46200,48100,47000,45600,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8917951.474928549,,,,,,,,94.0594,72,62.6263,60,49.4949,46.4646
104992,46400,47500,47000,45800,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9141855.622894876,,,,,,,,83.1683,73.2673,67.6768,64.3564,51,45
105993,46600,47500,47000,45600,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8770664.310069863,,,,,,,,77,55.5556,50.495,49.4949,53,46.4646
106993,46400,46800,46600,45600,45200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8179923.904525058,,,,,,,,76.7677,58,49,46,52.5253,46
107993,46600,47900,47000,45800,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8712353.42663688,,,,,,,,77.2277,62,55.5556,52.5253,65.6863,58.4158
108993,46400,47900,47000,46000,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8647419.85275957,,,,,,,,77.7778,56.5657,47,44.4444,49.4949,44.4444
109992,46600,48700,47400,46000,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8806401.856402129,,,,,,,,99,76.2376,67,64,49,47
110992,47000,48700,47400,46000,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8987584.039237395,,,,,,,,78,67.6768,64.6465,64,54,47
111537,,,,,,,,,,,,,,65.96,61.54,,,,,,,,,,,,,,
111893,,,,,,,,,,,,,25.673,,,,,,,,,,,,,,,,
111993,47200,48900,47400,46000,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8715516.28722092,,,,,,,,77.2277,55.5556,49.0196,45.5446,55,49
112993,47200,47500,47400,46000,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8357857.787857345,,,,,,,,76.7677,63,54,51,53,46
