# Started at: 2021-04-24 02:57:52 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance1/2/refLTF.json.yaml.csv -- demos-sched -c /root/experiment8/Instance1/refLTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
453834,,,,,,,,,,,,,25.308,,,,,,,,,,,,,,,,
453993,56800,58500,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8714794.346261589,,,,,,,,94,84.6939,81.1881,74,46.4646,36
454992,56800,57700,57500,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9005208.86703719,,,,,,,,100,87.1287,83,74.7475,28,20.202
455993,56800,58100,57500,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8967359.64661594,,,,,,,,94.1176,81.1881,79.798,76.4706,42.4242,32
456025,,,,,,,,,,,,,,65.96,61.95,,,,,,,,,,,,,,
456993,56800,57500,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8708546.71173471,,,,,,,,93.9394,81.8182,77,69,39,29.2929
457993,56600,58500,57700,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8227495.838178829,,,,,,,,94,81.1881,78.2178,73.7374,42,35.6436
458993,57000,57700,57700,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8771651.95188547,,,,,,,,95,92,88.8889,81.1881,40.5941,28.7129
459992,56800,58500,57700,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8627478.609895613,,,,,,,,94.0594,81,77,69.697,41.4141,31
460993,56800,57700,57900,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8973126.128637904,,,,,,,,100,87,84.1584,80,33,26
461993,56800,58300,57900,56000,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8913828.81648777,,,,,,,,94,81.8182,77.7778,70.7071,42.4242,31.3131
462993,57200,57900,57900,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8798052.481525226,,,,,,,,94,81.1881,79,73.5294,39,28.7129
463896,,,,,,,,,,,,,25.287,,,,,,,,,,,,,,,,
463993,56800,57700,57500,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8410117.026821531,,,,,,,,93.9394,80.8081,76.7677,68.6869,36.3636,29.2929
464992,57200,57700,57700,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8911784.511779591,,,,,,,,94.1176,92.0792,89.2157,82,45,33
465992,56400,58100,57700,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8736990.760457812,,,,,,,,93.9394,80.8081,76,68.6869,36,26
466172,,,,,,,,,,,,,,66.04,61.86,,,,,,,,,,,,,,
466992,57000,58500,57900,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8926975.444928795,,,,,,,,100,87.1287,84.8485,81,39.604,33.3333
467993,57200,58900,57700,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8583769.413908511,,,,,,,,94,81.8182,78,70.297,41.8367,32.6733
468993,56800,58100,57700,56000,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8758563.421070753,,,,,,,,94.898,81,78.2178,72.7273,39,28
469992,56600,57700,57700,55800,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8589223.536021939,,,,,,,,94.0594,83,78.7879,71,34,27
470993,57000,58700,57700,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8791520.384174919,,,,,,,,94,90,87,80.198,47,36.3636
471993,56400,58500,57900,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8861492.039965298,,,,,,,,94.0594,81,76.7677,69.3069,32,21
472992,57200,58100,57900,55800,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8960917.23114742,,,,,,,,100,87,84.1584,80.8081,41,34
473957,,,,,,,,,,,,,25.287,,,,,,,,,,,,,,,,
473993,57000,57700,57900,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8572545.051996363,,,,,,,,94,82,78,70,42,31.3131
474993,57000,58700,57500,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8560293.5692199,,,,,,,,94,81.1881,78.7879,74,42.5743,30
475993,57200,57700,57700,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8650807.11187949,,,,,,,,94.0594,87.8788,83.8384,75.2475,33.3333,27.7228
476280,,,,,,,,,,,,,,66.00,61.74,,,,,,,,,,,,,,
476993,56800,58500,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8812105.455271682,,,,,,,,94,85,82.3529,74.7475,47.4747,39
477993,57000,58100,57500,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8985368.04959217,,,,,,,,100,86.2745,81.8182,74,28.2828,21.2121
478992,57200,57900,57900,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9017661.622955728,,,,,,,,94.0594,82.8283,80,77.2277,42,31.6832
479993,56800,57700,57900,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8694798.208650867,,,,,,,,94.9495,81,77,68.6869,39,28.5714
480993,56800,58100,57900,55800,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8165712.860892074,,,,,,,,94,81,79,73.7374,42,35
481993,57000,57700,57900,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8770076.625619985,,,,,,,,94,93,88,80.198,38.3838,27
482993,56800,58500,57900,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8584593.664454946,,,,,,,,94,80,77,70.7071,43.5644,32
483993,57000,58100,57500,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9052059.8412608,,,,,,,,100,87,85.1485,78.2178,32.3232,25.7426
484019,,,,,,,,,,,,,25.254,,,,,,,,,,,,,,,,
484993,57200,58900,57900,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8944411.941410152,,,,,,,,94.1176,82,78,72.7273,42,31.3131
485993,57000,57700,57900,55800,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8757421.57702358,,,,,,,,94,81,78,73,39,28
486446,,,,,,,,,,,,,,66.04,61.74,,,,,,,,,,,,,,
486993,56800,57400,57700,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8353357.028213813,,,,,,,,94,81,77.7778,69.3069,40.404,31.3131
487992,57000,58100,58100,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8811682.17400656,,,,,,,,94,92.9293,89,81.8182,43.4343,32
488992,57000,58500,57900,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8699656.1529627,,,,,,,,94.0594,80.3922,76.2376,69.3069,38.2353,26.2626
489993,57200,58500,57900,56000,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8898521.117050294,,,,,,,,100,86.8687,84.8485,81,38,30
490993,57200,59300,57900,56200,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8706724.013347164,,,,,,,,95,81.8182,77.7778,70,42.4242,31
491993,57200,58700,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8800097.428887181,,,,,,,,94,81.1881,79.2079,73,39,29
492992,56800,57700,57700,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8468221.918681774,,,,,,,,93.9394,82,77,70,33.3333,27.7228
493993,57200,58100,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8880627.870285094,,,,,,,,94.0594,91.9192,88,81.1881,47.5248,35.3535
494081,,,,,,,,,,,,,25.265,,,,,,,,,,,,,,,,
494993,57200,58100,57900,56000,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8834094.863230428,,,,,,,,94,80,76.7677,68.6869,32.3232,22.2222
495992,57200,58900,58300,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8988342.692001807,,,,,,,,100,87.1287,84.1584,80.8081,40.404,34
496548,,,,,,,,,,,,,,66.45,62.03,,,,,,,,,,,,,,
496993,57200,59100,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8658195.471146554,,,,,,,,93.9394,83,78,70,43.4343,32
497993,57200,58900,57900,56400,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8565027.304921335,,,,,,,,94,81.1881,78.7879,73.2673,41.5842,29.2929
498992,57200,58100,57900,56200,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8627959.196558058,,,,,,,,94,86.8687,82.8283,75,34,27
499992,57200,58900,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8732925.164616792,,,,,,,,94,86.1386,83.1683,76,47.4747,36
500992,57000,58100,58100,56200,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8913871.421867449,,,,,,,,98.9899,85,80.8081,72.7273,29,21.7822
501993,57400,58300,58100,56400,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9037604.330034522,,,,,,,,96.0396,83.8384,81.1881,78.2178,40.404,31.3131
502993,57200,58300,58300,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8709479.622160094,,,,,,,,94,80.8081,77,69,40.404,30
503993,57200,59100,58100,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8247616.28822198,,,,,,,,94,81.3725,79,73.7374,43.1373,34.3434
504142,,,,,,,,,,,,,25.233,,,,,,,,,,,,,,,,
504993,57400,58500,58300,56400,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8789108.48454042,,,,,,,,94.0594,91.9192,87.1287,79,38,26.2626
505993,57400,58700,57900,56600,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8624143.8541664,,,,,,,,94,81,77.7778,72.2772,44,33
506692,,,,,,,,,,,,,,66.04,61.82,,,,,,,,,,,,,,
506993,57400,58100,58300,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9131179.731165828,,,,,,,,100,87.1287,85,78,31,25
507993,57400,58500,58300,56600,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9083672.00622624,,,,,,,,94.0594,81.8182,77.7778,72.7273,43,31
508993,57200,58500,58100,56600,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8782299.721699445,,,,,,,,94,81,78.2178,72.2772,38.3838,29
509992,57000,58700,58300,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8330752.035147119,,,,,,,,94,81,76.7677,70,38.3838,32
510993,57200,58300,58300,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8859281.748847038,,,,,,,,95,92.0792,89.1089,82,42.5743,31
511992,57200,58900,58300,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8713330.037047872,,,,,,,,93.9394,80.8081,76.7677,69,38.3838,28
512993,57500,59100,58300,56600,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8966092.507190648,,,,,,,,100,87,84,80,37,28.2828
513993,57500,58900,58100,56200,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8732259.38460018,,,,,,,,94.0594,81.8182,78,71,42.5743,31.3131
514204,,,,,,,,,,,,,25.244,,,,,,,,,,,,,,,,
514992,57400,58300,57900,56400,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8768824.04278443,,,,,,,,93.9394,81.1881,79,73,38.3838,28.7129
515992,57400,58300,58300,56400,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8509711.368171163,,,,,,,,94,81,77,69,34,27
516824,,,,,,,,,,,,,,66.36,62.03,,,,,,,,,,,,,,
516992,57500,58500,58300,56400,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8934074.320708781,,,,,,,,94.0594,92,88.8889,82,47.4747,38
517993,57200,58700,58300,56400,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8867739.710789677,,,,,,,,94,81.1881,77,69,33.3333,23.7624
518992,57900,58500,58300,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8964104.995008618,,,,,,,,100,87,84.1584,80.8081,41,34
519993,57400,58500,58300,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8586108.478008743,,,,,,,,94,81.8182,77.7778,70,42,31.3131
520993,57400,58900,58300,56600,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8627297.713941025,,,,,,,,94.9495,81.1881,79,73.2673,40,28.2828
521993,57500,58300,58300,56600,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8673050.245889494,,,,,,,,93.9394,86,81.8182,74.2574,34.6535,27
522992,57500,59300,58300,56600,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8873609.006129904,,,,,,,,94.0594,87.8788,84.3137,77,47.4747,36
523992,57500,58700,58700,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8971834.167069549,,,,,,,,97.0297,84,79.798,71.7172,30,21
524267,,,,,,,,,,,,,25.244,,,,,,,,,,,,,,,,
524992,57700,58900,58500,56600,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9019606.675695641,,,,,,,,97.0297,84,81,78.2178,40,31
525992,57500,58500,58300,56800,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8714808.904185915,,,,,,,,94,81.1881,78,69.697,41.4141,31.6832
526989,,,,,,,,,,,,,,66.28,61.95,,,,,,,,,,,,,,
526992,57400,59300,58300,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8322689.999369886,,,,,,,,93.9394,81,79,73.7374,41.4141,33.3333
527992,57500,58500,58300,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8751761.75434933,,,,,,,,94.0594,91,86.8687,79,37,26.2626
528993,57500,59300,58300,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8642598.627443202,,,,,,,,93.9394,83,78.2178,72.2772,45,34
529992,57500,58500,58300,56400,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9019315.12520552,,,,,,,,100,87,85,76.7677,30.6931,23
530993,57500,58500,58500,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9066806.698540403,,,,,,,,94.0594,81,77.7778,74,41.8367,31.3131
531993,57500,58300,58500,56600,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8792245.638370527,,,,,,,,94.9495,81.8182,79,71,39,28
532992,57400,58500,58300,56600,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8322384.100636968,,,,,,,,94,80.198,76,71.2871,40,33
533993,57700,58500,58700,56600,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8926276.804919342,,,,,,,,94.0594,92.9293,89.1089,82,41.4141,30
534328,,,,,,,,,,,,,25.233,,,,,,,,,,,,,,,,
534993,57500,59300,58500,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8762776.22658754,,,,,,,,93.9394,81,76.7677,68.6869,39,29.703
535993,57700,59100,58700,56800,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9048973.256209033,,,,,,,,100,86.8687,84.8485,81,36.6337,28.7129
536992,57500,59900,58500,56800,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8856251.658890415,,,,,,,,94.1176,81.3725,78,70,42,31.3131
537091,,,,,,,,,,,,,,66.24,61.99,,,,,,,,,,,,,,
537993,57500,58500,58500,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8843041.83830242,,,,,,,,93.9394,81.8182,78.2178,74,40,31
538993,57400,58100,58300,56400,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8470274.177934775,,,,,,,,94,81.1881,76.7677,68.3168,35,27.2727
539992,57500,58500,58300,56800,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8924170.045157632,,,,,,,,94.0594,92,89,82,46.4646,35
540993,57500,58900,58500,56600,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8788699.18349566,,,,,,,,94,81,77,69.3069,34.6535,24
541993,57500,59300,58700,56600,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8967664.154831162,,,,,,,,100,87,84.1584,80.8081,40.404,32.3232
542993,57500,59700,58300,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8584262.53795649,,,,,,,,94.9495,81.8182,78,70,42,31.6832
543993,57500,59300,58500,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8691604.711890416,,,,,,,,94,81.1881,78.7879,73.7374,39,29
544391,,,,,,,,,,,,,25.222,,,,,,,,,,,,,,,,
544993,57400,58300,58300,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8640673.233024348,,,,,,,,93.9394,85,81,72.549,33.3333,27
545993,57500,59300,58700,56600,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8847087.022215258,,,,,,,,94.0594,88,85,78.7879,48,35.3535
546993,57700,58300,58500,56600,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8929620.194795107,,,,,,,,96,83,78.2178,70.7071,32,21
547288,,,,,,,,,,,,,,66.08,61.82,,,,,,,,,,,,,,
547993,57500,58900,58700,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8932411.99184057,,,,,,,,98.0198,85,82.8283,78.4314,39.7959,32.3232
548993,57500,59300,58700,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8689373.133794846,,,,,,,,94,82,77.7778,70.4082,42,31
549993,57500,59700,58700,56800,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8410033.436385648,,,,,,,,94,81,78.4314,73.2673,42,32.3232
550993,57700,58700,58700,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8773233.108758135,,,,,,,,94,89.899,85.8586,77.7778,36,27
551993,57700,59300,58700,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8721043.690028816,,,,,,,,94,83.3333,80,73.2673,45.5446,35.6436
552992,57900,58500,58700,56800,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8996552.073210653,,,,,,,,100,86.8687,84,76,29.2929,22
553993,57900,58900,58700,57000,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9058693.546978604,,,,,,,,95,81.8182,79,74.7475,43,31
554455,,,,,,,,,,,,,25.211,,,,,,,,,,,,,,,,
554993,57700,58900,58700,56800,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8717695.451441914,,,,,,,,94,81.8182,78,70.297,39,29
555992,57500,59500,58300,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8294356.72944392,,,,,,,,93.9394,80.198,76.7677,72.2772,40.404,34
556993,57700,58500,58700,56800,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8876988.916845229,,,,,,,,94.0594,93,89.1089,82,40.5941,28.2828
557387,,,,,,,,,,,,,,66.08,61.91,,,,,,,,,,,,,,
557992,57500,59300,58700,57000,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8575344.659936158,,,,,,,,94,80.8081,76.7677,69.697,40.404,33
558993,57900,58900,58700,57000,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8990477.283011036,,,,,,,,100,87.1287,84.8485,80,34.3434,27
559992,57900,58900,58700,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8909561.201997582,,,,,,,,94.0594,81.1881,77.2277,71,42,31
560993,57700,58900,58700,56800,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8830768.894357126,,,,,,,,94,81.8182,79.2079,73,39.604,29
561993,57400,58500,58700,56800,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8444960.063143168,,,,,,,,94,80.198,77,69,36,29
562993,57500,58700,58700,56800,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8961123.252419807,,,,,,,,94.0594,93,89,82,45.4545,33.6634
563992,57200,58900,58700,57000,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8737954.122632394,,,,,,,,94.9495,81,76.7677,69,35.3535,24.4898
564513,,,,,,,,,,,,,25.201,,,,,,,,,,,,,,,,
564992,57900,59300,58700,57000,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8949066.791038854,,,,,,,,100,86.8687,84.1584,80.8081,39,32
565993,57900,59700,58700,56800,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8524082.204424944,,,,,,,,94.0594,81.3725,77.7778,70,43,31
566992,57900,59300,59100,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8695131.003027808,,,,,,,,94,81.8182,79,73,39,29
567488,,,,,,,,,,,,,,66.12,62.03,,,,,,,,,,,,,,
567992,57700,58500,58700,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8662645.010981271,,,,,,,,93.9394,83.1683,79.798,72.2772,34.3434,29.2929
568992,57900,59500,58700,57000,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8915730.99344649,,,,,,,,94.0594,89.899,86.1386,79,47.5248,36.6337
569993,57500,59100,58700,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8877646.049840534,,,,,,,,95.0495,82,77,69.697,32,21
570992,57900,58900,58700,56800,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8949831.15043856,,,,,,,,99,86,83.8384,80.198,39.3939,33
571993,57900,58500,58700,56800,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8701666.574178249,,,,,,,,94,81.1881,78,70.297,42,31.3131
572993,57700,59700,58700,57000,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8408838.844075851,,,,,,,,94,81.6327,78.2178,73,41.4141,31.6832
573993,57900,58500,58700,57000,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8710325.437049786,,,,,,,,94.898,88.2353,85,77,35,27
574576,,,,,,,,,,,,,25.201,,,,,,,,,,,,,,,,
574993,57900,59500,58700,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8721084.834190043,,,,,,,,94.0594,84.8485,80.8081,74.2574,46.4646,35.3535
