# Started at: 2021-04-24 00:46:03 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance1/2/RALTF2.json.yaml.csv -- demos-sched -c /root/experiment8/Instance1/RALTF2.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
7991.05,33000,33400,33200,32100,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8432578.408031272,,,,,,,,63.6364,51.5152,51,46.4646,63.2653,56
8991.58,33000,33400,33400,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7983616.42044164,,,,,,,,61.3861,46.5347,34.6535,28.7129,66,56.4356
9991.31,33600,34600,33600,32800,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8718471.609844087,,,,,,,,61,55,45,40,78.2178,69.697
10286.5,,,,,,,,,,,,,,67.25,63.12,,,,,,,,,,,,,,
10991.4,33600,35800,33800,33400,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8724010.034004692,,,,,,,,62.3762,44.4444,33.3333,26.7327,64,56.4356
11249.6,,,,,,,,,,,,,25.544,,,,,,,,,,,,,,,,
11991.1,33600,36000,34000,33200,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8937934.660604281,,,,,,,,81,65,53,46,59,56.5657
12991.8,33800,35800,34000,33200,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8590802.792333022,,,,,,,,79.798,66,55,46.4646,58,50.495
13991.6,34400,35800,34400,33600,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8558265.740688791,,,,,,,,61,47,46,44,68.3168,59.1837
14991.2,34400,34600,34400,33800,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8170627.033562488,,,,,,,,62,51,40.5941,32,65.6566,57
15991.5,34800,36600,35000,34000,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8888507.800445227,,,,,,,,61.3861,50,39.3939,35,79.2079,69.3069
16991.8,34800,37000,35200,34400,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8899511.966252204,,,,,,,,65.6566,49,37,30,59.596,54.4554
17991.7,35200,37000,35600,34600,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8679045.981816294,,,,,,,,82.8283,66.3366,54.5455,46.4646,57,52.5253
18991.2,35400,37000,35600,34600,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8386884.052828921,,,,,,,,74.2574,61.7647,54,47,58.8235,50
19991.3,35600,37000,35600,34800,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8356754.963935449,,,,,,,,62.3762,46,41.4141,38,69.697,61
20411.8,,,,,,,,,,,,,,67.01,63.16,,,,,,,,,,,,,,
20991.8,36000,36200,35800,35200,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8442122.052496754,,,,,,,,61,57,48.5149,38,69,60.396
21311.1,,,,,,,,,,,,,25.598,,,,,,,,,,,,,,,,
21991.3,36200,37500,36000,35200,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8841355.626833534,,,,,,,,61.6162,45,35,29.2929,74.2574,65.6566
22991.3,36000,37700,36600,35600,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8904247.788368601,,,,,,,,70,54,43,35,59,54
23991.3,36000,38100,36800,35600,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8643062.233436968,,,,,,,,82.8283,65.6566,54,47.5248,58,51.5152
24991.1,36600,37400,36800,35800,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8333996.5593559705,,,,,,,,70.297,56,54.5455,46,57.5758,50.495
25991.6,36600,38100,37200,36000,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8110373.985875584,,,,,,,,61,47.5248,36,34,70,61
26991.8,37000,37700,37200,36200,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8582977.832842596,,,,,,,,61,56.5657,45.4545,40.404,74,64.6465
27991.2,37000,38500,37400,36600,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8824870.877798883,,,,,,,,61.6162,44.5545,33.6634,26,70,61
28991.2,37200,39100,37200,36600,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8907854.079254683,,,,,,,,75,59,48.5149,40,58.4158,55.4455
29991.7,37500,38900,37900,37000,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8691566.376092877,,,,,,,,82,65.6566,53.5354,47,57.5758,50.5051
30542.5,,,,,,,,,,,,,,67.13,63.08,,,,,,,,,,,,,,
30991.2,37900,38300,37700,37000,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8503760.98860285,,,,,,,,65.3465,53,53,47,63,55
31364.8,,,,,,,,,,,,,25.608,,,,,,,,,,,,,,,,
31991.3,37500,37900,37900,37000,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8038834.807039765,,,,,,,,61.6162,45,33,29,65.3465,56.5657
32991.7,38100,38700,38300,37400,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8734679.909464566,,,,,,,,61,56.4356,45.4545,40.404,78.7879,70
33991.5,37900,39700,38500,37400,37700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8813856.192257563,,,,,,,,61,44.4444,33,26,64.3564,56
34991.5,38100,40500,38500,37900,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8971641.880641673,,,,,,,,81,64,53,44.4444,59,56.4356
35991.1,38100,40100,38700,37500,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8678394.905510627,,,,,,,,81,66,54,47,58.8235,51
36991.6,38700,39900,38900,37500,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8623103.777525585,,,,,,,,61,48,48,45,67.3469,57.5758
37991.2,38900,39300,39100,37900,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8209731.041933345,,,,,,,,61,50,38.3838,31,65.3465,57.4257
38991.6,39100,40500,39300,38300,38500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8933849.500491152,,,,,,,,61.6162,51,40,35,78.7879,69
39991.2,38900,40900,39500,38300,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8943390.976039646,,,,,,,,65,48.5149,37,30,61,54.5455
40660.3,,,,,,,,,,,,,,67.01,63.08,,,,,,,,,,,,,,
40991.5,38900,41100,39900,38700,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8895943.106967784,,,,,,,,82.1782,65.6566,54,47,57.4257,55.4455
41426.7,,,,,,,,,,,,,25.651,,,,,,,,,,,,,,,,
41991.6,39300,40500,39900,38500,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8574826.399581764,,,,,,,,76,62,54.5455,46.4646,58,51
42991.7,39700,41500,39900,38700,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8441543.813989703,,,,,,,,60.6061,47,42,40,70.7071,61
43991.8,39500,40300,40300,38700,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8442777.360176738,,,,,,,,61,55.4455,44,36,67.3267,58.5859
44991.3,39700,41300,40100,39100,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8990858.01801815,,,,,,,,62,46,35.6436,31.6832,76,67
45991.4,39500,42100,40300,39300,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8982894.15556675,,,,,,,,69.6078,53.4653,41.4141,34,58,54
46991.7,39900,41900,40700,39500,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8872455.719506115,,,,,,,,82.8283,65.6566,54,46,58,52
47991,40300,41100,40700,39500,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8432600.173136055,,,,,,,,70,57,54.5455,47,58,49
48991.7,40100,41300,40700,39300,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8275852.812164726,,,,,,,,61.6162,46.5347,37.3737,35,69.697,61.6162
49991.8,40900,41500,41100,39900,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8584053.22420859,,,,,,,,61.3861,56.5657,46.0784,41,73.2673,63.3663
50775.1,,,,,,,,,,,,,,66.92,62.92,,,,,,,,,,,,,,
50991.6,40900,42500,41500,40300,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8924576.629086316,,,,,,,,62,45,36.3636,25.2525,70,62
51482.5,,,,,,,,,,,,,25.683,,,,,,,,,,,,,,,,
51991.5,40700,43000,41300,40300,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9081899.301150434,,,,,,,,74.7475,58,47,39.3939,59,56
52990.9,40900,43200,41500,40300,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8804084.208762733,,,,,,,,82,66.3366,54.4554,46.4646,57.5758,49.4949
53991.1,41500,42100,41900,40700,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8591313.627579879,,,,,,,,66,53.5354,53.5354,47,62.3762,54
54991.2,41100,41700,41700,40700,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8056769.702227587,,,,,,,,61.3861,45.098,33,29,66.3366,57.8431
55991.4,41700,42500,41900,40700,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8807705.72896676,,,,,,,,61.3861,56.5657,45.4545,42,78,69
56991.7,41700,43200,42300,41100,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8877620.547338195,,,,,,,,61.6162,44.4444,33,25.2525,65,57
57991.6,41700,43800,42300,41300,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9110646.266159294,,,,,,,,79,63,52.4752,44.5545,58.5859,55.102
58991.3,41700,43600,42100,41100,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8768285.25713932,,,,,,,,82,65.6863,54,47,58.4158,50.9804
59991.3,41900,44000,42500,41300,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8728220.724631064,,,,,,,,61.3861,49.4949,49,45.4545,66.3366,58
60933.3,,,,,,,,,,,,,,67.21,62.96,,,,,,,,,,,,,,
60991.4,42300,42800,42600,41300,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8390137.932738911,,,,,,,,61.6162,49,38,30,65.6566,59.1837
61543.9,,,,,,,,,,,,,25.748,,,,,,,,,,,,,,,,
61991.7,42300,44000,42500,41500,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9001545.653259085,,,,,,,,61,52,41,36.6337,78,69.3069
62991.3,42300,44400,42800,41700,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9044450.819307063,,,,,,,,63.6364,47,35.3535,29,62.3762,54.0816
63991.1,42100,44600,42600,41900,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8923763.998756425,,,,,,,,82,66,54,46.4646,57.5758,54.902
64991.6,42600,44200,43000,41700,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8656168.975750983,,,,,,,,77,63,54.5455,47,58,49.4949
65990.9,42600,44400,43200,42100,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8650462.145778816,,,,,,,,61.3861,47,43,40.404,70,61.6162
66991.6,42800,43600,43400,42300,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8490526.277739584,,,,,,,,61.6162,54,43,34.3434,66.6667,58
67991.5,43200,45200,43800,42500,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9068534.085926415,,,,,,,,61,47,36.6337,32.6733,76.4706,67.3267
68991.2,43000,45000,43400,42500,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9066232.911950734,,,,,,,,68,52,41,33,58.5859,55
69991.6,43000,45000,43800,42600,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8871998.089285586,,,,,,,,83,66,54.4554,47,57.4257,50.5051
70991.2,43200,44800,44000,42500,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8510560.924920535,,,,,,,,72,58,54.5455,47,58.1633,50
71057,,,,,,,,,,,,,,67.21,63.04,,,,,,,,,,,,,,
71605.9,,,,,,,,,,,,,25.866,,,,,,,,,,,,,,,,
71991.5,43200,45000,44000,42600,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8377842.009806691,,,,,,,,61,47,41.4141,36.6337,70.5882,62.7451
72991.2,43800,44400,44200,42800,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8690775.252645638,,,,,,,,61,57.4257,45,39.3939,71,62.6263
73991.2,43600,45400,44200,43000,43200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8988084.372178499,,,,,,,,62,44,33.3333,27,72,63
74991.7,43400,46000,44200,43000,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9126945.636518061,,,,,,,,73,57,45.5446,38,59,54.5455
75991,43800,45600,44400,43200,43200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8872387.047658427,,,,,,,,83,65.6566,55,46.4646,57.4257,50.495
76991.6,44200,45000,44600,43200,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8596892.85881622,,,,,,,,66,55,54,46.4646,61,53
77991.4,43800,45200,44400,43000,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8054616.489175277,,,,,,,,61.6162,44,33,31.6832,67,58.5859
78991.7,44400,45200,44600,43000,43400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8820333.350883108,,,,,,,,61.3861,57.4257,46,40.404,77,67.3267
79990.9,44000,45600,44600,43600,43400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8872064.508936498,,,,,,,,61,45,33.3333,26,66,57.5758
80991.7,44000,46600,45000,43800,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9112633.129229497,,,,,,,,78.7879,61.6162,50,42.4242,59,56.4356
81165.1,,,,,,,,,,,,,,67.09,62.92,,,,,,,,,,,,,,
81666.2,,,,,,,,,,,,,25.855,,,,,,,,,,,,,,,,
81991.1,44600,46400,45000,43800,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8947983.095166335,,,,,,,,83,66.3366,57.5758,47.5248,58,49.4949
82991.1,44600,46000,45000,43600,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8711485.765044369,,,,,,,,61,49.4949,50,46.4646,65.6566,57
83991.8,44800,45200,45400,44000,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8246011.903714379,,,,,,,,62.3762,48,36.6337,29,65.3465,57
84991.8,45000,46000,45400,44400,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8958853.183666054,,,,,,,,61,53,42.4242,37.3737,78.7879,70
85991.5,44800,47000,45400,44200,44400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9065715.80941206,,,,,,,,63,47,35,27,62.3762,54
86991.3,44800,47200,45600,44200,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9113185.060550584,,,,,,,,82,65.3465,54,47,57.5758,55
87991.1,45000,46400,45400,44200,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8740583.347956726,,,,,,,,77.7778,63.6364,54.5455,47,58,50.5051
88991.5,45200,47200,45400,44000,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8771518.894594627,,,,,,,,61.3861,47,44,41,70,61
89991.2,45200,45800,45600,44200,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8516246.686713245,,,,,,,,61.6162,53,42,35,66,57.4257
90991.3,45400,47200,45800,44600,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9116581.877963904,,,,,,,,61,48,37.6238,32.3232,77.2277,69
91318.4,,,,,,,,,,,,,,66.76,62.71,,,,,,,,,,,,,,
91726.7,,,,,,,,,,,,,25.833,,,,,,,,,,,,,,,,
91991.1,45000,47500,46000,45200,44800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9148198.8802947,,,,,,,,68.3168,51,40,32,61,54
92991.8,45400,47500,45800,44800,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8963488.119395832,,,,,,,,81.8182,66.3366,54,47,57.5758,51
93991.1,45600,46400,46200,44800,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8631286.258101065,,,,,,,,73.2673,59,54.5455,46,58.8235,50.495
94991,45400,46800,46000,44600,44800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8541773.131265689,,,,,,,,61,47,39,37,70,61.6162
95991.6,46000,46600,46600,45200,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8694188.752028037,,,,,,,,61.6162,56,46,39,71,61
96991.8,45600,47500,46600,45400,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9042225.27839593,,,,,,,,61,45,33,28,72,64
97991.6,45800,48300,46600,45200,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9163935.066856492,,,,,,,,72.7273,56.4356,44.4444,37,59,54.5455
98991.4,45800,47900,46600,45200,45200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8897895.894820262,,,,,,,,82.3529,66,55,46.4646,58,51.4851
99991.1,46200,47000,46800,45400,45200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8692336.330334354,,,,,,,,67.6768,56,54.4554,47.5248,59,51.5152
100991,46000,46800,46600,45400,45200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8310217.569588694,,,,,,,,61,45.5446,34.3434,31.3131,69,59
101446,,,,,,,,,,,,,,67.01,62.87,,,,,,,,,,,,,,
101785,,,,,,,,,,,,,25.801,,,,,,,,,,,,,,,,
101992,46400,47400,47000,45600,45200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8858081.867899045,,,,,,,,62,56,46,45.5446,75,67
102992,46400,47900,47000,45600,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8936920.294155,,,,,,,,60.6061,45,33,25,68.3168,59
103992,46200,48700,47000,46000,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9142175.09157793,,,,,,,,78.2178,61,50,42.4242,58.5859,55.5556
104991,46600,48300,47000,45800,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8914465.43877334,,,,,,,,82,65.6566,54,46.4646,57.4257,50.495
105991,46600,48500,47000,46000,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8746167.242229994,,,,,,,,62.6263,51,50,47,64.6465,55.5556
106991,46600,47200,47400,46000,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8308409.204310474,,,,,,,,61.7647,47,36,29,65.6566,57
107991,47200,48300,47700,46000,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9033730.385432275,,,,,,,,61.6162,55,43.5644,39,78.4314,70
108992,46400,49100,47400,46200,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9090385.276419254,,,,,,,,61.3861,45,33.3333,25.2525,63,54
109991,46800,49300,47400,46200,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9096297.597909175,,,,,,,,82.8283,65,54.5455,47,58,56
110991,46800,48900,47400,46400,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8802433.672414308,,,,,,,,78,65,54,46.4646,58,50.495
111592,,,,,,,,,,,,,,67.01,62.87,,,,,,,,,,,,,,
111847,,,,,,,,,,,,,25.758,,,,,,,,,,,,,,,,
111991,47200,48900,47700,46400,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8834591.457707003,,,,,,,,62,47,45.5446,43,69.697,61.3861
112992,47200,47900,48100,46400,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8480926.513181819,,,,,,,,61.3861,52,41,32.3232,65.3465,57
113992,47500,49100,47700,46800,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9167430.869453527,,,,,,,,61,49,39,33.6634,78.7879,69
