# Started at: 2021-03-27 11:32:33 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment7_out/Cmax/1/930.json.yaml.csv -- demos-sched -c /root/experiment7/Cmax/930.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11478,29900,30500,30300,29100,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.791e+06,0,0,0,0,0,0
125.031,,,,,,,,,,,,,,54.56,52.47,,,,,,,,,,,,,,
995.387,31100,32800,30900,30300,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8092e+06,77.7778,77.551,82,63.2653,50.5051,54
1711.28,,,,,,,,,,,,,23.806,,,,,,,,,,,,,,,,
1995.87,31100,33000,31300,30700,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.7378e+06,77.2277,72.2772,82.6531,66,65,73
2995.53,31500,33400,31900,31100,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.51e+06,83.6735,78.5714,89,72.449,68.6869,73
3995.26,32100,34000,32100,31500,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.036e+06,84.1584,79,89.1089,72.2772,68,73
4996.03,32500,33400,32500,31900,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2306e+06,85.1485,79.798,89.899,72.449,62,68.3168
5996,32600,33400,32800,31900,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1376e+06,83.6735,79.2079,89,73.5294,62.6263,65.6566
6995.63,32500,33400,32600,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5956e+06,83,74.4898,89.1089,66.6667,63.6364,67.6768
7995.26,32800,34400,33200,32100,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1802e+06,84,79.5918,89.899,72.7273,68.6869,73
8995.88,33000,35000,33400,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.883e+06,84,79.798,89,72.449,66.6667,73
9995.6,33400,34600,33400,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.077e+06,83,75.2475,87,73.2673,62.7451,66
10250.6,,,,,,,,,,,,,,54.68,52.43,,,,,,,,,,,,,,
10995.6,33600,35000,33600,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0588e+06,84.5361,79,89,75.7576,68.6869,71.7172
11775.2,,,,,,,,,,,,,23.817,,,,,,,,,,,,,,,,
11995.6,33800,35800,34000,33000,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.483e+06,84.3137,79.5918,90.099,72.7273,68.3168,73
12995.2,34400,35200,34000,33400,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3402e+06,83,78.7879,88.8889,67,64.6465,69
13995.7,34600,36000,34600,33400,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4834e+06,84,77.7778,89,66,68.6869,73
14995.3,34200,36400,34400,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.206e+06,78.7879,72.2772,82.8283,65.6566,67.6768,72.7273
15995.9,34400,36400,34800,34000,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0734e+06,82.3529,78.2178,86.8687,70.297,68,72.2772
16995.5,34600,36800,34800,34000,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2218e+06,84.6939,78.7879,89.1089,72.449,69.697,73
17995.3,35200,36400,35400,34400,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.6566e+06,85,78.7879,89.1089,72.549,65.0485,70.7071
18996,35200,36200,35600,34400,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5e+06,85,79.798,88.8889,72.7273,61.6162,65.3465
19995.9,35600,36200,35800,34800,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1348e+06,82.1782,74,89.899,67.6768,62,65.6566
20388.3,,,,,,,,,,,,,,54.76,52.43,,,,,,,,,,,,,,
20995.2,35600,36000,36000,34600,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4556e+06,84.6939,78.7879,89,73.2673,67.6768,74
21839.9,,,,,,,,,,,,,23.817,,,,,,,,,,,,,,,,
21995.2,36000,37900,36000,35000,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3778e+06,85,79.798,89,72.7273,69,72
22995.9,36400,37400,36400,35400,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9932e+06,84.1584,77.7778,90,73.2673,62.6263,68.6869
23995.6,36400,37000,36400,35400,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5742e+06,83,76.7677,87.7551,73,66,70.297
24995.5,36400,38100,36800,35800,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8896e+06,85,80,89.1089,72,69,73
25995.2,36800,37700,37200,36000,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9646e+06,82,78,89.899,70,64.6465,69
26995.9,37200,38500,37200,36000,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.7654e+06,84,80,89,65.3465,69,72.449
27995.6,37000,38900,37400,36400,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4784e+06,81.8182,72.7273,84.8485,66.3366,68.3168,73
28995.2,37000,38900,37500,36600,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2206e+06,79,75,84.1584,68.6869,67.6768,72.7273
29995.4,37200,39300,37500,36600,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3378e+06,84.8485,79.798,89,72,68.6869,73
30492.3,,,,,,,,,,,,,,54.56,52.23,,,,,,,,,,,,,,
30995,37700,39300,37700,37000,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.602e+06,85,79.2079,90,72.7273,68.3168,73
31895.5,,,,,,,,,,,,,23.828,,,,,,,,,,,,,,,,
31995.9,37500,38700,38300,37000,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9738e+06,84.1584,79.5918,89,72.7273,61.6162,65.3465
32995.2,37700,38500,38100,37000,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2934e+06,84,76,89.899,70,61.6162,65.6566
33995.9,37700,38500,38100,37400,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.235e+06,82.8283,78,88.8889,70,67,71
34995.6,38100,39700,38300,37200,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6258e+06,85,79,89.2157,72.7273,68,72.7273
