# Started at: 2021-02-07 04:08:31 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0.20 --time=900 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/OUT/1/EXP4/DEMOS_RANDOM1.json.yaml.csv -- demos-sched -c /root/EXP4/DEMOS_RANDOM1.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1264,30300,30500,30500,29300,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.549e+06,0,0,0,0,0,0
993.247,30300,30900,30700,29700,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6666e+06,56.1224,16.1616,34.6939,17.5258,30.9278,24.7423
1552.82,,,,,,,,,,,,,21.983,,,,,,,,,,,,,,,,
1992.57,30300,30500,30700,29500,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0662e+06,37.6238,17,42.5743,16.8317,30.6122,44.5545
2993.15,30100,30700,30900,29700,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.615e+06,52,20.7921,42.4242,1.02041,33.3333,32.3232
3992.73,30300,31300,30900,29700,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8796e+06,57,22.449,53.4653,17,49,52
4993.28,30700,31300,31100,29900,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.591e+06,45.9184,20,39,7.84314,31.3131,36
5992.86,30300,31100,31300,30100,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1736e+06,62.7451,15.1515,38.7755,15.1515,34.3434,39
6992.46,30700,31300,31300,30100,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8732e+06,28.866,21.2121,45.4545,4.9505,32.6531,39
7993.06,30700,31300,31300,30100,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8474e+06,60.7843,16.1616,32,15.1515,32.3232,34
8992.67,30900,31900,31700,30500,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.923e+06,42.8571,31.068,56.5657,17.8218,45.5446,56.1224
9992.33,31100,31700,32100,30700,31100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9184e+06,55.5556,18.3673,33.3333,5.05051,32,32.6733
10992.6,31500,32100,32100,30700,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0846e+06,39,19.1919,46,20.202,37.6238,46.4646
11616.3,,,,,,,,,,,,,21.972,,,,,,,,,,,,,,,,
11993.1,31500,31900,32100,30900,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.729e+06,52.4752,20.202,42.4242,5.94059,31.3131,33
12992.7,31700,32500,32500,30900,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8704e+06,57,27.2727,54,17.1717,47.4747,53.5354
13993.3,31500,32500,32500,31300,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7612e+06,46.4646,22.7723,38.6139,3.0303,31.6832,36.3636
14992.9,31700,32300,32500,31100,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1008e+06,61.6162,19.4175,40.404,16,34.6939,39
15992.5,31900,32500,32800,31500,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7282e+06,30.303,23.2323,46.4646,1.04167,32,40.5941
16993.1,31900,32500,32500,31300,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8062e+06,60.396,19.6078,31.6832,17.8218,32.3232,34.6939
17992.7,32300,32800,32800,31500,31900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0324e+06,44.4444,32,58,17.4757,45.5446,56
18992.4,32100,33000,32600,31300,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.516e+06,55.4455,19.1919,33.6634,2.06186,32.3232,30
19993.1,32300,32800,33200,31900,31900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9704e+06,39,22.549,46,17.8218,32.3232,48.5149
20992.3,32300,33200,33200,31700,32100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6486e+06,51.0204,22.2222,43,4.0404,36.3636,33.6735
21684.2,,,,,,,,,,,,,21.994,,,,,,,,,,,,,,,,
21992.9,32500,33400,33200,32100,32300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0912e+06,57.4257,26.2626,54.4554,18.8119,51,52.5253
22992.5,32600,33400,33400,32300,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6362e+06,46.4646,23.5294,38.3838,5.05051,32,35
23993.1,32800,33400,33400,32300,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0738e+06,62,17.5258,40.5941,16.1616,33.6735,40.5941
24992.8,32600,33400,33600,32300,32300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9956e+06,30,23.7624,46.4646,5.94059,32,40
25992.4,32800,33200,33600,32500,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.903e+06,60,15.3061,31.6832,17,34,35.3535
26993,33000,34000,33800,32800,33000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7144e+06,44.4444,32.6733,58.5859,19.1919,46,55
27992.7,33200,34000,34000,32500,33200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9292e+06,54.5455,21.2121,33,6,31.3131,30.6122
28992.4,33000,33800,34000,32500,32800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.157e+06,39.604,21.2121,45.6311,20,35,47
29992.9,33200,34000,34200,33000,33000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9582e+06,52.5253,26,42.4242,4.0404,30.303,34
30993.2,33600,34600,34400,33000,33200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1268e+06,57,30.303,56,21.7822,48,53
31746.3,,,,,,,,,,,,,21.972,,,,,,,,,,,,,,,,
31993,33600,34200,34400,33200,33200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8382e+06,47,26.2626,38.6139,5.88235,30.303,38
32992.6,33600,34400,34400,32800,33200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.904e+06,62.2449,18,42.4242,18.3673,34.6535,39
33993.2,33800,34200,34800,33200,33600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6628e+06,29.2929,25.2525,46.4646,5.10204,33.3333,39.604
34992.9,33800,34400,34600,32800,33200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7914e+06,60,18,33.3333,20,33,33.3333
35137.4,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
35865.1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
35992.3,34200,34800,35000,33600,33600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9862e+06,44,33.6634,59,19.802,46.4646,54.5455
36993.1,34400,35000,34800,33600,33800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0122e+06,55,21,33.6634,5.94059,32,32.3232
37992.8,34200,34800,35000,33600,33800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0566e+06,39,20.4082,46.9388,20,34.3434,46.5347
38992.4,34200,34800,35000,33600,33800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6868e+06,52,26,42.5743,3.06122,33.3333,32.3232
39570.8,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
39992.3,34600,35400,35400,34200,34000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1102e+06,57,31.6832,57,21.7822,49,51.4851
40481.6,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
40992.7,34600,35400,35400,33800,34400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6748e+06,49.0196,29,38.3838,4.0404,35.6436,36.3636
41810.4,,,,,,,,,,,,,21.983,,,,,,,,,,,,,,,,
41993,34600,35200,35200,34000,34000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8756e+06,62.2449,18.3673,44.1176,19,33.3333,39
42992.6,34600,35200,35600,34000,34200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6602e+06,30,28.7129,46,4,31.3131,40.404
43157.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
43992.6,34600,35200,35400,34000,34400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8948e+06,60.6061,20.5882,34.3434,19.802,32,34
44183.1,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
44903.4,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
44992.7,34600,35800,35600,34200,34400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6208e+06,44.5545,35,60,19,45.4545,55.102
45992.4,35000,35800,35600,34200,34200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7508e+06,55.5556,23.2323,33,4.0404,31.3131,31
46993.2,35200,35400,36000,34400,34400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0198e+06,38.3838,24.7525,47.4747,19.802,32.3232,46.9388
47992.8,35000,35600,36000,34400,34600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7204e+06,52,26.2626,42,5.94059,34.6535,32.6733
48601.8,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
48992.3,35000,36000,36000,34400,34800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.041e+06,57.1429,29,57.4257,20.202,49.505,52.5253
49521.5,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
49993.1,35200,36000,36000,34400,34800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.793e+06,48.5149,27,39,4,31.6327,34.6535
50274.8,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
50992.3,35000,35800,35800,34400,34800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1438e+06,62,19.1919,44,19.1919,35.3535,43.4343
51873.8,,,,,,,,,,,,,21.994,,,,,,,,,,,,,,,,
51993.3,35400,35800,36000,34600,34800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.071e+06,30,28.7129,46,4,30.303,42.5743
