# Started at: 2021-02-07 03:36:26 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0.20 --time=900 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/OUT/1/EXP4/DEMOS_OPTIMAL1.json.yaml.csv -- demos-sched -c /root/EXP4/DEMOS_OPTIMAL1.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.15353,29900,30100,30500,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5048e+06,66.6667,0,0,50,50,33.3333
995.35,30100,30700,30500,29500,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8478e+06,42.4242,46.4646,52.4752,46.9388,33.6634,20.7921
1573.73,,,,,,,,,,,,,21.983,,,,,,,,,,,,,,,,
1995.54,30100,30700,30900,29500,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9586e+06,32.3529,34,27.2727,30,12.1212,2.04082
2995.1,29900,30500,30900,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7446e+06,37,47.4747,51.0204,40.5941,35.2941,24
3995.32,30300,30900,30900,29500,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.759e+06,54,57,48.4848,40,26,25
4995.37,30300,30900,30900,29700,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.3586e+06,36,47,49.505,40.404,25.2525,4.0404
5994.52,30500,31300,30900,29900,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9864e+06,42.5743,58.5859,46,23.7624,19.1919,21.2121
6995.34,30500,31100,31300,29900,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5782e+06,34,33.6634,36,47.5248,25.2525,5.10204
7995.48,30300,30900,31300,30300,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7844e+06,39.3939,56.5657,44.5545,19.6078,18.6275,25.2525
8995.33,30700,31300,31300,30100,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7128e+06,38.3838,43.5644,45.4545,48,25,6
9995.48,31100,31500,31700,30500,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8394e+06,47,59.4059,50.495,35.2941,32.3232,23.7624
10995.1,31100,31700,31700,30500,30700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7596e+06,35.3535,40,30.303,31,14.1414,7.14286
11636,,,,,,,,,,,,,21.983,,,,,,,,,,,,,,,,
11994.6,31300,31700,32100,30500,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.718e+06,40.5941,51.0204,51,40,32.6733,24.2424
12995.4,31500,32500,32100,30700,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9634e+06,55.4455,59.4059,48,40,27.2727,24
13995.5,31500,32100,32300,31100,31100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7026e+06,35.6436,46.4646,48.4848,42,26.2626,6.93069
14994.7,31700,32300,32500,31100,31500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9558e+06,41.2371,58.1633,47.0588,25.4902,19,22.449
15994.9,31500,32100,32500,31100,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4156e+06,33.6634,33,36,46,23.2323,7
16995.2,31700,32500,32500,31300,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8296e+06,41,57,44,19,20.7921,24
17995.3,31900,32600,32800,31300,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7256e+06,41,47.0588,45.4545,46.5347,23.2323,6.06061
18995.5,32300,32800,32800,31300,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6952e+06,47.4747,59.596,50.5051,34,32,24
19995.4,32300,32800,32800,31300,32100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7388e+06,36.3636,40.5941,30,31,10.101,6.06061
20995,32300,32800,33000,31500,31900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6084e+06,39,50.5051,52.4752,40.404,33,27
21697.8,,,,,,,,,,,,,21.994,,,,,,,,,,,,,,,,
21995.3,32600,33200,33000,31900,32100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7396e+06,52.5773,59.4059,48.4848,40.1961,27,22.449
22995.4,32600,33200,33200,32100,31900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.507e+06,36,47.9592,48.4848,41.5842,25,7.92079
23995.3,32600,33000,33200,32100,32100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.991e+06,42.8571,61.165,46.5347,23.2323,21.2121,22.2222
24994.5,32600,33200,33600,32300,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4486e+06,34,31.9588,37.6238,46.4646,25.7426,4.0404
25995.3,32600,33200,33600,32100,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8696e+06,41.4141,57.5758,43.4343,22.3301,18,24.2718
