# Started at: 2021-02-07 04:40:37 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0.20 --time=900 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/OUT/1/EXP4/DEMOS_RANDOM3.json.yaml.csv -- demos-sched -c /root/EXP4/DEMOS_RANDOM3.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13653,29700,30500,30500,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5078e+06,33.3333,0,0,0,33.3333,0
991.04,29700,30700,30500,29300,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7518e+06,50.5155,31.25,47,16.6667,41.8367,27.2727
1486.78,,,,,,,,,,,,,21.994,,,,,,,,,,,,,,,,
1990.52,30100,30700,30500,29500,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.896e+06,44.4444,32,26.2626,21.2121,41.2371,29.5918
2990.98,29900,30500,30900,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8094e+06,47,28.2828,41.4141,12,29.4118,27
3991.33,30300,30900,31100,29900,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.827e+06,65.6566,34.3434,49,22.2222,59.2233,46.5347
4990.54,30500,31100,30900,29700,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6648e+06,46.4646,43,41.4141,32.3529,31.6327,32.3232
5990.79,30500,30900,31300,29700,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.771e+06,62.7451,14.8515,44.6602,3.0303,39.3939,30.303
6991.01,30500,31300,31300,29900,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.765e+06,34.3434,43,31.6327,32.6733,34.3434,32.6733
7991.26,30700,31300,31100,29900,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.672e+06,58.4158,16,38.3838,3.06122,40.5941,30.303
