# Started at: 2022-04-14 23:08:31 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=30 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-3x/imx8b/cpu//inst_0914.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/scale-3x/imx8b/cpu//inst_0914.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11398,45800,45400,46000,44400,45200,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,0,0,0,0,0,0
129.601,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
634.858,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,
990.591,46400,46200,46400,44800,45200,70000,896000,896000,896000,896000,600000,600000,25.973,1292383.081,,,,,,,,,,90.9091,13.2653,8.08081,88,88,6
1134.57,,,,,,,,,,,,,,,,,,139,,,,,,,,,,,
1990.35,46400,45800,46200,44800,45400,70000,896000,896000,896000,896000,600000,600000,,1292389.597,,,,,,,,,,39,0,5.05051,100,99,2.04082
2990.2,46000,45600,46000,44400,45200,70000,896000,896000,896000,896000,600000,600000,,1292395.341,,,,,,,,,,1,0,8.91089,93,25,1.9802
3102.3,,,,,,,,,,,,,,,,,,162,,,,,,,,,,,
3602.24,,,,,,,,,,,,,,,,,,231,,,,,,,,,,,
3990.6,46400,46200,46200,44600,45200,70000,896000,896000,896000,896000,600000,600000,,1292401.843,,,,,,,,,,90.099,8.16327,0,89,91,8.16327
4103.11,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,
4990.58,46200,46000,46600,44800,45400,70000,896000,896000,896000,896000,600000,600000,,1292408.342,,,,,,,,,,39.3939,3,2.04082,100,100,4
5463.19,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
5990.45,46200,45600,46000,44400,45200,70000,896000,896000,896000,896000,600000,600000,,1292414.169,,,,,,,,,,6.93069,1,3,92.9293,25.2525,0
