# Started at: 2022-06-28 12:24:18 +0000, Version: v0.1-182-g8091d52, Generated by: thermobench --verbose --randomize --time=3600 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.tx2 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/tx2/all//IN_4-HEUR.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/tx2/all//IN_4-HEUR.json.yaml
time/ms,Cortex_A57_temp/m°C,Denver2_temp/m°C,GPU_temp/m°C,PLL_temp/m°C,Tboard_temp/m°C,Tdiode_temp/m°C,Thfan_temp/m°C,GPU_load/‰,GPU_freq/Hz,Cortex_A57_0_freq/Hz,Denver2_0_freq/Hz,Denver2_1_freq/Hz,Cortex_A57_1_freq/Hz,Cortex_A57_2_freq/Hz,Cortex_A57_3_freq/Hz,GPU_voltage/µV,CPU_voltage/µV,EMC_freq/Hz,SYS_GPU_current/mA,SYS_GPU_voltage/mV,SYS_GPU_power/mW,SYS_SOC_current/mA,SYS_SOC_voltage/mV,SYS_SOC_power/mW,4V0_WIFI_current/mA,4V0_WIFI_voltage/mV,4V0_WIFI_power/mW,IN_current/mA,IN_voltage/mV,IN_power/mW,SYS_CPU_current/mA,SYS_CPU_voltage/mV,SYS_CPU_power/mW,SYS_DDR_current/mA,SYS_DDR_voltage/mV,SYS_DDR_power/mW,CUR_PWM/%,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
209.331,55000,55000,52500,55000,50000,51750,52600,0,1.4025e+08,2.035e+06,2.035e+06,2.035e+06,2.034e+06,2.035e+06,2.04e+06,630078,909375,1.6e+09,8,19192,153,28,19184,537,12,4816,57,198,19200,3801,88,19192,1688,104,4816,500,80,,,,,,,76.1905,50,25,69.5652,90.4762,71.4286
1420.07,56000,56000,53000,56000,50000,52250,54000,0,1.4025e+08,2.035e+06,2.035e+06,2.035e+06,2.035e+06,2.034e+06,2.036e+06,630078,909375,1.6e+09,8,19168,153,36,19160,689,12,4816,57,342,19176,6558,192,19168,3680,196,4816,943,80,,,,,,,79.3388,43.8017,26.6667,88.3333,72.9508,74.3802
2095.6,55500,55500,53000,55500,50000,52250,54800,0,1.4025e+08,1.998e+06,2.035e+06,2.034e+06,1.998e+06,1.999e+06,2e+06,630078,898632,1.6e+09,8,19168,153,36,19160,689,12,4816,57,340,19176,6519,188,19168,3603,200,4816,963,80,,,,,,,77.9412,40.2985,25,91.0448,76.1194,77.6119
3785.15,56000,56000,53500,56000,50000,52750,54800,0,1.4025e+08,2e+06,2.035e+06,2.036e+06,2.001e+06,2.003e+06,2.003e+06,630078,898632,1.6e+09,8,19160,153,36,19160,689,12,4816,57,348,19176,6673,192,19168,3680,200,4816,963,80,,,,,,,80.4734,46.7456,29.5858,88.1657,71.7647,72.7811
4426.18,56500,56500,53500,56500,50000,52750,54800,0,1.4025e+08,2.001e+06,2.035e+06,2.035e+06,1.999e+06,2.002e+06,2.003e+06,630078,898632,1.6e+09,8,19160,153,36,19160,689,12,4816,57,348,19176,6673,192,19168,3680,196,4816,943,80,,,,,,,81.25,46.1538,24.1935,89.2308,75,76.1905
5905.39,56500,56500,53500,56500,50000,52750,55300,0,1.4025e+08,1.996e+06,2.035e+06,2.035e+06,1.997e+06,1.996e+06,1.997e+06,630078,898632,1.6e+09,8,19160,153,36,19160,689,12,4816,57,348,19176,6673,196,19168,3756,200,4816,963,80,,,,,,,78.3784,41.2162,27.7027,91.1565,75.5102,76.3514
6705.12,56500,56500,53500,56500,50000,53000,55300,0,1.4025e+08,1.997e+06,2.035e+06,2.035e+06,1.996e+06,1.996e+06,1.997e+06,630078,898632,1.6e+09,8,19168,153,36,19160,689,12,4816,57,344,19176,6596,196,19168,3680,192,4816,924,80,,,,,,,79.7468,46.25,25.9259,82.716,71.6049,72.5
7595.33,56500,56500,53500,56500,50000,53000,55300,0,1.4025e+08,2.034e+06,2.036e+06,2.035e+06,2.034e+06,2.034e+06,2.035e+06,630078,909375,1.6e+09,8,19168,153,36,19160,689,12,4816,57,338,19176,6481,184,19168,3526,196,4816,943,80,,,,,,,81.1111,42.6966,25,93.1818,76.1364,77.2727
8660.76,56500,56500,53500,56500,50000,53000,55300,0,1.4025e+08,2.002e+06,2.034e+06,2.035e+06,2e+06,2.003e+06,2.003e+06,630078,898632,1.6e+09,8,19168,153,36,19160,689,12,4816,57,346,19176,6634,192,19168,3680,196,4816,943,80,,,,,,,80.5556,48.1132,31.4815,87.037,71.2963,71.6981
9103.15,56500,56500,53500,56500,50000,53000,55300,0,1.4025e+08,2.035e+06,2.034e+06,2.034e+06,2.036e+06,2.036e+06,2.035e+06,630078,917968,1.6e+09,8,19160,153,36,19160,689,12,4816,57,350,19176,6711,200,19168,3833,192,4816,924,80,,,,,,,83.7209,36.3636,25.5814,85.7143,83.7209,79.5455
10413.5,56000,56000,53500,56000,50000,53250,55300,0,1.4025e+08,1.997e+06,2.036e+06,2.035e+06,1.996e+06,1.995e+06,1.996e+06,630078,898632,1.6e+09,8,19168,153,36,19160,689,12,4816,57,330,19176,6366,180,19168,3450,192,4816,924,80,,,,,,,77.8626,44.3609,25.1908,89.4737,69.697,71.7557
11418,57000,57000,53500,57000,50000,53250,55300,0,1.4025e+08,1.997e+06,2.035e+06,2.034e+06,1.996e+06,1.999e+06,1.999e+06,630078,898632,1.6e+09,8,19168,153,36,19160,689,12,4816,57,346,19176,6634,192,19168,3680,200,4816,963,80,,,,,,,80.198,44,28.7129,92.0792,79,80
12861.2,56000,56000,53500,56000,50000,53250,55300,0,1.4025e+08,2.034e+06,2.035e+06,2.036e+06,2.036e+06,2.04e+06,2.039e+06,630078,909375,1.6e+09,8,19168,153,36,19160,689,12,4816,57,332,19176,6366,180,19168,3450,192,4816,924,80,,,,,,,79.8611,45.1389,26.5734,86.7133,70.1389,70.6294
