# Started at: 2022-05-04 11:07:09 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=180 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/lr_experiment/measurements/imx8a//4_3_0_0_15_37.json.yaml.csv -- demos-sched -p high -c /root/JSA/lr_experiment/demos_configurations/imx8a//4_3_0_0_15_37.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10115,48300,49900,49700,47900,48700,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,50,0
141.411,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
141.551,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
641.099,,,,,,,,,,,,,,,,,,,,,,,694,,,,,,
645.716,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,
993.06,49100,51100,50100,48500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,27.078,604073.869,,,,,,,,,,87.7551,87.8788,7,9,89,88
1140.78,,,,,,,,,,,,,,,,,,,,,,,1388,,,,,,
1142.08,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
1149.28,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,
1640.81,,,,,,,,,,,,,,,,,,,,,,,2082,,,,,,
1647.47,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,
1652.39,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,
1992.91,49300,51100,50100,48500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,604082.320,,,,,,,,,,100,100,2,0,100,100
2141.27,,,,,,,,,,,,,,,,,,,,,,,2776,,,,,,
2155.9,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,
2641.27,,,,,,,,,,,,,,,,,,,,,,,3470,,,,,,
2658.96,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,
2993.09,49300,51100,49900,48300,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,604090.863,,,,,,,,,,100,100,2.9703,0,100,100
3141.34,,,,,,,,,,,,,,,,,,,,,,,4163,,,,,,
3162.45,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,
3163.99,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,
3555.28,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
3641.24,,,,,,,,,,,,,,,,,,,,,,,4854,,,,,,
3665.5,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,
3669.38,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,
