# Started at: 2022-05-02 10:16:37 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=180 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/lr_experiment/measurements/imx8a//0_0_0_0_16_16.json.yaml.csv -- demos-sched -p high -c /root/JSA/lr_experiment/demos_configurations/imx8a//0_0_0_0_16_16.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11841,48100,49500,49300,47700,48100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,66.6667,0,0,0,0,0
242.759,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
242.808,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
327.009,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
327.074,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
411.229,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
411.302,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,
495.468,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
495.541,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,
579.707,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
579.767,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,
663.966,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
663.983,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,
748.199,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,,
832.431,,,,,,,,,,,,,,,,,,,,,,7,7,,,,,,
916.648,,,,,,,,,,,,,,,,,,,,,,8,8,,,,,,
993.821,48100,49500,49300,47400,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,27.378,938189.373,,,,,,,,,,3.06122,5.05051,6,0,86,86.8687
1000.87,,,,,,,,,,,,,,,,,,,,,,9,9,,,,,,
1085.12,,,,,,,,,,,,,,,,,,,,,,10,10,,,,,,
1169.47,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
1169.61,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,
1253.7,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
1253.85,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,
1337.93,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,
1338.07,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,
1422.16,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
1422.3,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,
1506.41,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,
