# Started at: 2022-05-04 01:31:36 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=180 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/lr_experiment/measurements/imx8a//34_0_0_0_21_3.json.yaml.csv -- demos-sched -p high -c /root/JSA/lr_experiment/demos_configurations/imx8a//34_0_0_0_21_3.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.0944,48500,49700,49900,47900,48900,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,0,0
164.345,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
664.7,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,
992.951,49300,51500,50300,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.284,301298.098,,,,,,,,,,85,2.04082,4.0404,5.05051,89.1089,85.7143
1164.7,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,
1664.71,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,
1993.02,49300,51300,50500,48700,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,301307.392,,,,,,,,,,100,0,0,0,100,100
2164.76,,,,,,,,,,,,,,,,,,,,,,,172,,,,,,
2664.58,,,,,,,,,,,,,,,,,,,,,,,215,,,,,,
2992.91,49300,51500,50500,48900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,301316.608,,,,,,,,,,100,1,0,0,100,100
3164.74,,,,,,,,,,,,,,,,,,,,,,,258,,,,,,
3664.67,,,,,,,,,,,,,,,,,,,,,,,301,,,,,,
3992.88,49300,51500,50300,48900,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,301325.910,,,,,,,,,,100,0,0,1,100,100
4164.61,,,,,,,,,,,,,,,,,,,,,,,344,,,,,,
4664.73,,,,,,,,,,,,,,,,,,,,,,,387,,,,,,
4992.97,49700,51900,50500,49100,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,301335.119,,,,,,,,,,100,0,0,0.990099,100,100
5164.92,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,
5507.49,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
