# Started at: 2022-05-04 09:23:27 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=180 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/lr_experiment/measurements/imx8a//3_5_0_0_29_0.json.yaml.csv -- demos-sched -p high -c /root/JSA/lr_experiment/demos_configurations/imx8a//3_5_0_0_29_0.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.14315,48100,49300,49500,47700,48300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,0,0,0,0
143.253,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
143.283,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
145.46,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
643.132,,,,,,,,,,,,,,,,,,,,,,179,,,,,,,
645.991,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,
650.353,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,
993.092,48900,50500,49500,47700,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.027,549705.269,,,,,,,,,,86.7347,86.8687,3.0303,8,88.8889,1.02041
1142.85,,,,,,,,,,,,,,,,,,,,,,358,,,,,,,
1148.12,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,
1154.21,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,
1645.19,,,,,,,,,,,,,,,,,,,,,,538,,,,,,,
1650.29,,,,,,,,,,,,,,,,,,,177,,,,,,,,,,
1657.64,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,
1993.28,48500,50500,49500,47700,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,549712.608,,,,,,,,,,100,100,0,0,100,1
2144.83,,,,,,,,,,,,,,,,,,,,,,717,,,,,,,
2152.46,,,,,,,,,,,,,,,,,,,236,,,,,,,,,,
2161.4,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,
2647.13,,,,,,,,,,,,,,,,,,,,,,897,,,,,,,
2654.58,,,,,,,,,,,,,,,,,,,295,,,,,,,,,,
2664.74,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,
2993.28,48700,50300,49100,47400,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,549719.820,,,,,,,,,,100,100,0.990099,0,100,0
3146.78,,,,,,,,,,,,,,,,,,,,,,1076,,,,,,,
3156.77,,,,,,,,,,,,,,,,,,,354,,,,,,,,,,
3168.4,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,
3649.03,,,,,,,,,,,,,,,,,,,,,,1256,,,,,,,
3658.86,,,,,,,,,,,,,,,,,,,413,,,,,,,,,,
3671.73,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,
3993.05,48500,50500,49500,47700,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,549727.131,,,,,,,,,,100,100,0,0,100,0
4148.57,,,,,,,,,,,,,,,,,,,,,,1435,,,,,,,
4160.98,,,,,,,,,,,,,,,,,,,472,,,,,,,,,,
4175.4,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,
4650.89,,,,,,,,,,,,,,,,,,,,,,1615,,,,,,,
4663.13,,,,,,,,,,,,,,,,,,,531,,,,,,,,,,
4678.68,,,,,,,,,,,,,,,,,,144,,,,,,,,,,,
4992.99,48500,50300,49300,47700,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,549734.362,,,,,,,,,,100,100,0,0,100,0
5150.52,,,,,,,,,,,,,,,,,,,,,,1794,,,,,,,
5165.31,,,,,,,,,,,,,,,,,,,590,,,,,,,,,,
5182.29,,,,,,,,,,,,,,,,,,160,,,,,,,,,,,
5652.75,,,,,,,,,,,,,,,,,,,,,,1974,,,,,,,
5667.31,,,,,,,,,,,,,,,,,,,649,,,,,,,,,,
5685.64,,,,,,,,,,,,,,,,,,176,,,,,,,,,,,
