# Started at: 2022-05-02 19:09:26 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=180 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/lr_experiment/measurements/imx8a//13_12_17_19_0_0.json.yaml.csv -- demos-sched -p high -c /root/JSA/lr_experiment/demos_configurations/imx8a//13_12_17_19_0_0.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1184,48900,50300,50100,48700,49100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,50,0,0,0,0,0
156.752,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
257.476,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
358.78,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
583.997,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
674.391,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,
810.107,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
965.464,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
993.699,50100,50700,50900,48900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.434,219812.702,,,,,,,,,,86.7347,89,87.8788,86.8687,2.0202,4.0404
1035.19,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
1185.13,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,
1261.1,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
1486.69,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,
1692.69,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,
1712.49,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,
1938.05,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,
