# Started at: 2022-05-02 18:59:32 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=180 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/lr_experiment/measurements/imx8a//13_10_32_0_14_22.json.yaml.csv -- demos-sched -p high -c /root/JSA/lr_experiment/demos_configurations/imx8a//13_10_32_0_14_22.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12453,48900,50100,50100,48500,49100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,50,50,0,0,33.3333,0
146.491,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
217.35,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
457.4,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
525.908,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
528.021,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
655.819,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,
993.95,50500,52600,50900,49300,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.423,214045.912,,,,,,,,,,87.8788,87,88.7755,8.08081,88.8889,88
1001.14,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
1160.88,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,
1476.07,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,
1664.78,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,
1950.56,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,
1994.77,50900,52600,51300,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,214056.867,,,,,,,,,,100,100,100,0,100,100
2169.16,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,
2211.52,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2425.07,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,
2673.32,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,
2899.31,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,
2962.23,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2994.45,50700,52800,51300,49700,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,214067.697,,,,,,,,,,100,100,100,1.9802,100,100
3177.64,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,
3378.29,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,
3681.58,,,,,,,,,,,,,,,,,,139,,,,,,,,,,,
3857.18,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,
3888.03,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
3994.28,50900,53200,51500,49900,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,214078.649,,,,,,,,,,100,100,100,1.9802,100,100
4186.08,,,,,,,,,,,,,,,,,,159,,,,,,,,,,,
4336,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,
4690.13,,,,,,,,,,,,,,,,,,179,,,,,,,,,,,
4814.96,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,
4994.6,51300,53200,51700,50100,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,214089.628,,,,,,,,,,100,100,100,1.0101,100,99.0099
5194.86,,,,,,,,,,,,,,,,,,199,,,,,,,,,,,
5294.27,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,
5493.22,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
5563.28,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
5698.57,,,,,,,,,,,,,,,,,,219,,,,,,,,,,,
5774.79,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,
5994.07,51100,53200,51700,50100,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,214100.492,,,,,,,,,,100,100,100,0,100,100
6203.06,,,,,,,,,,,,,,,,,,239,,,,,,,,,,,
6255.85,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,
6707.15,,,,,,,,,,,,,,,,,,259,,,,,,,,,,,
6737,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,
6994.83,51500,53800,52100,50500,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,214111.491,,,,,,,,,,100,100,100,1,100,100
7211.65,,,,,,,,,,,,,,,,,,279,,,,,,,,,,,
7218.91,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,
7238.07,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
7715.54,,,,,,,,,,,,,,,,,,299,,,,,,,,,,,
7994.34,51700,53800,52100,50500,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,214122.386,,,,,,,,,,100,100,100,1.0101,100,100
8136.35,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
8180.9,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,
8219.97,,,,,,,,,,,,,,,,,,319,,,,,,,,,,,
8724.24,,,,,,,,,,,,,,,,,,339,,,,,,,,,,,
8913.13,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,
8994.37,51700,54000,52300,50900,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,214133.397,,,,,,,,,,100,100,100,0,100,100
9228.84,,,,,,,,,,,,,,,,,,359,,,,,,,,,,,
9621.53,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,
9732.8,,,,,,,,,,,,,,,,,,379,,,,,,,,,,,
9994.4,52100,54400,52600,50900,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,214144.438,,,,,,,,,,100,100,100,1.9802,100,100
10101.3,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,
10237.2,,,,,,,,,,,,,,,,,,399,,,,,,,,,,,
10581.6,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,
10588.9,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,
