# Started at: 2022-05-03 01:59:47 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=180 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/lr_experiment/measurements/imx8a//18_31_34_0_0_0.json.yaml.csv -- demos-sched -p high -c /root/JSA/lr_experiment/demos_configurations/imx8a//18_31_34_0_0_0.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12603,48900,50300,50100,48500,49300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,33.3333,0,0,0,0
149.291,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
371.75,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
650.069,,,,,,,,,,,,,,,,,,,267,,,,,,,,,,
995.274,49300,50700,50100,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.962,427218.988,,,,,,,,,,88.8889,87.6289,85.8586,6.18557,1.02041,2.04082
1150.04,,,,,,,,,,,,,,,,,,,534,,,,,,,,,,
1263.92,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
1649.82,,,,,,,,,,,,,,,,,,,801,,,,,,,,,,
1995.03,49300,49900,50100,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,427226.513,,,,,,,,,,100,100,100,1.0101,0,0
2151.63,,,,,,,,,,,,,,,,,,,1069,,,,,,,,,,
2162.54,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,
2651.49,,,,,,,,,,,,,,,,,,,1336,,,,,,,,,,
2994.64,48900,50100,50100,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,427233.966,,,,,,,,,,100,100,100,0,0,0
3151.4,,,,,,,,,,,,,,,,,,,1603,,,,,,,,,,
3651.23,,,,,,,,,,,,,,,,,,,1870,,,,,,,,,,
3995.43,48900,49700,49700,47900,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,427241.405,,,,,,,,,,100,100,100,1,1,0
4151.16,,,,,,,,,,,,,,,,,,,2137,,,,,,,,,,
4651.01,,,,,,,,,,,,,,,,,,,2404,,,,,,,,,,
4995.24,49100,50100,49900,48100,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,427248.922,,,,,,,,,,100,100,100,0,0,0
5151,,,,,,,,,,,,,,,,,,,2671,,,,,,,,,,
5488.38,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
5652.61,,,,,,,,,,,,,,,,,,,2939,,,,,,,,,,
5756.29,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,
5994.92,49100,49900,49900,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,427256.373,,,,,,,,,,100,100,100,1,0,0
6152.52,,,,,,,,,,,,,,,,,,,3206,,,,,,,,,,
6652.4,,,,,,,,,,,,,,,,,,,3473,,,,,,,,,,
6654.8,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,
6995.64,49300,50100,49700,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,427263.899,,,,,,,,,,100,100,100,0,0,0
7152.32,,,,,,,,,,,,,,,,,,,3740,,,,,,,,,,
7652.22,,,,,,,,,,,,,,,,,,,4007,,,,,,,,,,
7995.43,49300,50300,50100,48500,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,427271.344,,,,,,,,,,100,100,100,1,0,0
8152.19,,,,,,,,,,,,,,,,,,,4274,,,,,,,,,,
8651.99,,,,,,,,,,,,,,,,,,,4541,,,,,,,,,,
8676.31,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,
8995.26,49300,50300,50100,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,427278.868,,,,,,,,,,100,100,100,1,0,0
9152.03,,,,,,,,,,,,,,,,,,,4808,,,,,,,,,,
9651.83,,,,,,,,,,,,,,,,,,,5075,,,,,,,,,,
9995.08,49300,50100,50100,48300,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,427286.312,,,,,,,,,,100,100,100,0,0,0
10153.6,,,,,,,,,,,,,,,,,,,5343,,,,,,,,,,
10248.8,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,
10603.3,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
10653.3,,,,,,,,,,,,,,,,,,,5610,,,,,,,,,,
10995.4,49300,50300,50100,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.941,427293.839,,,,,,,,,,100,100,100,1.0101,0,0
11153.2,,,,,,,,,,,,,,,,,,,5877,,,,,,,,,,
11653,,,,,,,,,,,,,,,,,,,6144,,,,,,,,,,
11995.3,49700,50300,50500,48500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,427301.293,,,,,,,,,,100,100,100,1.9802,0,0
12152.9,,,,,,,,,,,,,,,,,,,6411,,,,,,,,,,
12270.1,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,
12654.5,,,,,,,,,,,,,,,,,,,6679,,,,,,,,,,
12995.6,49500,50300,50300,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,427308.816,,,,,,,,,,100,100,100,0.990099,1,0
13154.4,,,,,,,,,,,,,,,,,,,6946,,,,,,,,,,
13168.8,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,
13654.1,,,,,,,,,,,,,,,,,,,7213,,,,,,,,,,
13995.1,49700,50300,50500,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,427316.275,,,,,,,,,,100,100,100,0,0.990099,0
14153.9,,,,,,,,,,,,,,,,,,,7480,,,,,,,,,,
14655.4,,,,,,,,,,,,,,,,,,,7748,,,,,,,,,,
14995.5,49700,50500,50500,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,427323.797,,,,,,,,,,100,100,100,0,0,0.990099
15155.2,,,,,,,,,,,,,,,,,,,8015,,,,,,,,,,
15654.9,,,,,,,,,,,,,,,,,,,8282,,,,,,,,,,
15718.5,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
15994.9,49700,50700,50500,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,427331.252,,,,,,,,,,100,100,100,0.990099,1.96078,0
16156.4,,,,,,,,,,,,,,,,,,,8550,,,,,,,,,,
16656.1,,,,,,,,,,,,,,,,,,,8817,,,,,,,,,,
16762.8,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,
16995.6,49700,50500,50900,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,427338.794,,,,,,,,,,100,100,100,0,0,0
17157.7,,,,,,,,,,,,,,,,,,,9085,,,,,,,,,,
17657.4,,,,,,,,,,,,,,,,,,,9352,,,,,,,,,,
17661.5,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,
17995.4,49900,50700,50700,48900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,427346.331,,,,,,,,,,100,100,100,0,0,0
18157.1,,,,,,,,,,,,,,,,,,,9619,,,,,,,,,,
18658.6,,,,,,,,,,,,,,,,,,,9887,,,,,,,,,,
18995.5,49900,50900,51100,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,427353.867,,,,,,,,,,100,100,100,0,0,0
19158.3,,,,,,,,,,,,,,,,,,,10154,,,,,,,,,,
19657.9,,,,,,,,,,,,,,,,,,,10421,,,,,,,,,,
19683.2,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,
