# Started at: 2022-05-03 23:57:33 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=180 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/lr_experiment/measurements/imx8a//33_0_0_0_32_0.json.yaml.csv -- demos-sched -p high -c /root/JSA/lr_experiment/demos_configurations/imx8a//33_0_0_0_32_0.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.28666,48700,49900,50100,48300,48900,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,33.3333,0,0,0,0
195.963,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
697.138,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,
949.614,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
993.786,49900,51900,50500,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.531,251417.675,,,,,,,,,,83.8384,6.18557,1.0101,0,81,5
1197.06,,,,,,,,,,,,,,,,,,192,,,,,,,,,,,
1540.17,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
1701.24,,,,,,,,,,,,,,,,,,289,,,,,,,,,,,
1992.75,49700,51900,50700,48700,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,251427.030,,,,,,,,,,100,0.990099,0,0,100,1
2130.41,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
2205.95,,,,,,,,,,,,,,,,,,386,,,,,,,,,,,
2710.18,,,,,,,,,,,,,,,,,,483,,,,,,,,,,,
2721.07,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
2992.82,50100,52300,50700,48900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,251436.498,,,,,,,,,,100,0,0,0,100,0.990099
3209.76,,,,,,,,,,,,,,,,,,579,,,,,,,,,,,
3311.68,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
3713.95,,,,,,,,,,,,,,,,,,676,,,,,,,,,,,
3902.02,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
3993.51,50100,51900,50700,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,251445.874,,,,,,,,,,100,0.990099,0,0,100,0
4213.34,,,,,,,,,,,,,,,,,,772,,,,,,,,,,,
4492.46,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
4717.53,,,,,,,,,,,,,,,,,,869,,,,,,,,,,,
4993.2,50100,52100,50700,49300,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,251455.338,,,,,,,,,,100,0,0,0,100,0
5082.82,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
5222.21,,,,,,,,,,,,,,,,,,966,,,,,,,,,,,
5673.35,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
5726.47,,,,,,,,,,,,,,,,,,1063,,,,,,,,,,,
5993.01,50100,52300,50700,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,251464.716,,,,,,,,,,100,1,0,0,100,0
6231.03,,,,,,,,,,,,,,,,,,1160,,,,,,,,,,,
6263.83,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
6730.57,,,,,,,,,,,,,,,,,,1256,,,,,,,,,,,
6858.06,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
6993.35,50300,52300,51300,49500,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,251474.180,,,,,,,,,,100,0.990099,0,0,100,0
7230.24,,,,,,,,,,,,,,,,,,1352,,,,,,,,,,,
7450.46,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
7734.43,,,,,,,,,,,,,,,,,,1449,,,,,,,,,,,
7992.95,50100,52600,51300,49700,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,251483.540,,,,,,,,,,100,0,0,0,100,0
8042.64,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,
8239.02,,,,,,,,,,,,,,,,,,1546,,,,,,,,,,,
8634.98,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
8743.24,,,,,,,,,,,,,,,,,,1643,,,,,,,,,,,
8992.91,50500,52800,51500,49700,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,251492.993,,,,,,,,,,100,0.990099,0,0,100,0
9227.46,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,
9247.98,,,,,,,,,,,,,,,,,,1740,,,,,,,,,,,
9752.18,,,,,,,,,,,,,,,,,,1837,,,,,,,,,,,
9819.6,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,
9993.74,50900,52800,51500,49700,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,251502.361,,,,,,,,,,100,0.990099,0.990099,0,100,0.990099
10251.6,,,,,,,,,,,,,,,,,,1933,,,,,,,,,,,
10412,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,
10755.7,,,,,,,,,,,,,,,,,,2030,,,,,,,,,,,
10993.4,50900,53000,51900,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.531,251511.826,,,,,,,,,,100,1,0,0,100,0
11004.2,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,
11255.3,,,,,,,,,,,,,,,,,,2126,,,,,,,,,,,
11596.7,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,
11759.6,,,,,,,,,,,,,,,,,,2223,,,,,,,,,,,
11993.2,50900,53200,52100,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,251521.284,,,,,,,,,,100,0,0,0,100,1
12189.2,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,
12264.3,,,,,,,,,,,,,,,,,,2320,,,,,,,,,,,
12768.6,,,,,,,,,,,,,,,,,,2417,,,,,,,,,,,
12781.5,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,
12993.1,50900,53400,52100,50300,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,251530.665,,,,,,,,,,100,0.990099,0,0,100,0
13273.3,,,,,,,,,,,,,,,,,,2514,,,,,,,,,,,
13374,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,
