# Started at: 2022-05-03 19:41:14 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=180 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/lr_experiment/measurements/imx8a//2_25_19_0_0_0.json.yaml.csv -- demos-sched -p high -c /root/JSA/lr_experiment/demos_configurations/imx8a//2_25_19_0_0_0.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.0929,48700,49900,50100,48500,49100,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,0,0
355.706,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
992.862,49500,50700,50300,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,27.238,117229.553,,,,,,,,,,88.8889,90.9091,89,6.06061,2.0202,1.03093
1993.07,49300,50500,50100,48500,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,117237.643,,,,,,,,,,100,100,100,1,0,0
2992.55,49300,50300,50300,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,117245.732,,,,,,,,,,100,100,100,1,0,0
3490.82,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
3992.67,49300,50700,50100,48500,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,117253.740,,,,,,,,,,100,100,100,1,0,0
4992.43,48900,50300,49900,48500,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,117261.829,,,,,,,,,,100,100,100,0,0,0
5992.4,49700,50300,50300,48900,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,117269.843,,,,,,,,,,100,100,100,0.990099,0,0
6620.35,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
6727.19,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
6992.8,49300,50500,50300,48700,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,117277.934,,,,,,,,,,100,100,100,1,0,0
7288.18,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
7992.51,49700,50700,50500,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,117286.034,,,,,,,,,,100,100,100,1,0,0
8992.56,49700,50700,50700,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,117294.047,,,,,,,,,,100,100,100,1,0,0
9749.64,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
9992.19,49700,51100,50700,49100,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,117302.223,,,,,,,,,,100,100,100,0,0,0
10992.4,49900,51100,50900,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,27.228,117310.246,,,,,,,,,,100,100,100,1,0,0
11993.1,50100,51500,51100,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,117318.348,,,,,,,,,,100,100,100,1.9802,0,0
12879.3,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
12992.6,49900,51300,51100,49500,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,117326.379,,,,,,,,,,100,100,100,1.96078,0,0
13311.7,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
13992.4,50300,51100,51100,49300,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,117334.487,,,,,,,,,,100,100,100,0,0,0
14057.8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
14993,50300,51100,51300,49300,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,117342.517,,,,,,,,,,100,100,100,1,0,0
