# Started at: 2021-04-03 07:10:14 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment7_ref_out/Instance2/2/b2predLTF.json.yaml.csv -- demos-sched -c /root/experiment7_ref/Instance2/b2predLTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
9993.76,32800,33800,32500,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.0198,90.9091,86.1386,79.798,30,25
10231.7,,,,,,,,,,,,,,64.22,60.01,,,,,,,,,,,,,
10993.7,32800,33600,32800,31900,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,91,84,80.8081,24,19
11142.1,,,,,,,,,,,,,23.077,,,,,,,,,,,,,,,
11994.1,32800,33000,32600,31700,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,92.9293,86.8687,82.1782,21.2121,9.09091
12994.2,33200,33400,33200,32100,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,90.099,86,80.8081,37.6238,25.7426
13994.3,33400,34200,33400,32500,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.0198,90.9091,86.8687,81,31,25
14993.5,33400,34600,33400,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,90,83.8384,79.798,23.2323,16
15993.5,33600,33800,33600,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,93.9394,87.1287,83,22,10.101
16993.6,34000,34200,33800,32600,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.0297,89,86,80.198,38,26.7327
17994.4,34200,35000,34000,33000,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,92,86,80.6122,31.6832,25
18993.5,34200,34600,34000,33200,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.0198,90.099,84,80.198,23.2323,16.8317
19994.1,34000,34600,34400,33000,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,93.8776,86.7347,82.8283,20.202,9
20330.6,,,,,,,,,,,,,,64.10,60.01,,,,,,,,,,,,,
20993.4,34600,34800,34600,33400,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,89.1089,86.1386,80.198,39,27.2727
21205.5,,,,,,,,,,,,,23.077,,,,,,,,,,,,,,,
21993.4,34800,36000,34800,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,90.9091,86.8687,80.8081,30,25.7426
22993.5,35000,35400,35000,33600,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,91,83.8384,79.798,23.2323,16.1616
23993.6,34800,35000,35000,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,93,87,82.1782,22,9.90099
24993.8,35200,35600,35400,34000,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,89.899,86,81.8182,38,25
25993.9,35600,35800,35600,34200,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,91,86.8687,80,30,25
26994,35400,36000,35200,34600,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.0297,90.9091,84,80,23,17
27994.1,35200,35600,35600,34000,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,93,87.1287,81,22,9
28994.2,35600,36200,35600,34600,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,90,86,82.8283,39,26.4706
29994.4,35800,36600,36000,34800,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,91,86,80,30,24.2424
30431.2,,,,,,,,,,,,,,64.02,60.05,,,,,,,,,,,,,
30993.9,36000,36600,36000,34800,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,89.899,83.8384,79.798,24,19
31264.7,,,,,,,,,,,,,23.077,,,,,,,,,,,,,,,
31993.6,35800,36400,36000,34800,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,93.9394,86.8687,80.3922,22.2222,9.90099
32993.7,36000,36600,36200,34800,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,89.1089,86.1386,83.8384,38.6139,24.4898
33993.8,36400,37000,36800,35400,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,91.9192,86.8687,79.798,29.703,25.7426
34994.3,36400,37000,36600,35400,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,90,84,80.198,23.2323,16.8317
35993.4,36400,36600,36400,35200,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,92.9293,85,78.7879,22.7723,9.09091
36993.6,36600,37000,36800,35600,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,90,86.8687,83.8384,38,25
37993.7,36800,37400,37000,35800,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,91.0891,87,81.1881,29.5918,25
38993.8,37000,37500,37200,36000,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97,90.8163,84,79.798,24,16
39993.9,36400,37400,37200,35800,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,91.0891,85,78.2178,22,9
40559,,,,,,,,,,,,,,64.02,59.97,,,,,,,,,,,,,
40993.6,37000,37400,37200,36000,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,91.8367,86.8687,84.8485,37.6238,28.4314
41325.2,,,,,,,,,,,,,23.099,,,,,,,,,,,,,,,
41994,37400,38100,37400,36200,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,91,87.8788,81,29.2929,25.7426
42994.1,37200,37700,37500,36400,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,90.9091,84,80,24,16
43994.2,37200,37500,37500,36200,36600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,90.099,83.8384,77.2277,22.7723,10
44993.4,37500,37700,37700,36400,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,92,88.1188,85.7143,38.3838,25.7426
45993.5,37900,38300,38100,36800,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,91.9192,87.8788,81.1881,29,25
46993.6,37900,38500,37900,36800,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,90,83.8384,79.798,24,16
47993.7,37500,38300,38100,36800,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,99.0099,89.899,82.1782,76.7677,21.2121,9.09091
48993.8,37900,38300,38100,37000,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,99.0099,93,88.8889,86,38,25
49993.9,38300,38900,38700,37200,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96.9697,91,88.1188,81.1881,30.6931,25.7426
50653.6,,,,,,,,,,,,,,64.14,60.05,,,,,,,,,,,,,
50994.1,38100,38700,38300,37200,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,90.9091,83.8384,80.8081,23.4694,18.8119
51385.3,,,,,,,,,,,,,23.099,,,,,,,,,,,,,,,
51994.1,37900,38500,38300,37000,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.9899,88.8889,81.8182,75,22.7723,9.90099
52993.9,38300,38500,38300,37000,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,99.0099,94,90,86.8687,37,25
53994,38500,39100,38700,37400,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,91.0891,88,82,30.303,25
54994.1,38700,38900,38700,37700,37700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.0198,90.9091,83.8384,80.198,23.7624,16.1616
55994.3,38300,38900,38700,37500,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,88,81.1881,74.7475,23.7624,9.90099
56993.5,38700,39300,39100,37700,37700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,94.898,90,87,35.7143,24.2424
57993.7,38900,39300,39100,38100,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,91,88,81.8182,31,25
58993.8,38700,39300,39100,37700,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,90.1961,84,80,23.2323,16.8317
59993.9,38900,39300,38900,37700,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,88.8889,80.8081,74.7475,24.7525,11
60807.1,,,,,,,,,,,,,,64.10,59.89,,,,,,,,,,,,,
60993.4,39100,39700,39500,38100,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,94,90.9091,87.1287,36.2745,26.7327
61447.4,,,,,,,,,,,,,23.099,,,,,,,,,,,,,,,
61994.1,39300,39700,39500,38100,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.0297,91.9192,87.1287,81,30.303,24.4898
62994.3,39500,40100,39500,38300,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,90,84.8485,79.798,23,16.8317
63993.4,39300,39900,39900,38300,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,88.1188,81,76,24.2424,11.1111
64993.5,39500,40100,39900,38300,38500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,94.898,90.9091,87,35,22.7723
65993.6,39900,40100,39900,38500,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,91,86,79.798,30.6931,25
66993.8,39700,40100,39900,38500,38500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,91,85,80.198,23.2323,16.1616
67993.9,39500,40100,39900,38700,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,87.8788,81.8182,76.7677,26.7327,13.7255
68994,39900,40500,40100,38900,38900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,95,90.099,87,34,22
69993.5,40100,40500,40500,39300,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.0198,91,84.8485,79,30.303,24.2424
70905.4,,,,,,,,,,,,,,64.06,59.85,,,,,,,,,,,,,
70993.7,40300,40900,40300,39100,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,90.9091,86.8687,79.798,24,19
71509.9,,,,,,,,,,,,,23.099,,,,,,,,,,,,,,,
71993.5,39700,41300,40300,38900,38900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.0297,88,81,78,26.2626,13.8614
72994.2,40300,40700,40500,39300,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,94,90.9091,87.2549,32.6733,20.202
73994.3,40500,41300,41100,39300,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,90,84.1584,77.7778,31.6832,25
74993.5,40300,41100,40900,39300,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,91.9192,86.8687,80,24,16
75993.6,40500,41700,40900,39300,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,88.8889,81.8182,78.7879,24.2424,14.1414
76993.8,40700,40900,41100,39700,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,94,90.099,87.8788,18.1818,20
77993.9,40700,41300,41100,39700,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.0392,89,83,76.2376,29.703,25
78994.1,40900,41500,41100,39700,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,91,87,80,23.2323,16.8317
79993.6,40700,42100,41100,39700,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,90,83,80,29,15
80993.7,40700,41500,41300,40100,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,94.9495,90.8163,87.8788,30.303,21.2121
81003.9,,,,,,,,,,,,,,64.18,59.93,,,,,,,,,,,,,
81573.2,,,,,,,,,,,,,23.099,,,,,,,,,,,,,,,
81993.7,41100,41700,41300,40100,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.0198,88,83,75.7576,30.6122,25.7426
82993.4,40700,41300,41300,39900,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.0297,92,86.1386,80.3922,25.2427,17
83993.6,41100,42500,41500,40100,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9592,89.899,83.6735,79.5918,26.5306,15.1515
84994.2,41100,41900,41700,40100,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,95,91.1765,88.1188,30.303,18
85994.4,41100,41900,41900,40500,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,88,82,75.7576,32,25
86994.4,41100,41900,41500,40300,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,90.9091,86.7347,80,24,18.6275
87993.6,41100,42600,41900,40500,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,90.9091,84,80,29,16.1616
88993.6,41500,41900,41900,40500,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,94.0594,90,87.8788,26.2626,15.8416
89993.7,41500,42300,41900,40700,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,88.8889,82.8283,75.7576,33.6634,25
90994.4,41700,42100,41900,40500,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,91,86.1386,80.3922,22.7723,20.3883
91111.1,,,,,,,,,,,,,,64.14,59.85,,,,,,,,,,,,,
91633.6,,,,,,,,,,,,,23.099,,,,,,,,,,,,,,,
91994.2,41500,42800,42100,40700,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,90.9091,83.8384,79.798,29.2929,18.1818
92993.5,41900,42300,42100,40700,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,94,91,87.8788,27.2727,15.1515
93994,41500,42500,42100,40700,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,88.8889,81.8182,76,33.3333,25
94993.7,41700,42100,42100,40900,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.0297,91,86.8687,79.798,24,19
95993.8,41900,43200,42300,40900,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,90.099,84.1584,80.198,29,17
96993.6,41900,42500,42300,40900,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,94.898,90,88,26.2626,14
97994.2,41900,42800,42600,41100,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,88,82.8283,75.7576,35,25
98993.9,42300,42600,42500,41100,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.0392,92,86.1386,80.198,23.7624,20.202
99993.6,41900,43600,42500,40900,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,90,83.6735,79.798,29.2929,16
100994,42100,42500,42600,41100,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,95,91,87.8788,25.7426,14
101201,,,,,,,,,,,,,,64.06,60.01,,,,,,,,,,,,,
101692,,,,,,,,,,,,,23.109,,,,,,,,,,,,,,,
101994,42300,43000,42600,41300,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,87.8788,82.1782,76,36.6337,27
102993,42500,43000,42800,41300,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,91,86.8687,80.8081,23.2323,21.2121
103994,42300,44000,42600,41300,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.0198,91.0891,84,80.3922,30,16.8317
104994,42600,43000,43000,41300,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,93.9394,90.8163,86.8687,25,12.1212
105993,42600,43200,43000,41500,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.0297,88.8889,82,76.2376,37.6238,25
106994,42600,44000,43000,41500,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,91,87,80.8081,23.2323,22
107994,42800,44400,43000,41700,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,90.9091,84,79.798,29,16.1616
108994,42600,43200,43000,41900,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,94.0594,90,86.1386,23,11.8812
109994,42600,43600,43200,41700,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,88.8889,83,78,38.3838,24.2424
110994,42600,44000,43200,41700,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,90.9091,85.8586,79.798,23.7624,24
111297,,,,,,,,,,,,,,63.98,60.01,,,,,,,,,,,,,
111753,,,,,,,,,,,,,23.131,,,,,,,,,,,,,,,
111994,42600,44400,43200,42100,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.0198,90.099,84.1584,80.198,28.2828,19.802
112994,42800,43600,43400,42100,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,94.898,90,84.8485,23,10.101
113994,43000,44000,43400,41900,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,88.1188,83.1683,78.7879,38,26.4706
114994,43000,44400,43600,42100,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,91.9192,86.8687,80.198,25,24
115994,43200,44800,43400,42100,42500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,90,83.8384,79.798,27.551,15.3061
116994,43000,43600,43600,42100,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,94.9495,88.1188,84,22.7723,9.90099
117994,43400,44400,43800,42100,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.0297,88,84.6939,79.798,38.3838,25
118994,43200,44800,43600,42500,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,90.9091,87,80,24.2424,26
119994,43200,45200,43800,42500,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,91,84,80,27.2727,16
120994,43400,43600,43800,42500,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,93.9394,87,83.1683,23.5294,9
121463,,,,,,,,,,,,,,64.06,60.01,,,,,,,,,,,,,
121816,,,,,,,,,,,,,23.131,,,,,,,,,,,,,,,
121994,43600,44400,44000,42500,42500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9592,89,85.8586,80.8081,41,26
