# Started at: 2021-03-27 16:30:55 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment7_out/Instance2/2/b2pred.json.yaml.csv -- demos-sched -c /root/experiment7/Instance2/b2pred.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.25228,30100,30700,30300,29700,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.96e+06,66.6667,0,33.3333,0,0,0
133.472,,,,,,,,,,,,,,54.21,52.21,,,,,,,,,,,,,,
993.63,30900,31700,30900,29700,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.958e+06,83.6735,83,88.1188,77.551,30.303,5.05051
1728.83,,,,,,,,,,,,,25.158,,,,,,,,,,,,,,,,
1993.23,31300,32300,30900,30100,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8406e+06,89,84.1584,83.8384,89,38.3838,14.1414
2993.32,31300,31900,31300,30100,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9606e+06,91,82,89.899,92,33.3333,15.1515
3993.41,31300,32500,31300,30300,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0112e+06,93.0693,89.1089,92,88,49,9.18367
4993.67,31700,31900,31700,30700,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2334e+06,89.7959,86.8687,91,87,28,9.90099
5993.28,32100,32800,32100,30700,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7464e+06,91.0891,86.8687,87,90.9091,40.404,16.1616
6993.39,32100,32500,32300,30900,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3236e+06,91,81.8182,90,92,34,16.1616
7993.51,32300,33400,32100,31500,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0324e+06,93,89.1089,91.9192,88.1188,51,11
8993.69,32100,33000,32500,31300,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1824e+06,89.899,87.1287,91.9192,87,25.5102,7.14286
9993.81,32500,33800,32800,31900,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3422e+06,91,86.7347,86,90.9091,41,17
10231.2,,,,,,,,,,,,,,54.13,52.13,,,,,,,,,,,,,,
10994.2,32800,33400,33200,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3642e+06,91,81.1881,89.1089,92,35,18.8119
11791.6,,,,,,,,,,,,,25.147,,,,,,,,,,,,,,,,
11994,33200,34200,33200,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1638e+06,93.9394,88,92.9293,88,49.4949,13
12993.6,33200,33600,33200,32100,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0098e+06,90,88,91,87.8788,27,8.91089
13993.8,33400,34600,33600,32100,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.706e+06,91,87.8788,87,91.0891,41,19.1919
14993.9,33200,33800,33800,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9814e+06,91,82.1782,88.8889,91.8367,33.3333,16
15994,33600,35000,33600,32800,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0236e+06,93.0693,87,93,88,51,12.2449
16993.8,34000,34600,33800,32600,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8402e+06,89.899,88.8889,91,87.1287,27.451,6
17993.9,34000,35000,34200,33000,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3338e+06,90.9091,87.1287,87,90.9091,41,17.1717
18993.5,34200,34800,34400,33200,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9684e+06,91,81.8182,89,91.9192,34.3434,15.3061
19993.6,34400,35800,34800,33600,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0766e+06,93.0693,86.7347,91.9192,88,49.505,14.8515
20338.6,,,,,,,,,,,,,,54.21,52.21,,,,,,,,,,,,,,
20993.4,34600,35000,34600,33400,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3972e+06,90,90,92,86.8687,30.6931,5
21856.6,,,,,,,,,,,,,25.158,,,,,,,,,,,,,,,,
21993.9,34400,35800,35000,33800,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1862e+06,91.8367,87,87,91.0891,40.404,18.8119
22994.1,34800,35400,35200,33800,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.356e+06,90.099,81.3725,89.1089,91.9192,35,15.1515
23994.2,35200,36600,35600,34200,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9778e+06,93,84.8485,89.899,88,49.4949,14.1414
24993.9,35200,35800,35200,34400,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3652e+06,88.8889,91,92,86.8687,25.5102,5.94059
25994,35200,35600,35600,34600,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0036e+06,93,87.1287,88,92,41,17
26994.1,35600,35800,35600,34200,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0988e+06,91,81.6327,89.899,91.0891,34,10
27993.3,35600,37000,36000,34600,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.104e+06,90.9091,84.1584,89,87.8788,51.4851,17.6471
28993.9,35600,36000,36000,34600,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1114e+06,90,90.9091,93,87,28,2.06186
29993.6,36000,36400,36200,35000,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.224e+06,93,87.8788,87.8788,91.9192,38.3838,17.1717
30452,,,,,,,,,,,,,,54.26,52.29,,,,,,,,,,,,,,
30993.6,36200,36600,36400,35000,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2306e+06,90.9091,81.1881,89.1089,91,33.6735,18.8119
31917.1,,,,,,,,,,,,,25.179,,,,,,,,,,,,,,,,
31993.3,36400,37400,36600,35400,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0376e+06,90,83.8384,88.7755,88,49.4949,16.3265
32993.5,36400,37000,36600,35200,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2144e+06,92,92.0792,94,87,28.7129,3.9604
33994.2,36400,37000,36800,35400,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2024e+06,92.0792,87.8788,87.8788,91.9192,39.3939,17
34993.3,36800,37000,36800,35800,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.304e+06,90.8163,81,89,91,34,15.3061
35994.1,36600,38100,37200,36000,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3628e+06,89,82,87.8788,86.8687,51.4851,17
36993.3,36800,37700,37200,35800,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1806e+06,93.0693,93.8776,95.0495,89,29,3.0303
37993.9,37200,37700,37200,36000,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.257e+06,92,87.1287,87,91,38,17.8218
38994.1,37200,37500,37400,36200,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1998e+06,90.9091,81,89.899,90.9091,33.6735,17.1717
39994.2,37200,38100,37500,36400,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2858e+06,88.1188,82,86,86.8687,51,16.8317
