# Started at: 2021-04-03 16:52:58 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment7_ref_out/Instance6/2/reference.json.yaml.csv -- demos-sched -c /root/experiment7_ref/Instance6/reference.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
18995.8,34000,34600,34200,33400,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,89.899,95,87.8788,33.6634,27.2727
19995.8,34800,35400,34800,34000,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,75,79,87.8788,93,43,27
20328.4,,,,,,,,,,,,,,57.75,55.05,,,,,,,,,,,,,
20995.2,34400,36000,34800,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,77,77.2277,87,92,26.5306,11.1111
21309.5,,,,,,,,,,,,,24.439,,,,,,,,,,,,,,,
21995.5,35000,35800,34800,33800,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,79.798,79.798,91.0891,91.9192,31.6832,18
22995.4,34400,35200,35000,34000,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,82.1782,82,94.898,87.8788,27,27
23995.1,34800,35600,35200,34000,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,85,82.8283,88.1188,88.1188,42,27.2727
24995.9,35200,36200,35600,34600,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,75,78.2178,87,96,32,18
25995.6,35200,35800,35600,34400,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,80,77.7778,88,87.1287,23.2323,8.91089
26995.4,35200,36000,35600,34600,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,77.7778,79.4118,91,91.9192,33,27
27995.1,35600,36200,35800,34800,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,89.899,94.9495,87.8788,36,28.4314
28995.6,36200,37900,36600,35600,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,74.7475,78.7879,88,96.0396,41,27.2727
29995.8,36000,37400,36200,34800,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,77,78,87.1287,89,22.2222,8
30424.5,,,,,,,,,,,,,,57.62,55.01,,,,,,,,,,,,,
30995.2,36400,37200,36400,35200,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,80,79,91,91,34,21.2121
31372.6,,,,,,,,,,,,,24.439,,,,,,,,,,,,,,,
31995.4,36200,37000,36400,35200,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,84.6939,85,95.9596,88.1188,28,28.2828
32995.5,36400,37000,36800,35800,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,82.3529,79.798,86.8687,87.8788,41.4141,28
33995.7,36400,37400,36800,35800,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,74.7475,79,87.1287,97,30.6931,15
34994.9,36800,37400,37000,35600,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,80,77.2277,87.8788,88.1188,26,12
35995,36600,37400,37000,35800,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,77.7778,79.5918,91,91.8367,28,13.8614
36995.2,37000,37400,37000,36000,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,77.2277,89.1089,95.0495,88.1188,28.4314,14
37995.6,37200,38900,37500,36400,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,74,79,87.8788,95.9596,41.4141,27.2727
38995.7,36800,37400,37400,36000,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,77.451,77.7778,87,88.1188,19.1919,5.94059
39995.2,37200,38100,37400,36000,36600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,79.798,79.2079,92,91.9192,36.6337,21.2121
40546.4,,,,,,,,,,,,,,57.75,54.97,,,,,,,,,,,,,
40995,37400,37900,37500,36600,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,88.8889,88.8889,94.898,87.8788,27,27.7228
41432.6,,,,,,,,,,,,,24.45,,,,,,,,,,,,,,,
41995.3,37500,38500,38100,37200,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,79,76,87.2549,86.1386,43.4343,26.5306
42995.4,37900,39300,37900,36800,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,75,80,87.8788,96.9697,28.7129,13
43995.6,37900,38100,38100,36800,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,80,76.7677,87.1287,88.1188,22,14
44995.4,37500,38100,37900,37200,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,77,79.2079,91,91,27,27
45995.6,37900,38900,38500,37200,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,90,94.9495,88,41.4141,28
46995.7,38500,40100,38500,37700,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,74.7475,78.2178,88,96,40.404,25
47995.5,38300,38900,38500,37200,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,77.2277,78,87,88.8889,17,4
48995.4,38100,39100,38500,37400,37700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,80.198,79,91.9192,91.0891,38,25
49995.2,38300,38900,38700,37500,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.8367,89.899,95.0495,88.8889,29,27
50708.1,,,,,,,,,,,,,,57.66,55.01,,,,,,,,,,,,,
50995.6,38300,39300,38700,37900,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,76.2376,76.7677,87,89,42.4242,27.2727
51492.2,,,,,,,,,,,,,24.439,,,,,,,,,,,,,,,
51995.9,38700,40500,39100,38300,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,76.7677,80,87.8788,95,28,13.8614
52995,39100,39700,39100,37900,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,80,78.2178,90.9091,91.9192,29.4118,14.1414
53995.2,38500,39300,39500,37900,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,78.2178,79,90.1961,88.1188,27.2727,26.7327
54995.4,39100,39700,39500,38100,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,89,86.8687,92.0792,88,42,26.7327
55995.5,39100,40700,39500,38300,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,74.4898,79,87.8788,96.9697,36,23
56995.3,38700,39700,39500,38300,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,78.2178,77.7778,87.8788,88,19.1919,5
57995.1,39500,40500,39900,38300,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,79,79,91,92,37,27.2727
58995.1,39300,40100,39500,38300,38500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,89,94.9495,87.1287,32.3232,27
59995.2,39700,40700,39900,38900,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,75.2475,79.2079,88,92.9293,41.1765,28.7129
60859.6,,,,,,,,,,,,,,57.54,54.88,,,,,,,,,,,,,
60995.7,39700,41300,39900,38700,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,77,78,87.1287,92,27,13.8614
61553.8,,,,,,,,,,,,,24.461,,,,,,,,,,,,,,,
61995.5,39700,40500,39900,38700,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,79.798,78.7879,91,91.9192,29.2929,15.1515
62994.9,39700,40100,40300,38700,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,81.1881,81.8182,93.9394,88,27.2727,27.7228
63995.1,40100,40900,40300,39100,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,86.8687,83,88,88,42.5743,27.2727
64995.2,40100,41700,40300,39500,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,73.5294,79,88,96.0396,34,19
65995.5,39900,40900,40700,39500,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,80,78.2178,88,89,21,8
66995,39500,40900,40300,39300,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,77,78.7879,91,90.8163,35,26.2626
67995.2,40100,40700,40700,39500,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,90,95,88.1188,35,28.4314
68995.4,40700,41700,41100,39500,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,75.2475,78.2178,88,95,42,26.2626
69995.5,40700,42100,41100,39700,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,76.7677,77.7778,87,90,23.7624,9.09091
70960.7,,,,,,,,,,,,,,57.75,54.92,,,,,,,,,,,,,
70995.1,40900,42100,41100,39500,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,80,79,91,91,33,21
71616.2,,,,,,,,,,,,,24.461,,,,,,,,,,,,,,,
71995.9,40300,41300,41100,39500,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,84,84.8485,94.9495,88.7755,27.2727,27.7228
72995.6,40700,41700,41500,39900,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,83,80.198,88.1188,87.1287,41.4141,26.2626
73995.3,41100,41700,41100,39900,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,75,79,87,97,31,16
74995,40700,41300,41100,39700,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,80,78.2178,87.8788,88.8889,25.7426,11
75995.4,40700,41700,41300,39900,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,77,79,91,91.0891,31,27
76995.2,41100,41700,41700,40300,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,89.899,94.9495,87.8788,38,25.5102
77995.7,41300,43200,41900,40700,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,74.7475,78.7879,88,96,41,28
78995.8,41300,42500,41700,40300,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,72.7273,78.2178,87.1287,89,20.202,6
79995.5,41300,42300,41700,40700,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,80.198,79,91,90.099,36,22
80995.6,41500,41900,41900,40500,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,87,87,95,88,27.2727,26
81050.8,,,,,,,,,,,,,,57.62,54.92,,,,,,,,,,,,,
81676.2,,,,,,,,,,,,,24.482,,,,,,,,,,,,,,,
81995.8,41900,42300,42300,40900,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,80.8081,77.7778,87.7551,87.8788,45.098,28
82995.9,41700,42800,42300,41100,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,74.2574,78.4314,87.2549,97.0297,28.7129,13.8614
83995.5,41900,42500,42300,40700,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,79,77.551,87.8788,88.1188,27.2727,14.1414
84995.6,41500,42100,42100,40900,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,78,79,91,91.8367,27.551,26.2626
85995.8,41900,42500,42500,41100,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,90,95,88,41,27.7228
86995.9,41900,43600,42500,41500,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,74.7475,79,87.8788,96,41,27
87995.7,41900,42500,42500,41100,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,77,77.7778,87,88.1188,19.4175,4
88995.4,42300,43200,42500,41100,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,80.198,79,92,92,37.3737,24.7525
89995,41900,42500,42600,41300,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,89.899,90,94.9495,87.8788,28.2828,26.2626
90995.8,42300,43200,43000,41500,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,77.7778,75,87,88,41.5842,27
91146.4,,,,,,,,,,,,,,57.58,54.92,,,,,,,,,,,,,
91738.2,,,,,,,,,,,,,24.482,,,,,,,,,,,,,,,
91995.8,42600,44000,43000,41500,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,77.2277,82.1782,88,97,31,14
92995.1,42600,43200,42800,41500,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,79,76.7677,89.1089,90.9091,28.2828,14.8515
93995.3,42100,42800,42800,41500,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,78,79.2079,91,88.2353,27.2727,26.2626
94995.4,42600,43200,43000,41500,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,90,87.8788,92.9293,87.8788,41.7476,28.7129
95995.6,42600,44400,43000,41900,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,75,78,88,96.9697,37.3737,22.2222
96995.3,42500,43200,43200,41700,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,77.2277,78,86.8687,88,19,4.9505
97995,42600,43800,43000,41700,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,79.798,79,92.0792,92,38,27.2727
98995.8,42600,43200,43400,41900,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,90,95,88,30.303,27.7228
99995.5,42800,43600,43400,42300,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,75.2475,79,87,91.0891,42,26
100995,43000,44800,43600,42300,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,76.7677,78,88,93.9394,28,13
101261,,,,,,,,,,,,,,57.79,55.01,,,,,,,,,,,,,
101801,,,,,,,,,,,,,24.493,,,,,,,,,,,,,,,
101996,43000,43800,43400,42300,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,78,79,91,91.9192,30.6931,14.1414
102995,43000,43800,43800,42100,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,81.1881,80.6122,92,88,27,27.2727
103995,43000,43800,43400,42300,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,87,84.3137,90.099,88.1188,42,27
104995,43000,44800,43600,42500,42500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,75,79,87.8788,96,35,19.802
105995,43200,44000,43800,42500,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,79,78,87.8788,88.8889,22,7.07071
106995,43400,44400,43800,42300,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,77.7778,79,91,91,35,27
107995,43200,44000,43800,42300,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,89.899,94.9495,88.1188,34,28
108995,43400,45000,44200,42800,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,75.2475,78,88.1188,95,40.404,27.7228
109995,43400,44800,43800,42600,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,77,78,87,90,25,10
110995,43600,44400,44200,43000,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,79.798,79,91,91.9192,31.3131,17
111373,,,,,,,,,,,,,,57.66,55.01,,,,,,,,,,,,,
111860,,,,,,,,,,,,,24.504,,,,,,,,,,,,,,,
111996,43400,44400,44200,42600,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,83.8384,84,95.0495,88,30.3922,28.7129
112995,43800,44600,44200,43000,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,84,81.8182,86.8687,88,41,26.2626
113995,43800,45600,44200,43000,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,75,78,88,96,32,17.8218
114996,43800,44400,44600,43000,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,80,78,87.8788,88.8889,24.2424,8.16327
115996,43400,44400,44200,42800,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,77,79,91,91,32,28.4314
116996,43800,44800,44600,43000,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,89.899,95.0495,88,37,28
117996,44200,45800,44600,43800,43200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,75,79.2079,87.8788,96.0396,42,26.2626
118996,44000,45200,44400,43200,43200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,78,77.7778,87,88.8889,21.2121,7
119995,44200,45200,44600,43000,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,79,79,91,91.0891,35,21
120995,43800,44800,44600,43000,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,86.1386,86,94.9495,87.7551,27.7228,26
121563,,,,,,,,,,,,,,57.62,54.80,,,,,,,,,,,,,
121920,,,,,,,,,,,,,24.504,,,,,,,,,,,,,,,
121995,44200,45200,45000,43600,43200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,81.6327,78.7879,87.2549,88.1188,44.5545,27.7228
122996,44200,45600,44800,43400,43200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,75,79,87.8788,96,28.2828,14.1414
