# Started at: 2021-04-03 16:20:31 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment7_ref_out/Instance6/2/ilp_reference.json.yaml.csv -- demos-sched -c /root/experiment7_ref/Instance6/ilp_reference.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
7995.12,32100,33600,32300,31500,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,89,80.8081,74.2574,46.4646,39
8994.87,32800,33000,32600,31700,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97,89.1089,77,26,24
9995.6,32500,33000,32800,32100,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,89,81.8182,67.6768,34,25.5102
10233.7,,,,,,,,,,,,,,57.94,55.28,,,,,,,,,,,,,
10995.8,32500,34200,32800,31900,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,89.899,84.8485,73.7374,40.404,36.6337
11178.5,,,,,,,,,,,,,24.697,,,,,,,,,,,,,,,
11995.5,32800,33400,33200,32100,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.8367,90,88.1188,81,40.5941,33.3333
12995.3,33200,34200,33400,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,94,91.0891,82.1782,67.6768,35,27.7228
13995,33600,33800,33200,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.0198,95,89,76.2376,34,31.6327
14995.8,33600,34200,34000,33000,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,90,83.8384,74.7475,37,29
15995.5,33600,34200,33800,32800,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,90.9091,87.8788,76,36.6337,29
16995.2,34000,35400,34000,33200,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,89,81.8182,71,47,37
17994.9,34000,34600,34400,33200,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97,89.1089,77,23,21.2121
18995.7,34200,34600,34400,33200,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,90,83,69.697,35.3535,28
19995.2,34000,34600,34400,33400,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,89,82.1782,71.7172,39.2157,31.3131
20351.1,,,,,,,,,,,,,,57.98,55.40,,,,,,,,,,,,,
20995.1,34400,35200,34800,34000,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,91,88,81.1881,44,37.6238
21237.8,,,,,,,,,,,,,24.686,,,,,,,,,,,,,,,
21994.8,34600,35400,35000,34000,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96.9697,92.8571,85.8586,71,33,27.2727
22995.6,34800,36200,35000,34000,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96.0396,93.0693,86,73.7374,36,34
23995.3,35200,36600,35200,34000,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,89.899,84,74,37,29
24995.1,35200,35400,35200,34200,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,91.0891,88,79.2079,36,28.5714
25994.8,35200,36800,35600,34800,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,87.8788,82,68.6869,42.5743,36
26994.8,35600,36200,35800,34400,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97,88.8889,77.7778,24.2424,22.2222
27994.9,35600,36200,36000,34800,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91,90,85,71,37.3737,29
28997.7,35600,36000,35600,34800,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,89.899,81,70,35.6436,29.703
29995.2,35800,36600,36200,35200,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,89.1089,87.8788,81,47,38.3838
30474.4,,,,,,,,,,,,,,57.98,55.32,,,,,,,,,,,,,
30995.1,36000,37400,36000,35200,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,99,96,87.8788,73.7374,31.6327,28.2828
31300.2,,,,,,,,,,,,,24.697,,,,,,,,,,,,,,,
31995.1,36400,37400,36400,35200,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,89.899,83.1683,70,37.6238,29
32995.2,36200,37700,36600,35600,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,90,84.8485,74,39.604,32
33995.3,36400,37000,36400,35600,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,90.9091,88,81.8182,35.6436,28.2828
34995.5,36600,37900,37000,36000,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,89,80.198,66,40.404,33.3333
35995.3,36800,37400,37000,36000,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,96,90.9091,78,28,26.7327
36995,36800,37700,37200,36000,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,90,84,74.7475,36.3636,29
37994.8,37200,37400,37400,36200,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.8571,91.0891,85,69,35.6436,28.2828
38995.1,37200,37900,37400,36400,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,88.8889,84,78,48,39.604
39995.2,37400,38500,37700,36600,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,95.9596,89.1089,76.7677,28.2828,26.5306
40573.3,,,,,,,,,,,,,,57.90,55.40,,,,,,,,,,,,,
40995,37400,37900,37700,36600,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,89,82.8283,67.6768,37.6238,26.7327
41362.2,,,,,,,,,,,,,24.707,,,,,,,,,,,,,,,
41995,37500,38900,37900,36800,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,89.899,84,74,40.404,33.3333
42995.7,37500,38100,37900,36400,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91,91.2621,86.8687,81.1881,37,28.2828
43995.5,37500,39100,37900,36800,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,88.7755,82,66.6667,38,30.6931
44994.8,37900,38900,38300,36800,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97,90,78,31,28.2828
45995.6,37500,38500,38500,36800,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,89.899,84.1584,74,37,28.2828
46995.4,37900,38100,38300,37200,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,91,86.8687,72,35,29.703
47995,38100,39700,38300,37500,37700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,89,82,75.7576,48.0392,38.3838
48994.9,37900,39700,38700,37400,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,96.0396,89.899,76.7677,27.7228,26
49995.7,38300,38900,39100,37900,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,89.7959,82,67.6768,34,24.4898
50673.8,,,,,,,,,,,,,,57.94,55.32,,,,,,,,,,,,,
50995.5,37900,39700,38700,37500,37700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,90,84,74.2574,43.4343,33.6634
51422,,,,,,,,,,,,,24.697,,,,,,,,,,,,,,,
51994.8,38700,39500,38900,37900,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,89.1089,88,81,40,31.3131
52995.5,38300,39900,39100,38100,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,89,81.8182,66.6667,35.6436,28
53995.2,38900,39900,39100,38100,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,70,97,86.1386,77.2277,34,31.3131
54995,38300,39700,39100,37900,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,74.2574,76.7677,65.6566,73.7374,30.303,20
55995.6,38700,39300,39100,37900,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,77.7778,78,77,75.7576,35.6436,18.1818
56995.3,39100,40500,39500,38300,38500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,89,81.1881,72,47,39.604
57995.1,39300,39700,39500,38100,38500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97,89.1089,77,24,22
58994.8,39100,39900,39500,38300,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,89.899,83,68.6869,35,27
59995.2,39100,40500,39700,38300,38500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,89,83.6735,73.7374,39.3939,33
60863.8,,,,,,,,,,,,,,58.06,55.40,,,,,,,,,,,,,
60995.3,39500,40100,40100,38700,38900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,91,88,81,43,33.6735
61482.2,,,,,,,,,,,,,24.707,,,,,,,,,,,,,,,
61995,39500,40500,39900,38500,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,92,84.8485,69.3069,33.6634,27.7228
62995.7,39900,40900,39900,38700,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.0495,94,87.1287,74.7475,35,31.3131
63995.5,39900,40900,40500,39100,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,89.899,84,74,37.6238,29.2929
64995.3,39900,40500,40300,39100,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,91,87.8788,79.2079,35.3535,28.7129
65994.9,40100,41500,40300,39100,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,88.8889,81,68.6869,45,36.3636
66995.1,40300,40700,40300,39300,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,96.0396,90.099,78,24.7525,22.2222
67995.7,40300,40700,40700,39300,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,90.8163,83.8384,70.7071,36.3636,29
68995.4,39900,40300,40300,39500,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,89.1089,81.3725,70,35.6436,30
69995,40500,41100,40700,39700,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,90,87.8788,80.8081,46,37
70984,,,,,,,,,,,,,,57.73,55.24,,,,,,,,,,,,,
70995.3,40700,41700,41100,39900,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,95,87.8788,73,31.6832,29.2929
71542,,,,,,,,,,,,,24.707,,,,,,,,,,,,,,,
71995.7,40700,41700,40900,39900,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93.9394,91,83,72,37,31
72995.4,40700,42100,41100,39700,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,90.8163,84.8485,74,37.3737,29.2929
73995.2,40900,41300,41100,39900,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,90.1961,88,81.6327,35.6436,28
74994.9,40700,42500,41500,40500,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,88.1188,81.1881,66,41.4141,33.6634
75995.7,41100,41700,41500,40300,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97,89.899,78,27,24.2424
76994.7,41100,41900,41500,40300,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,90,85,73.7374,37,29.2929
77995.4,41100,41700,41500,40300,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,90.9091,83,69,35.3535,29
78995.6,41100,42500,41700,40500,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.7835,89,85.8586,79,47.5248,38.3838
79995.7,41500,42600,41900,40300,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97,69,76,29,27.7228
80995.2,41300,42800,41900,40500,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91,88.8889,82.1782,68.6869,35.3535,27.2727
81097.8,,,,,,,,,,,,,,57.86,55.24,,,,,,,,,,,,,
81601.9,,,,,,,,,,,,,24.718,,,,,,,,,,,,,,,
81995.5,41100,43200,41900,40700,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,90,85,73.7374,40.5941,35.6436
82995.6,41500,42300,42300,40700,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,90.9091,87.8788,81,36,28.2828
83994.8,41500,43000,41900,40900,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,89,81,67,39,31.3131
84995.5,41900,42500,42500,40700,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97,90,78,30,27.2727
85995.3,41700,42600,42300,41100,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,89.899,84,74,37,29
86995.1,41500,42500,42300,40900,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,90.099,87,71,35.6436,28
87995.7,42300,43000,42500,41300,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,89,83,76,47,39.3939
88995.5,42100,43600,42600,41500,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.9899,96.9697,87.8788,77.7778,28,26.7327
89995.8,42300,42800,42600,41500,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,89,82,67,34,25
90995.5,42300,43600,42500,41100,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,89.899,84,73.7374,40.404,33.3333
91187.8,,,,,,,,,,,,,,57.65,55.03,,,,,,,,,,,,,
91662.9,,,,,,,,,,,,,24.718,,,,,,,,,,,,,,,
91995.5,42300,42800,42800,41500,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,91.0891,88,82,41,30.303
92995.3,41900,43600,42600,41500,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,88.7755,81.1881,66.3366,36,29.4118
93995,42600,44000,43000,41700,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97.0297,90.9091,78,33.6634,29.5918
94994.8,42300,43200,43000,41500,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,90,84,74.4898,37,29
95995.6,42300,43000,43000,41500,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91,90.9091,88,74,35,29
96995.6,42800,44600,43400,41900,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,88.8889,81,73,47,39
97995.3,42800,44200,43000,41900,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97,89.899,77.7778,25.2525,24
98997.7,42600,43400,43400,41900,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91,89.2157,82,67,34,24.2424
99994.8,42300,43600,43200,41900,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,89.899,84.1584,74,40.5941,33.3333
100996,42600,43600,43400,42300,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.1569,90,86.8687,81,42,34
101327,,,,,,,,,,,,,,57.86,55.11,,,,,,,,,,,,,
101723,,,,,,,,,,,,,24.718,,,,,,,,,,,,,,,
101995,43000,44600,43600,42300,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,94.898,91.8367,84,68.6869,35,26.5306
102995,43200,44600,43400,42300,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,77,95,87.8788,76,34,33.3333
103995,43000,44200,43800,42300,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,88.2353,83.8384,74,35.3535,29
104996,43000,43600,43800,42300,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,91,88,77,36,27.551
105995,43400,44800,43800,42600,42500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,89,81.1881,70.7071,46,38.6139
106995,43200,44000,44200,42300,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,99.0196,97,90.099,77.451,24.5098,21
107995,43400,44200,44200,42500,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.8367,89.7959,83.8384,69.697,36.3636,27.551
108996,43000,44200,44000,42300,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,89.1089,81.8182,71.4286,38,31
109995,43400,44400,44200,42600,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,90.9091,88,81,44,37
110995,43800,45200,44200,43000,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96.0784,94,86.8687,71.7172,32,27
111423,,,,,,,,,,,,,,57.65,55.07,,,,,,,,,,,,,
111782,,,,,,,,,,,,,24.718,,,,,,,,,,,,,,,
111996,43800,45200,44000,43000,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,94.898,91.9192,84.3137,73,37.6238,34.3434
112995,43800,44800,44400,42800,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.1569,90,84.8485,73.7374,37,28.7129
113995,43600,44400,44200,42600,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,90.099,88,81,35.3535,28.7129
114996,43400,45000,44200,42600,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,90.9091,88.8889,81,67,43,34.6939
115995,43800,44600,44200,43000,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,96,89,78,26,24
116995,43800,44400,44200,42600,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93.0693,90,84.6939,72,36,28.2828
117995,43800,44400,44400,43000,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,90,82.1782,69.3878,36,28.2828
118995,44200,44800,44600,43200,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,90,87,80,47,39
119995,44000,45600,44200,43200,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,96.9697,89,74.7475,29.2929,27.2727
120995,44200,45400,44800,43200,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,89,82,70.297,36.6337,29
121578,,,,,,,,,,,,,,57.61,55.07,,,,,,,,,,,,,
121846,,,,,,,,,,,,,24.729,,,,,,,,,,,,,,,
121995,44200,45800,44600,43200,43600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,89.899,84.8485,73.7374,39.3939,33.6634
122995,44000,44800,44800,43200,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,90.9091,87.8788,81,36.6337,28.2828
