# Started at: 2021-04-03 18:29:39 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment7_ref_out/Instance1/3/ilp_reference.json.yaml.csv -- demos-sched -c /root/experiment7_ref/Instance1/ilp_reference.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
7995.51,31700,33600,32100,31500,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,83.1683,65,50,44,40.404
8995.21,32500,33400,32500,31500,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,93,79.2079,73.2673,31.3131,30
9994.87,32500,33000,32500,31900,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,87.8788,72.7273,59.596,41,38
10261.2,,,,,,,,,,,,,,55.95,53.08,,,,,,,,,,,,,
10995.1,32500,33000,32500,31500,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.233,87.8788,73,57,39.7959,37.6238
11273.9,,,,,,,,,,,,,23.882,,,,,,,,,,,,,,,
11995.8,32800,34200,33000,31900,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,83.8384,70,58.5859,51.5152,48.4848
12994.8,33000,33600,33200,32100,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,92.9293,74,63,28.7129,26.2626
13994.9,33200,33600,33200,32300,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,88.1188,72.7273,64,36.3636,33.6634
14995,33000,33600,33600,32500,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93.0693,83,70,55,41.4141,38.3838
15995.1,33600,34600,33600,32600,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,89,77.2277,66.6667,50,46
16995.2,33600,35400,33800,32800,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96.9388,88.8889,69.697,53,34.6939,34.3434
17994.9,34000,35400,34400,33000,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96.0396,89,75,71,37,35
18995.4,34000,35400,34000,33200,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,87,72.2772,57.5758,44,40.404
19995.3,34400,34800,34400,33400,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,88.2353,78,66,40.404,37
20383.7,,,,,,,,,,,,,,56.07,53.08,,,,,,,,,,,,,
20995.7,34400,36000,35000,33800,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,85,65,50.495,43.4343,43
21336.4,,,,,,,,,,,,,23.882,,,,,,,,,,,,,,,
21995.2,34800,35400,34800,33800,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,92,79.798,73.7374,31.3131,30.303
22994.9,34800,35800,35200,33800,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,87.8788,72,59,41.5842,37
23995.5,34800,35400,35200,33800,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,88,73.2673,57.5758,39.3939,37
24995.1,34800,36600,35200,34200,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,84.8485,70,58,52.0408,48
25994.9,35200,35800,35400,34000,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,91.0891,74.7475,63.6364,28,27
26995.4,35200,36000,35600,34400,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,88.8889,72,64,36.3636,34.3434
27995.1,35200,36000,35600,34200,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,85,70,55.4455,41.5842,38
28995.5,35400,36200,35800,34600,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.1765,88,78,66.6667,50.5051,46.4646
29995.3,35600,37000,36000,35000,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97,87.8788,68.6869,53,34.3434,33
30477.9,,,,,,,,,,,,,,56.07,53.00,,,,,,,,,,,,,
30995.7,36200,37400,36400,35000,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,89,76.2376,71.7172,40.1961,35
31397.5,,,,,,,,,,,,,23.871,,,,,,,,,,,,,,,
31995.3,36000,37700,36400,35000,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,87.1287,73,57.5758,44.4444,41
32995,36200,36600,36800,35000,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,88.8889,78,66.3366,39.3939,36.3636
33995.5,36400,37900,36600,35400,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93.0693,83,64,49.4949,44.4444,40.404
34995.2,36600,37200,36800,35400,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,99,93.9394,79.798,73.7374,31,30
35994.9,36800,37400,36800,35800,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,87,72.549,59.4059,41.4141,38
36995.6,36600,37400,37200,35800,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,88,72.7273,57.5758,39.3939,37
37995.5,37000,38100,37000,35800,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,85,70,57.5758,51.5152,47.4747
38995.5,37000,37900,37000,36000,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,99.0099,92,75,64,28,27
39995.5,37200,37700,37500,36200,36600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,88,72,63.7255,36.3636,33.3333
40606.9,,,,,,,,,,,,,,56.11,53.08,,,,,,,,,,,,,
40995.5,37000,37700,37400,36200,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,84.8485,70,55,42,39
41466.3,,,,,,,,,,,,,23.892,,,,,,,,,,,,,,,
41994.9,37400,38100,37400,36600,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,87,78,66.3265,50.5051,46.5347
42995,37500,38300,37700,36600,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.0297,88.8889,69,53.5354,35,33
43995.5,37500,38500,37700,36600,36600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,89.1089,75.7576,70.297,37.6238,34.3434
44995.2,37400,39300,37900,36600,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,87,72,58,43.8776,41
45994.9,37900,38500,38100,37000,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,87.8788,78,66.6667,40,36.3636
46995.5,37500,39100,37900,37000,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.1569,85,65,50,43.8776,40.404
47995.2,38100,39500,38300,37000,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,93,79,73.2673,31,30
48994.8,38100,38700,38500,37400,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,87,73,59.596,41.4141,37.3737
49995.5,38100,38900,38700,37400,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,88,72.7273,57,39,36.6337
50721.4,,,,,,,,,,,,,,55.91,52.96,,,,,,,,,,,,,
50994.9,38100,39900,38900,37500,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,85,70,61.2245,53,49
51528.9,,,,,,,,,,,,,23.882,,,,,,,,,,,,,,,
51995.5,38500,39700,38700,37500,37700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,91.9192,75,64,27.2727,27
52995.6,38500,39100,39100,37900,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,88,72,63,37,32.6531
53995.5,38300,39100,39100,37700,37700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,84.8485,70.297,55.5556,41.4141,39
54994.8,38700,39900,39100,37900,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,88.1188,78,66,49.4949,46.5347
55994.9,38700,40100,39300,38100,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97,88.8889,69,54,35,32.3232
56995.5,39100,40100,39500,38100,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,89,75,71,38,35
57995.2,38900,40700,39300,38100,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,87,72.7273,57.5758,43.4343,40.404
58995,39100,39700,39500,37900,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,88,78,66.3366,40,38.2353
59994.9,39100,40500,39500,38300,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.0891,85.1485,64.7059,49.4949,44.4444,40
60908.9,,,,,,,,,,,,,,56.03,53.08,,,,,,,,,,,,,
60995.3,39500,40700,39900,38500,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,91.9192,79.798,73.2673,31,30.6122
61589.2,,,,,,,,,,,,,23.892,,,,,,,,,,,,,,,
61994.8,39500,40700,39900,38900,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,87,72.2772,59.596,41.4141,37.6238
62995.5,39500,39900,39900,38500,38900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,89.1089,72.7273,57.4257,39.3939,36.3636
63995.6,39700,41300,39900,38900,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,84,70,58.1633,52.4752,48.4848
64995.5,39700,40500,40300,38900,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,91.8367,75,64,27.2727,27
65995.2,39900,40500,40500,38900,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93.0693,88,71.7172,63,37.3737,32.3232
66995.3,39700,40500,40300,38900,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,85,70.297,55.4455,41,39
67995.5,40300,41100,40700,39300,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,88.8889,78,66.3265,50,46
68995.5,39900,41700,40700,39300,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97,87.2549,69.3069,53,35,32.3232
69995.2,40300,41700,40700,39500,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,89,75.7576,71,37.6238,35
70994.9,40300,42100,40700,39500,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,87.8788,72,58.4158,44.4444,40.404
71035.7,,,,,,,,,,,,,,56.11,53.12,,,,,,,,,,,,,
71648.6,,,,,,,,,,,,,23.882,,,,,,,,,,,,,,,
71995.3,40700,41100,41100,39700,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,88,78,66.3265,40,38
72995,40500,42300,41100,39700,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,83.8384,65,49,43.8776,41
73995.1,40900,41500,41100,39900,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,99.0099,93.9394,79,73.7374,31,30
74994.8,40700,41700,41100,39900,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.1569,87.1287,72.7273,59.8039,41.4141,38
75995.5,40700,41500,41100,39700,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,89,73,57.5758,39.3939,36
76995.2,40700,42500,41100,40100,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.8571,84,70,57.5758,52,49
77995,41100,41900,41100,40100,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,99.0099,91.9192,75,64.3564,27.2727,27
78995.4,40900,41500,41500,40100,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,88,72,63.6364,37,32.3232
79995.5,40700,42100,41300,40300,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.1569,85,69.697,55,41.4141,39
80995.6,41100,41900,41700,40300,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,87.2549,78,65.6566,49.4949,46
81129.1,,,,,,,,,,,,,,56.07,53.17,,,,,,,,,,,,,
81711.6,,,,,,,,,,,,,23.882,,,,,,,,,,,,,,,
81995.1,41500,42600,41500,40500,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,88.8889,69.3069,54.5455,35.3535,35.3535
82995.3,41300,42100,41900,40300,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,89,75,70,37,35
83995,41300,43200,41700,40500,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,87,72.2772,58.4158,44.4444,40.404
84995.5,41500,42100,41900,40500,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,88,78,66.3265,40,37
85995.2,41300,42800,42100,40700,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,84.8485,65,49.505,44.4444,40
86994.9,41700,42500,42300,40900,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,93.0693,79.798,74,31.6832,30.303
87995.5,41500,42500,42300,40900,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,86,72,59,41.4141,37
88995.3,41500,42100,41900,40500,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93.0693,88.8889,73,57.5758,40,37
89994.9,41700,43200,42300,40900,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,84.1584,70,58.4158,51.5152,47.9592
90995.5,41900,43000,42500,40900,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,91.9192,75,63.6364,28,27
91289.4,,,,,,,,,,,,,,56.15,53.17,,,,,,,,,,,,,
91772.7,,,,,,,,,,,,,23.892,,,,,,,,,,,,,,,
91995.2,41700,42500,42300,40900,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.0891,88,72,63.6364,37,34.3137
92994.8,41700,42300,42300,40900,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93.0693,85,70,55.4455,41.4141,38.3838
93995.5,41700,42800,42600,41300,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,89,77.7778,66.6667,50,46
94995.2,42300,43200,42500,41300,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.0297,88.8889,69,53.5354,34.3434,32.3232
95994.9,42100,43200,42600,41300,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,94,88,75.7576,70.297,37.3737,35.6436
96995.5,42500,43800,42600,41500,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,87,72,58,44,41
97995.2,42500,42800,42600,41300,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,88.8889,78.2178,66.6667,39.7959,36.3636
98995.5,42300,44000,42600,41700,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,84.1584,65.3465,49,44,40.404
99995,42600,44000,43000,41500,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,92.1569,79,73.7374,31.3131,30
100996,42500,43600,43000,41500,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,87.8788,72.7273,59,41.5842,37.3737
101407,,,,,,,,,,,,,,56.03,53.08,,,,,,,,,,,,,
101833,,,,,,,,,,,,,23.892,,,,,,,,,,,,,,,
101995,42300,43200,43000,41300,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,88,73,60.2041,39.3939,38
102995,42600,44400,43400,41900,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.1569,85,70,59,51.5152,48
103995,42600,43600,43400,41900,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,91.8367,74,63,28.7129,27
104996,43000,43600,43600,42300,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,88,72.7273,63.6364,36.3636,33
105995,42600,43400,43400,41900,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,85.1485,70.297,56,41.4141,38.3838
106995,42800,44000,43400,42100,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,88,77,66,50.5051,46
107996,42800,44400,43400,42100,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96.9697,88.8889,69.697,53.5354,34.3434,33.6634
108995,43000,44600,43400,42500,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96.0396,89,75,70.5882,37,34.3434
109995,42800,44600,43400,42300,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,87,72,57.5758,44,41
110996,43000,44000,43600,42100,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91,88.8889,78,67,40.404,36.3636
111499,,,,,,,,,,,,,,55.95,53.29,,,,,,,,,,,,,
111897,,,,,,,,,,,,,23.914,,,,,,,,,,,,,,,
111995,42800,44800,43600,42300,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93.0693,84.1584,65.3465,49,46.4646,42.1569
112995,43000,44000,43800,42500,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,93,80,74,31,30
113996,43000,44400,43800,42100,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,88,72.2772,59.596,41.4141,37.3737
114995,43000,43800,43800,42500,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,88,72.7273,57,40,37
115995,43200,45000,43800,42600,42500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,83.8384,70,59,52,48
116996,43400,44000,44000,42300,42500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,99.0099,92,75,63,27.2727,26.2626
117995,43400,44400,44200,42600,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,88.1188,72.7273,63.6364,36.3636,33
118995,43400,44400,43800,42500,42500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,84.8485,70,55,42,39
119995,43600,44400,44200,42600,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,87.8788,77.2277,66.6667,49.4949,46
120996,43800,44800,44200,42800,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96.0396,88.8889,70,53,35,33
121687,,,,,,,,,,,,,,56.19,53.29,,,,,,,,,,,,,
121957,,,,,,,,,,,,,23.892,,,,,,,,,,,,,,,
121995,43800,45400,44400,43000,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,89,74.7475,71.2871,38,34.3434
122996,43600,45600,44400,42800,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,87,72.2772,57.5758,44.4444,41
