# Started at: 2021-02-16 00:13:35 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/bonus2_out/3/OPTIMAL1_nobo.json.yaml.csv -- demos-sched -c /root/bonus2/OPTIMAL1_nobo.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09515,29700,30300,30500,29500,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.8016e+06,0,33.3333,0,0,0,0
995.449,30500,31300,30500,29700,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.583e+06,39.5833,48.9796,51.4851,53.5354,17.8218,20.202
1994.63,30300,31500,30700,29700,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7602e+06,44.4444,46.4646,47.9592,47,18.3673,21.2121
2316.81,,,,,,,,,,,,,22.884,,,,,,,,,,,,,,,,
2994.73,30500,31100,30700,29700,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.5134e+06,44.898,50.5051,49.4949,48.5149,17.3469,18.6275
3995.37,31100,31500,30900,30100,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.3598e+06,46.5347,54.5455,54.5455,53.5354,24,21.2121
4994.98,30900,31900,30900,30300,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.1644e+06,40.404,46.3918,47,45.4545,25,20.202
5994.74,31300,31500,31300,30500,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.892e+06,44.3299,51.4851,52.4752,49.505,19.1919,17.1717
6995.39,31500,32300,31900,30500,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7432e+06,50,55.102,57,53.4653,24,23
7995.07,32100,32500,32100,30900,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.109e+06,49.0196,49,50.5051,44.4444,26.4706,23
8994.79,31500,32600,31900,30900,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.2602e+06,40,46.4646,46,44,20.202,21.2121
9995.49,31900,32300,32100,30900,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.474e+06,44,50,51.4851,48,18.1818,19.6078
10995.3,32100,32600,32100,31100,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9294e+06,50.495,53.4653,53,51.4851,27,22.449
11995.1,32100,33000,32500,31500,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.2402e+06,46.9388,53.5354,54,49.4949,21.4286,23
12380.1,,,,,,,,,,,,,22.884,,,,,,,,,,,,,,,,
12994.9,32500,33000,32800,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.5498e+06,48.0392,49.505,51.5152,50,24.7525,21.2121
13995.3,32500,33200,32800,31700,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.3216e+06,47,52,50.5051,49,19.3878,17
14995,32800,33400,33000,32100,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.3274e+06,50,55.5556,55.5556,54.5455,24.2424,23.2323
