# Started at: 2021-03-27 06:11:31 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment7_out/Instance5/1/minutilLTF.json.yaml.csv -- demos-sched -c /root/experiment7/Instance5/minutilLTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.08577,29900,30700,30500,29500,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.8392e+06,0,0,0,0,0,0
126.925,,,,,,,,,,,,,,54.53,52.20,,,,,,,,,,,,,,
994.279,30500,32100,30900,29900,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7646e+06,25.7732,19.3878,12.3711,10.2041,86.8687,79.798
1414.55,,,,,,,,,,,,,23.206,,,,,,,,,,,,,,,,
1994.44,31100,32800,31300,30300,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9738e+06,30.303,20,17,13.1313,94,89
2994.08,31100,32800,31700,30700,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0744e+06,29,19,16.1616,16.6667,97.9798,93.9394
3993.83,31700,33600,31700,31300,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2966e+06,29,17.1717,17.1717,15.1515,97,95
4993.62,31900,33200,32100,31500,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.571e+06,26.7327,18.8119,18,12,97,93
5994.39,32300,33800,32100,31500,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7232e+06,12,6.06061,11.7647,6,100,95
6994.4,32300,34200,32500,31900,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1042e+06,24.5098,16,13.1313,6.06061,98,95.9596
7994.08,32500,34600,32800,31900,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.292e+06,30.303,19.1919,16,13,97,94
8993.73,32600,34400,32800,32300,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8942e+06,30.6931,18.3673,16.8317,13.1313,97.9798,94
