# Started at: 2021-03-30 07:21:28 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment7_out/Cmax/minutilLTF/3/1330.json.yaml.csv -- demos-sched -c /root/experiment7/Cmax/minutilLTF/1330.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.0959,30100,30700,30500,29700,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.9154e+06,0,0,0,0,0,0
112.703,,,,,,,,,,,,,,22.80,22.88,,,,,,,,,,,,,,
995.629,30700,32500,30900,30300,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.479e+06,15,7.07071,12.2449,2,78,77
1511.65,,,,,,,,,,,,,23.42,,,,,,,,,,,,,,,,
1996.43,30900,33000,31300,30700,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.137e+06,12,1.9802,2.0202,2.04082,91.9192,86.8687
2996.01,31100,33400,31900,31100,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7606e+06,10.101,2,5.82524,3.0303,100,95
3995.64,31500,33800,31700,31100,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7896e+06,1,0,4.0404,0,100,95
4996.25,31700,33800,31900,31500,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8892e+06,11.1111,2.94118,6,1,100,97
5995.64,32100,34200,32500,31700,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1936e+06,12.7451,2.9703,2.04082,2.0202,100,92.0792
6995.65,32300,34400,32600,32300,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9264e+06,10.2041,1,3.0303,2,100,95.9596
7996.33,32500,34600,32800,32300,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9076e+06,1,2,4.0404,0,100,95
8995.65,32500,34600,33000,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.003e+06,11.1111,2,4.08163,1.9802,100,96
9996.3,32600,35000,33200,32600,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3142e+06,12.8713,2.9703,7.76699,1.0101,99,93.9394
10218.8,,,,,,,,,,,,,,23.29,23.45,,,,,,,,,,,,,,
10995.8,33200,35400,33600,32800,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1142e+06,12.1212,4,3,3.06122,100,95
11575.6,,,,,,,,,,,,,23.42,,,,,,,,,,,,,,,,
11996.4,33000,35600,33600,33000,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8902e+06,4.0404,0,2,0.990099,100,95.0495
12996.1,33200,35400,34000,33000,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0038e+06,12.1212,2.0202,2.0202,0,100,96
13995.8,33600,35800,34200,33400,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8538e+06,14,3.92157,3,0,99,94
14996.4,33800,36200,34400,33400,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2678e+06,11.8812,0.990099,1.0101,4.12371,100,95.9184
15996.1,34000,36400,34800,33800,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0528e+06,5.94059,0,2.0202,1,100,95
16995.9,34400,36600,34800,33800,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9992e+06,11.1111,0,2.9703,4.08163,100,96
17995.9,34600,37200,35000,34400,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9222e+06,14.8515,1,3.9604,2.94118,100,94.0594
18995.5,34600,36600,35000,34200,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.247e+06,12.8713,6.93069,1,2,100,95
19996.2,34800,37400,35200,34600,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8914e+06,2.0202,2.04082,1.9802,2.0202,99,95
20332.1,,,,,,,,,,,,,,23.74,23.08,,,,,,,,,,,,,,
20995.6,35000,37400,35400,35000,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9938e+06,15,1,3.06122,1.02041,100,96
21638.6,,,,,,,,,,,,,23.442,,,,,,,,,,,,,,,,
21996.2,35400,37700,36000,35200,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8484e+06,12,0,2.0202,2.9703,100,94.0594
22995.8,35600,37500,36000,35200,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7498e+06,11.8812,1,2.0202,6,100,95.9596
23996.4,35600,37900,36200,35400,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1406e+06,1.0101,0,0,6,100,94.0594
24996,35800,37900,36400,35400,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9206e+06,11,1,2,4.0404,100,96
25995.6,35800,38500,36400,35800,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0744e+06,13.1313,2.0202,2,1.0101,99,94.9495
26995.6,36200,38100,36600,35800,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0814e+06,12.1212,3.0303,1.0101,1.9802,99,95
27996.3,36400,38900,36800,36000,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.133e+06,3.06122,1.0101,0.990099,1.0101,100,95
28995.9,36400,38500,37200,36200,36600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0832e+06,14,2.0202,1,0,100,95.9596
29995.5,36600,38900,37200,36600,36600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0916e+06,12.2449,3,1.0101,0,99.0196,94.0594
30441.2,,,,,,,,,,,,,,23.21,23.25,,,,,,,,,,,,,,
30996,36800,38900,37400,36600,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.986e+06,13,0,7.07071,2,100,95.9596
31707.5,,,,,,,,,,,,,23.431,,,,,,,,,,,,,,,,
31996.1,37000,39100,37400,36600,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9666e+06,5,1,0,1,100,94.0594
32995.7,37000,39300,37700,36800,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0476e+06,13.1313,1,2.0202,1,100,96
33995.6,37200,39700,37900,37000,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0338e+06,13.8614,4,1.0101,1.0101,99,94.9495
34996.4,37400,39300,37900,37000,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1296e+06,12.8713,5.94059,1.9802,2,100,95
35996.1,37500,39700,38100,37400,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9136e+06,3,1.02041,2,2.9703,100,95
36995.7,37700,39900,38100,37400,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1064e+06,13.1313,4.9505,0,2,100,95
37995.7,37900,40500,38300,37500,37700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0998e+06,13.1313,4.9505,0,1.9802,100,95
38996.3,37900,40100,38700,37900,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9656e+06,11.1111,4.0404,1,2.0202,99,95
39995.6,38300,40700,38700,37700,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1232e+06,1,0,1,5.05051,100,95
40549.1,,,,,,,,,,,,,,22.84,22.88,,,,,,,,,,,,,,
40995.8,38300,40900,39100,38100,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0298e+06,13,1.9802,3.0303,9,100,95.9596
41770.7,,,,,,,,,,,,,23.453,,,,,,,,,,,,,,,,
41996.2,38500,40900,39100,38300,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.297e+06,12.8713,1,2,6,99.0196,94
42995.7,38700,40900,39100,38500,38900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.017e+06,13,0,3.92157,5.88235,100,96
43996.2,38700,40900,39500,38500,38900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.121e+06,4.9505,1,0,0,100,95
