# Started at: 2021-04-03 22:45:22 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment7_ref_out/Instance3/3/ilp_reference.json.yaml.csv -- demos-sched -c /root/experiment7_ref/Instance3/ilp_reference.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
7995.21,32100,32600,31900,31100,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.0495,89,79.798,65,35.3535,32.6733
8995.73,32300,32600,32300,31300,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96.0396,88,79.2079,64,35.6436,33
9995.24,32500,33000,32500,31700,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,88.8889,79.798,64.3564,35,32.3232
10281,,,,,,,,,,,,,,56.25,53.47,,,,,,,,,,,,,
10996,32600,33600,32500,31300,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,89,79.4118,64.6465,36,33.6634
11210.3,,,,,,,,,,,,,23.27,,,,,,,,,,,,,,,
11995.2,33000,33200,32800,31700,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,88.8889,80,64,35,33
12995.3,32800,33400,32800,31900,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.098,88.8889,79.2079,65,35.3535,33
13995.4,32800,34000,33200,31700,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,88.1188,79,64.3564,35,32.3232
14995.5,33400,33400,33200,32300,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,88.8889,79,64,35,33
15995.6,33200,34000,33600,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,89,80,64.6465,36.6337,32.6733
16995.7,33400,34200,33600,32800,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,88.8889,79.2079,64.3564,34.3434,33
17995.8,33600,35000,33600,32800,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96.0396,88.8889,79.2079,64.3564,35,32.3232
18996,34000,34600,34000,33000,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.0495,88,80,64.6465,35,33.6634
19995.1,34000,34800,34000,33200,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,89.1089,79.2079,64,35,33.3333
20377.6,,,,,,,,,,,,,,56.17,53.43,,,,,,,,,,,,,
20995.3,34400,35400,34200,33200,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,88.8889,79,65.3465,35.3535,35.3535
21270.4,,,,,,,,,,,,,23.249,,,,,,,,,,,,,,,
21995.3,34400,35000,34400,33600,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,88.8889,79.798,64,35,32
22995.9,34800,35200,34800,33600,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.098,88.1188,79.4118,64,36.2745,34
23995.9,34800,35400,34800,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9184,88.7755,79,64.6465,35.3535,33
24995.5,34800,36200,35000,33800,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,89,80,64.3564,35,33
25995.1,35000,35600,35200,34000,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,89,79,64.6465,35.3535,32.6733
26995.2,35000,35800,35200,34000,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96.0396,88.8889,79.2079,64.7059,34.6535,33
27995.3,35200,36600,35400,34000,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,88,79.798,64.6465,36,32.3232
28995.5,35600,35800,35600,34600,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,88.8889,79.2079,64,35,33
29995.6,35600,36200,35400,34400,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96.0396,89,79.2079,64,35,32.6733
30475.1,,,,,,,,,,,,,,56.17,53.55,,,,,,,,,,,,,
30995.9,35800,36600,36000,35000,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,88.8889,79.798,65.3465,38,33.3333
31327.8,,,,,,,,,,,,,23.259,,,,,,,,,,,,,,,
31995.6,36200,37400,36200,34800,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,89,79.2079,64.6465,35.3535,32
32995.7,36200,36600,36200,35200,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,88,79,64,35,33
33995.8,36200,36600,36200,35200,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,89,80,64.3564,35.6436,33
34995,36400,37400,36600,35200,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,88.8889,79,65.3465,35.3535,33
35995.1,36200,37000,36400,35200,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.0495,88.8889,79.4118,64,35,33
36995.2,36600,37000,36800,35600,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,88.8889,79.798,64.6465,35.6436,33.6634
37995.3,37000,37700,37200,36000,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,88.1188,79,64,35,33
38995.5,37000,38100,37200,36000,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.0495,89,79.4118,64.3564,35,32.6733
39995.6,37200,37500,37200,36000,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,88.8889,79,65,36,33
40567.5,,,,,,,,,,,,,,56.33,53.67,,,,,,,,,,,,,
40995,37200,37900,37200,36200,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96.0396,88.8889,80,64,36,34.3434
41390.3,,,,,,,,,,,,,23.249,,,,,,,,,,,,,,,
41995.1,37400,38300,37400,36400,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,88.8889,79.2079,64.6465,35,33
42995,37400,38500,37500,36400,36600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,89,80,64.3564,35,33
43995.6,37500,38100,37500,36400,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,88.1188,79,64,35.3535,32
44995.1,37500,38500,37700,36800,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,88.8889,79,64.6465,35.6436,33.6634
45995.6,37700,39300,37900,36800,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96.0396,89,80,64.7059,34,33
46995.3,37900,38500,37900,36800,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,88.8889,79,65,35.3535,33
47995.8,37900,38700,38300,37200,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,89,80,64,35,32
48995.4,37900,39300,38300,37200,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.0495,88,79.2079,64.6465,35.6436,33
49995,38100,39300,38300,37200,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,89,80,64,35,33
50693.6,,,,,,,,,,,,,,56.29,53.67,,,,,,,,,,,,,
50995.1,38100,38900,38300,37200,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,88.8889,79,64.3564,36,34
51451,,,,,,,,,,,,,23.27,,,,,,,,,,,,,,,
51995.1,38300,39300,38300,37200,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,89,79.798,64.6465,35,32.3232
52995.2,38500,39700,38700,37400,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,88.8889,79.2079,64.3564,35.3535,33
53995.4,38500,39100,39100,37700,37700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,88,79,64.3564,35,32.6733
54995.5,38500,39300,39100,37500,37700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96.0396,88.8889,79.4118,64.6465,35,33.6634
55995.6,38500,39700,38900,37900,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,89,79.798,64,35,32.3232
56995.7,38900,40100,39100,37900,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,89,79.2079,64.6465,35,33
57995.8,39300,39700,39500,37900,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,88,79,64.3564,36,32.6733
58995.9,39300,40100,39500,38100,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,88.8889,80,64.3564,35.6436,32.3232
59995.1,38900,40500,39300,37900,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.0495,88.8889,79.2079,64.6465,36.6337,33.6634
60843.8,,,,,,,,,,,,,,56.29,53.59,,,,,,,,,,,,,
60995.1,39300,39900,39300,38100,38500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,88.8889,80.198,64,35,36.2745
61511.8,,,,,,,,,,,,,23.259,,,,,,,,,,,,,,,
61995.5,39300,40100,39500,38300,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.0495,89.1089,79.2079,65,35.3535,33
62995.6,39300,40500,39500,38500,38500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,88,79,64,35,32.3232
63995.2,39700,40900,39500,38300,38900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,88.8889,80,64.6465,35,33
64995.4,39700,40500,39900,38700,38900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.0495,88.8889,79,64.3564,34,32.6733
65995.5,39700,40500,39900,38500,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,89,79,64.7059,35.3535,33
66995.6,39500,41100,39900,38700,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,88,80.198,65,35.6436,32.3232
67995.7,40100,40500,40300,38900,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.0495,89,79,64,35,32.6733
68995.9,39900,40900,40100,39100,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,88.8889,79.2079,64.6465,35.3535,33
69995,40100,40900,40500,39100,38900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,88.8889,79.798,64.3564,35,33
70961.5,,,,,,,,,,,,,,56.33,53.43,,,,,,,,,,,,,
70995.8,39700,41300,40300,39100,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,89,79.2079,64,35.3535,34.6535
71574.5,,,,,,,,,,,,,23.27,,,,,,,,,,,,,,,
71995.1,40300,40900,40700,39300,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.0495,88,79,65,35,32.3232
72995.2,40300,41300,40700,39500,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,88.8889,79,64.3564,35.3535,33
73995.3,40300,42100,40700,39500,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,89,80.198,64.6465,34.6535,33
74995.4,40300,41300,40700,39500,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,89,79,64,35.6436,32.6733
75995.5,40500,41300,40700,39500,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.0495,88.8889,80,64,35.6436,32.3232
76995.7,40500,42100,41100,39700,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,88,79,65,35.3535,33
77995.1,40700,42100,41100,39500,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.0495,88.8889,79.2079,64,35,33
78995.2,40500,41500,41100,39300,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,88.8889,79.798,65,35,33
79995.3,40900,41900,41100,40100,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,89.1089,79.4118,64,35,32.3232
80995.4,40900,42300,41300,39900,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,88,79.2079,64.3564,35.3535,33
81069.7,,,,,,,,,,,,,,56.25,53.34,,,,,,,,,,,,,
81634.4,,,,,,,,,,,,,23.281,,,,,,,,,,,,,,,
81995,40900,41700,41500,40300,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,88.8889,79,65.6566,37,32.6733
82995.6,40900,41700,41500,39900,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,89,80.198,65,34.6535,33
83995.6,41300,42500,41500,40100,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,88.8889,79,64.3564,35.3535,32.3232
84995,41300,42600,41500,40300,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,88.8889,80,65,35,33
85995.5,41300,41700,41700,40100,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,88.1188,79.2079,64,35,32.6733
86995.1,41300,42500,41700,39900,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,88.8889,79.798,65,35.6436,33
87995.6,41300,42800,41900,40300,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.0495,88.8889,79.2079,64,35.3535,32.3232
88995.1,41300,42500,41900,40300,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,89,79.798,64,35.6436,33.6634
89995.6,41700,42500,42300,40500,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,88.8889,79.2079,64.6465,35.6436,33.3333
90995.1,41500,42600,41900,40700,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.0495,88.1188,79.798,64.7059,35.3535,33.6634
91195.4,,,,,,,,,,,,,,56.12,53.34,,,,,,,,,,,,,
91695.6,,,,,,,,,,,,,23.27,,,,,,,,,,,,,,,
91995.1,41900,43200,42100,40900,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,89,82.1782,64.6465,35,32.3232
92995.7,41900,42500,42100,40700,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96.0396,89,80,64.6465,35.2941,32.6733
93995.3,41900,42800,42300,40700,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,88.8889,79,64,35,33
94995.8,41700,43200,42300,40700,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,88.8889,79.2079,64.3564,35.3535,33
95995.3,41900,42800,42100,40900,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.098,88,79.798,64.6465,35,33
96995.9,42100,42800,42500,40900,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,88.8889,79.2079,64,35,32
97995.4,41900,43200,42300,41100,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,89,80,64.3564,36,33
98995.9,42100,43600,42500,41100,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,89,79,65.3465,35.6436,33
99995.4,42100,42800,42600,40900,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,88,80.198,64,35,33
100996,42300,43200,42600,41500,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.098,88.8889,79.2079,64.6465,35,32
101322,,,,,,,,,,,,,,56.25,53.47,,,,,,,,,,,,,
101758,,,,,,,,,,,,,23.259,,,,,,,,,,,,,,,
101996,42100,44000,42600,41100,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,89,80,64,34.6535,35
102996,42500,42800,42600,41300,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,88.8889,79,64.3564,35.3535,33
103996,42300,43200,42600,41500,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,89,79.2079,65,35,33
104996,42300,43600,43000,41300,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,88.1188,80,64,36,33
105996,42500,44000,42600,41700,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96.0396,88.8889,79.2079,64.6465,35,32.6733
106995,42600,43200,42800,41500,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,88.8889,79,64.3564,35.6436,33
107995,42600,43600,43200,41900,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,88.8889,80,64,35.3535,33
108995,42800,44000,43000,42100,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,88.1188,79,64.6465,35,33
109995,42800,43200,43000,41900,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,88.8889,79,64,35.3535,32
110996,42600,43600,43000,41900,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,89,80.198,65.3465,34.6535,33
111422,,,,,,,,,,,,,,55.96,53.10,,,,,,,,,,,,,
111819,,,,,,,,,,,,,23.27,,,,,,,,,,,,,,,
111996,42800,43800,43200,42100,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,88.8889,79,64,35.3535,35.3535
112996,42800,44400,43200,41900,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,88.8889,79.2079,64,35,33
113996,43200,43800,43400,41900,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,89,79,64.6465,35.6436,32.6733
114995,43000,44000,43400,41900,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.098,88,80,64.3564,35.3535,33.6634
115995,42800,44800,43400,42100,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,88.8889,79,64.3564,35,32.3232
116995,43200,43800,43400,42100,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,89,79.2079,65,35,33
117995,43200,44000,43600,42100,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,89,80,64,35,33
118995,43200,44400,43800,42300,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,88,79,65,35.3535,33
119996,43200,44600,43800,42100,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,88.8889,79.2079,64,35.6436,32.3232
120996,43400,44000,43600,42300,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,88.8889,80,64,35,32.6733
121566,,,,,,,,,,,,,,56.12,53.47,,,,,,,,,,,,,
121890,,,,,,,,,,,,,23.27,,,,,,,,,,,,,,,
121996,43200,44400,43800,42300,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,89,79.2079,65,35.6436,36
122996,43200,44800,43800,42500,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.0495,89.1089,79,64.7059,35.3535,33
