# Started at: 2021-04-03 23:17:12 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment7_ref_out/Instance3/3/reference.json.yaml.csv -- demos-sched -c /root/experiment7_ref/Instance3/reference.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
55995.5,38900,39700,39100,37900,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.6768,72.7273,87,86.1386,39.3939,30
56995.2,38900,39700,39100,38300,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.3267,72.2772,87.2549,86,39.604,31.6832
57994.9,39100,40100,39100,37900,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.3267,73,87,86,39.3939,30.303
58995.7,38900,39700,39500,38300,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.6768,72,87,85.8586,39.604,31
59995.4,39100,40300,39500,38100,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67,72,87,86,39.3939,31.3725
60829.5,,,,,,,,,,,,,,56.00,53.06,,,,,,,,,,,,,
60995,39500,40900,39900,38500,38500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,68,72.7273,86.8687,86.1386,39.604,33
61503,,,,,,,,,,,,,23.206,,,,,,,,,,,,,,,
61994.7,39300,41300,39900,38300,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,68,71.7172,87.1287,85.8586,39.3939,30.303
62995.4,39700,40500,39900,38700,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.3267,72.2772,87,86.1386,39,31.6832
63995.2,39700,40900,40100,38700,38900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.3267,72.7273,87,86,39.3939,30.303
64995.3,39500,40900,39900,38700,38900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.6768,72.2772,87,85.8586,39.3939,30.303
65995.4,39900,40700,40300,38900,38900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.3267,72.7273,87.8788,86,39,31.3725
66995.5,39900,40700,40300,39100,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.3267,72.2772,87,86.1386,40,30.303
67995.6,39900,41100,40300,39300,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,68.3168,72.2772,87.1287,86,39,31.6832
68995.6,40300,41700,40700,39500,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67,72.7273,87,86,39.3939,30.303
69995.7,40300,41100,40700,39500,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67,72,87,85.8586,39,30.303
70961.2,,,,,,,,,,,,,,55.92,53.14,,,,,,,,,,,,,
70995.5,40700,41500,40500,39500,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,68,72,87.1287,86,40,33.0097
71564.6,,,,,,,,,,,,,23.206,,,,,,,,,,,,,,,
71995.2,40500,41700,40500,39500,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67,72.2772,87,86.1386,39.3939,30.303
72995.3,40700,41300,40700,39500,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.6768,72,87,86,39,31.6832
73995.4,40300,41500,40900,39700,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.6471,72,87.1287,86,40,30.303
74995.5,40700,41700,40900,39700,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.3267,72.7273,87,85.8586,39,31
75995.6,40700,42100,40900,39900,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.6768,72.2772,87,86,40,31
76995.5,40500,41700,40900,39900,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.3267,72.7273,87.8788,86,39.604,30.6931
77995.6,40700,41700,41100,40100,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67,72,87,86.1386,39.3939,30.303
78995.7,41100,42100,41300,40500,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.6768,72.2772,87,85.8586,38.3838,31
79994.8,41100,41900,41500,40300,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.6471,72.7273,87.1287,86,40,31
80994.9,41300,42100,41500,40100,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,66.6667,72,87.1287,86,40,31
81051.5,,,,,,,,,,,,,,56.17,53.30,,,,,,,,,,,,,
81626.8,,,,,,,,,,,,,23.206,,,,,,,,,,,,,,,
81995.4,41100,42500,41700,40500,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,68.3168,72,87,86,39.3939,32.3232
82995.5,41100,43000,41900,40700,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.3267,73,87,85.8586,39,31.6832
83995.6,41500,42500,41500,40300,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.6768,72,87,86.1386,39.3939,30.303
84995.4,41500,42500,41700,40500,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.3267,72.2772,87,86,39,31
85995.5,41500,42800,41900,40700,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.3267,72.7273,87.1287,86,39.3939,31.6832
86995.6,41500,42500,41900,40700,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.6768,72.2772,87.8788,86,39.604,30
87995.6,41500,42800,42100,40900,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.3267,72.7273,87,85.8586,39.3939,31
88995.7,41500,42800,41900,40700,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.3267,72,87,86.1386,39,31
89994.8,41900,43600,42100,40900,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.3469,71.7172,87,86,39.3939,31
90994.9,41700,42500,42300,40900,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.6471,72,87,86,40,31
91141.8,,,,,,,,,,,,,,56.12,53.22,,,,,,,,,,,,,
91686.5,,,,,,,,,,,,,23.206,,,,,,,,,,,,,,,
91994.9,42100,42800,42300,41100,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,68,73,87.1287,86,42,31
92995,42100,43200,42300,41300,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.3267,72,87,86,39.604,30.303
93995.5,42300,42800,42600,41300,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67,73,87,86,39.3939,31.6832
94995.6,42100,42800,42500,41300,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.6768,72,87,86.1386,39,30.303
95995.7,42300,43200,42500,41500,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.3267,72,87,86,39.3939,30.303
96994.8,42300,44000,42800,41500,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.3267,72.7273,87,85.8586,39,31.6832
97994.9,42500,43200,42600,41500,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,68,72.2772,88,86,40,30.303
98994.9,42500,43400,43000,41300,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67,71.5686,87,86,39,31.3725
99995,42500,43600,42600,41700,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,68,72.7273,87,86.1386,39.3939,31
100995,42600,44200,43000,41700,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.3267,72,87,86,39,31
101239,,,,,,,,,,,,,,56.29,53.51,,,,,,,,,,,,,
101747,,,,,,,,,,,,,23.206,,,,,,,,,,,,,,,
101995,42600,43600,43000,41900,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67,72.2772,87,85.8586,39.3939,33.6634
102995,42600,43600,43000,41700,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,68,72.7273,87.1287,86,39.3939,31
103995,42600,44200,43200,41900,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.3267,72,87.1287,86,39,31
104995,42800,43600,43000,42100,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67,73.2673,87,85.8586,39.3939,30.303
105995,42800,44000,43200,42100,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.6768,72,87,86.1386,39.604,31
106995,42600,44200,43200,42100,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.3267,72,87,86,39.3939,31
107995,43000,44400,43200,42100,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,68,72.7273,87,86,39.604,30.303
108995,43000,44000,43400,42100,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.3267,72,88,86,39.3939,31
109996,43000,44200,43400,42100,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.3267,72.2772,87,85.8586,39,31.3725
110996,43000,44800,43400,42100,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.6768,72.7273,87,86.1386,40,31
111343,,,,,,,,,,,,,,56.29,53.47,,,,,,,,,,,,,
111810,,,,,,,,,,,,,23.195,,,,,,,,,,,,,,,
111995,43000,44000,43600,42300,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.3267,72.2772,87,86.1386,38.7755,34
112995,43400,44400,43800,42500,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.3267,72,87,86,39,30.6931
113995,43200,44600,43600,42500,42500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.6768,73,87,86,40.5941,31
114995,43000,45000,43600,42100,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67,72,87.1287,85.8586,39,30.303
115995,43400,44200,43800,42300,42500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.3267,72.7273,87,86,39.3939,31
116995,43400,44800,43800,42800,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,68,72,87,86.1386,39.3939,30.6931
117995,43400,44800,43800,42500,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67,71.5686,87.1287,86,39.604,31
118995,43600,44400,43800,42600,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.6471,73,87,86,39.3939,30.303
119996,43600,44600,43800,42800,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.6768,72,87.8788,85.8586,39,31
120996,43800,45000,44000,42800,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.3267,72.2772,87.1287,86,40,31
121526,,,,,,,,,,,,,,56.33,53.55,,,,,,,,,,,,,
121865,,,,,,,,,,,,,23.206,,,,,,,,,,,,,,,
121995,43400,45200,44000,42600,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.6768,73.7374,87,86.1386,40.404,31
122995,43800,44600,44200,42600,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,67.3267,73,87,85.8586,39,31
123996,43800,44800,44200,42800,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,68.3168,72,87,86,39.3939,31
