# Started at: 2021-04-03 22:13:30 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment7_ref_out/Instance3/3/b2predLTF.json.yaml.csv -- demos-sched -c /root/experiment7_ref/Instance3/b2predLTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
23995.5,34800,35400,34800,33800,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87.7551,79.2079,73,30.6931,18.1818
24995.6,34800,35400,35000,34000,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,88.1188,79.798,73,30.303,18
25995.4,35200,35600,35200,34200,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,99,87,79,73.7374,30,18.1818
26995.5,35400,35800,35600,34200,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87.7551,79,73.2673,30,18
27995.6,35200,35800,35600,34400,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87,79,73,30.303,18
28995.7,35600,36000,36000,34800,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87.7551,79,73.7374,30,18
29995.8,35800,36000,35600,34600,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87.1287,79,73,30.303,18.1818
30458.1,,,,,,,,,,,,,,56.08,53.51,,,,,,,,,,,,,
30995.9,36200,36400,36000,34800,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.0198,88,79.2079,73,33,18.1818
31354.8,,,,,,,,,,,,,23.324,,,,,,,,,,,,,,,
31995.5,36200,36600,36400,35000,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.9796,87.7551,79,73.7374,30,18
32995.6,36200,36600,36000,35200,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87,79,73,29.5918,18
33995.7,36200,37000,36400,35000,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87.7551,79.2079,73.2673,30,18.1818
34995.8,36400,36800,36600,35600,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87.1287,79,73.7374,30,18
35994.9,36400,36800,36800,35600,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87.8788,79.798,73,30,18
36995,36600,37200,36800,35600,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,86.8687,79.2079,73,30.303,18.1818
37995.1,36800,37000,36800,35600,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.9796,87.8788,79,73.2673,30,18
38995.2,36800,37400,36800,35600,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87.7551,79,74,30.303,18.8119
39995.4,37200,37700,37200,35800,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.0198,87.1287,79,73,30,18.1818
40567.8,,,,,,,,,,,,,,56.17,53.34,,,,,,,,,,,,,
40995.4,37000,37500,37200,36200,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.0198,87.8788,79,73.2673,33.6634,18
41415,,,,,,,,,,,,,23.324,,,,,,,,,,,,,,,
41995.8,37000,37700,37500,36200,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,86.8687,79,73.7374,30,18
42995.4,37200,37700,37500,36200,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.9899,87.8788,79.2079,73,31,18.1818
43995.5,37400,37700,37500,36400,36600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.0198,86.8687,79,73,29.2929,18
44995.6,37500,38100,37900,36800,36600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,88,79,73,29.5918,18
45995.7,37700,38100,37900,36800,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87,79,73.7374,30,18.1818
46995.8,37700,38100,37900,36800,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,87.7551,79.798,73,30.303,18
47994.9,38100,38300,37900,37000,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87,79,73.2673,30,18
48995,38100,38500,38300,37200,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,99,87.7551,79.2079,73.7374,30.303,18.1818
49995.2,38100,38500,38300,37200,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87.1287,79,73,30,18
50692.8,,,,,,,,,,,,,,56.21,53.51,,,,,,,,,,,,,
50995.3,38100,38900,38100,37400,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87.7551,79,73,33,18.1818
51475.5,,,,,,,,,,,,,23.324,,,,,,,,,,,,,,,
51995.9,38300,38700,38700,37200,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87.8788,79,73,30.303,18
52995,38300,38900,38500,37400,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.0198,87,79,73.7374,30,18
53995.1,38500,38900,38900,37500,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,87.7551,79,73.2673,28.2828,19
54995.3,38700,39300,39100,37500,37700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.9899,87,79,73,30.303,18.8119
55995.4,38700,38900,39100,37500,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87.8788,79.2079,73.7374,30,18
56995.5,38700,39100,39100,38100,37700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87,80,73,30.303,18
57995.6,38900,39500,39100,37900,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87.8788,79,73,30,18.1818
58995.7,39100,39500,39300,37900,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,86.8687,79,73.7374,31,18
59995.8,39100,39700,39500,38100,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.9899,87.8788,79,73,30.6931,18
60846.8,,,,,,,,,,,,,,56.00,53.14,,,,,,,,,,,,,
60995.2,39300,39700,39500,37900,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87.1287,79,73.2673,30.6122,20.202
61540.9,,,,,,,,,,,,,23.313,,,,,,,,,,,,,,,
61995.6,39500,40100,39900,38300,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.0198,87.8788,79.2079,73,30,18
62995.7,39300,39900,39700,38500,38500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,87.8788,79,73.7374,30,18.1818
63995.8,39500,40100,39700,38300,38500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,86.8687,79,73,30,18
64995.5,39300,40100,39700,38300,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87.8788,79.2079,73.2673,30.303,18
65995.6,39500,40100,39900,38300,38500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.9899,87,79,74,30,18
66995.7,39500,40100,40100,38500,38500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87.8788,79,73,30.303,18.1818
67995.8,39500,40100,39900,38500,38500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87,79.798,73.2673,30,18
68995.9,39900,40300,39900,38900,38900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87.7551,79.2079,73,29.5918,18
69995,40100,40500,40300,39100,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87,79,73.7374,30,18.1818
70939.2,,,,,,,,,,,,,,56.17,53.18,,,,,,,,,,,,,
70995.5,39900,40500,40300,39100,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,88,79.2079,73,33,18
71602.9,,,,,,,,,,,,,23.313,,,,,,,,,,,,,,,
71995.5,40100,40500,40300,38900,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.9899,86.8687,79,73.7374,29.5918,18
72995.6,40300,40500,40500,39100,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87.8788,79,73,29.2929,18.1818
73995.7,40300,40500,40500,39100,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87.7551,79,73.2673,30,18.8119
74995.8,40300,40900,40300,39300,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.0198,87,80,73.7374,31,18
75995.3,40700,41100,40900,39500,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,87.8788,79,73,31.6832,18.1818
76995.4,40500,40900,40900,39700,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.9899,87,79,73,30,18
77995,40300,40900,40900,39500,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87.8788,79,73,30.303,18
78995.1,40700,41100,41100,39500,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,86.8687,79,73.7374,30,18.8119
79995.2,40900,41300,41300,39900,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.0198,87.8788,79.2079,73,30.303,18.1818
80995.3,40900,41300,41300,40100,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,86.8687,79.2079,73.2673,31,18
81036.4,,,,,,,,,,,,,,56.12,53.30,,,,,,,,,,,,,
81662.9,,,,,,,,,,,,,23.335,,,,,,,,,,,,,,,
81995.5,40700,41300,41100,39900,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,88,79,74,30.6931,19.1919
82995.6,41100,41300,41300,39700,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,99,87,79,73,30.303,18
83995.7,41100,41700,41500,40100,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.0198,87.7551,79,73.7374,30,18
84995.8,41100,41700,41500,40300,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87,79,73,30.303,18
85995.6,41100,41700,41500,40100,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,87.7551,79.798,73,30,18.1818
86995.8,41300,41700,41500,39900,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,88,79,73,29.5918,18
87995.9,41300,41700,41900,40300,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.0198,87,79.2079,74,30.303,18
88995,41100,41700,41700,40300,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.9796,87.7551,79,73,30,18
89995.1,41500,41900,41900,40300,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.0198,87,79,73,30.303,18.1818
90995.2,41500,42100,41900,40300,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,87.7551,79,74,29.2929,18.8119
91128.6,,,,,,,,,,,,,,56.00,53.26,,,,,,,,,,,,,
91722.8,,,,,,,,,,,,,23.335,,,,,,,,,,,,,,,
91995.3,41500,42100,41900,40500,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,87.1287,79,73,33.6634,18.1818
92995.4,41500,42500,41900,40500,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.0198,87.8788,79,73,30.303,18
93995.5,41700,42100,42100,40900,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.9899,86.8687,79.2079,74,31,18
94995.6,41900,42300,42300,40700,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,87.8788,79,73,30,18
95995.8,41700,42300,42300,40900,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,86.8687,79,73,30.303,18
96995.9,41700,42500,42300,40900,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.0198,88.1188,79.798,73,30,18.1818
97995,41900,42500,42300,41100,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.0198,87.8788,79.2079,73.7374,30.303,18
98995.1,42100,42500,42500,40900,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,86.8687,79,73,30.303,18
99995.2,42100,42500,42500,40900,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.9796,87.8788,79.2079,73,29.2929,18
100995,42500,42600,42600,41100,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,86.8687,79,74,29,18.1818
101257,,,,,,,,,,,,,,56.00,53.22,,,,,,,,,,,,,
101783,,,,,,,,,,,,,23.345,,,,,,,,,,,,,,,
101996,42300,42800,42500,41100,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,88,79,73,30.303,18.8119
102996,42500,42800,42600,41100,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87,79,73,30,18.1818
103996,42300,42800,42600,41500,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87.7551,79.2079,73,30.303,18
104996,42500,42800,42600,41300,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.9899,87,79,73.7374,30,18
105995,42500,42800,43000,41500,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87.7551,79,73,30.303,18.1818
106996,42600,43200,43000,41500,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87,80,73.2673,30,18
107996,42600,43200,43000,41700,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,88,79,74,30.303,18
108996,42600,43200,43000,41500,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,86.8687,79,73,31,18
109995,42600,43200,43000,41700,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.0198,87.8788,79,73,29,19
110995,42800,43400,43200,41900,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.9796,87.7551,79,73.7374,30.6931,18
111366,,,,,,,,,,,,,,56.04,53.14,,,,,,,,,,,,,
111845,,,,,,,,,,,,,23.356,,,,,,,,,,,,,,,
111996,42600,43200,43400,41900,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87,79,73,32.3232,19.802
112995,42800,43200,43200,41900,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,88,79.2079,73,30.303,18.1818
113995,42600,43200,43000,41900,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,86.8687,79,73.2673,30,18
114995,43000,43600,43400,42100,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87.8788,79,73.7374,30.303,18
115995,43000,43600,43400,42100,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.9899,86.8687,79,73,30,18.1818
116995,43000,43600,43800,42300,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87.8788,79,73,30.303,18
117996,43000,43800,43400,42100,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,87.1287,79.798,74,30,17.1717
118996,43200,43600,43600,42300,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.0392,87.7551,79,73,29.2929,18
119996,43000,43600,43800,42300,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87,79.2079,73.2673,30.303,18.1818
120995,43000,43600,43400,42100,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,87.7551,79,73,30.303,18
121515,,,,,,,,,,,,,,56.12,53.22,,,,,,,,,,,,,
121907,,,,,,,,,,,,,23.356,,,,,,,,,,,,,,,
121995,43400,43800,43800,42300,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.9796,87.8788,79,73.7374,33,18.1818
122995,43400,44000,43800,42600,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.0198,88,79,73,30,18
123995,43200,43600,44000,42500,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97.9798,86.8687,79,73,30.303,18
