# Started at: 2022-04-08 22:35:12 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/cpu//inst_0297.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/cpu//inst_0297.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.08761,49500,49700,49500,48500,49100,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,0,0
126.97,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
127.984,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
642.656,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,
993.098,49100,48900,48900,47900,48700,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,6,0,19.1919,6,72.549,3.0303
1107.26,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
1153.71,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,
1669.11,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,
1993.1,48700,48500,48900,47900,48100,70000,896000,896000,896000,896000,600000,600000,24.182,711955.747,,,,,,,,,,7.92079,5,20,7.07071,68,1.9802
2128.5,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,
2180.14,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,
2695.61,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,
2993.98,49100,48500,48700,47700,48300,70000,896000,896000,896000,896000,600000,600000,,711961.315,,,,,,,,,,16.1616,0,19,0,66.6667,0
3107.88,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,
3207.14,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,
3722.59,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,
3993.41,48500,48300,48700,47400,48300,70000,896000,896000,896000,896000,600000,600000,,711966.970,,,,,,,,,,8.16327,0,19,0.990099,69,7
4129.03,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,
4233.67,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,
4748.99,,,,,,,,,,,,,,,,,,,,,,109,,,,,,,
4993.33,48700,48100,48700,47500,48100,70000,896000,896000,896000,896000,600000,600000,,711972.605,,,,,,,,,,13.8614,2.0202,19,0,70.7071,0
5108.05,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,
5260.01,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,
5993.53,48500,48300,48700,47500,47900,70000,896000,896000,896000,896000,600000,600000,,711978.215,,,,,,,,,,20,0.990099,19,1,67,1
6104.49,,,,,,,,,,,,,,,,,,,,,,132,,,,,,,
6129.2,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,
6619.83,,,,,,,,,,,,,,,,,,,,,,149,,,,,,,
6993.23,48500,48500,48700,47200,47900,70000,896000,896000,896000,896000,600000,600000,,711983.892,,,,,,,,,,2.9703,8,19.1919,6.93069,67,0
7108.65,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,
7131.38,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,
7646.99,,,,,,,,,,,,,,,,,,,,,,172,,,,,,,
7993.41,48300,48100,48500,47400,47900,70000,896000,896000,896000,896000,600000,600000,,711989.471,,,,,,,,,,1.0101,8.91089,19,0,67.6768,6.06061
8129.79,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,
8158.02,,,,,,,,,,,,,,,,,,,,,,178,,,,,,,
8673.55,,,,,,,,,,,,,,,,,,,,,,195,,,,,,,
8993.85,48300,48100,48300,47200,47700,70000,896000,896000,896000,896000,600000,600000,,711995.116,,,,,,,,,,1.0101,7.07071,19,1,72,4
9108.67,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,
9184.59,,,,,,,,,,,,,,,,,,,,,,201,,,,,,,
9699.94,,,,,,,,,,,,,,,,,,,,,,218,,,,,,,
9993.7,47900,47900,48300,47000,47700,70000,896000,896000,896000,896000,600000,600000,,712000.828,,,,,,,,,,9,0,18.1818,0,78,0
