# Started at: 2022-04-09 00:18:53 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/cpu//inst_0914.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/cpu//inst_0914.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11973,48500,48100,48500,47000,47900,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,0,0,50,0,0,50
134.023,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
994.05,48500,48100,48300,47200,47900,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,23.785,749626.915,,,,,,,,,,41.4141,12.2449,5.05051,90,68,2.0202
1117.69,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,
1994.25,48700,48100,48700,47400,47900,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,749633.465,,,,,,,,,,41.5842,7,1,94.0594,68,7.14286
2116.44,,,,,,,,,,,,,,,,,,108,,,,,,,,,,,
2994.32,48700,48500,48700,47400,48100,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,749639.974,,,,,,,,,,41,10,1,93,69,5.94059
3116.36,,,,,,,,,,,,,,,,,,163,,,,,,,,,,,
3994.12,48700,48100,48700,47200,47700,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,749646.412,,,,,,,,,,40.404,6.93069,0,94.0594,69,8
4113.91,,,,,,,,,,,,,,,,,,218,,,,,,,,,,,
4993.82,48700,48300,48700,47400,47900,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,749652.892,,,,,,,,,,47.4747,6.06061,1,94,71.2871,4
5113.16,,,,,,,,,,,,,,,,,,273,,,,,,,,,,,
5596.23,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
5993.91,48700,48500,48700,47400,47900,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,749659.298,,,,,,,,,,41.1765,11,1,94,68.6869,3.9604
6111.99,,,,,,,,,,,,,,,,,,328,,,,,,,,,,,
6993.96,48700,48100,48700,47500,47900,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,749665.773,,,,,,,,,,41,6,1,94,69,8.08081
7117.41,,,,,,,,,,,,,,,,,,384,,,,,,,,,,,
7993.96,48700,48100,48300,47500,47900,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,749672.141,,,,,,,,,,40.404,13.8614,1.9802,94,69.3069,3
8116.7,,,,,,,,,,,,,,,,,,439,,,,,,,,,,,
8994.37,48900,48500,48700,47500,47900,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,749678.588,,,,,,,,,,40.404,12.8713,0,94,68.6869,5
9114.55,,,,,,,,,,,,,,,,,,494,,,,,,,,,,,
9994.66,48700,48500,48700,47200,47900,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,749685.072,,,,,,,,,,42.1569,1.9802,3.06122,94,69,6.06061
