# Started at: 2022-04-09 00:13:42 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/cpu//inst_0883.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/cpu//inst_0883.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.57822,47500,47400,47500,46400,47200,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,0,0
147.331,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
152.668,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
647.745,,,,,,,,,,,,,,,,,,,,133,,,,,,,,,
675.997,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,
991.921,47900,47400,47900,46600,47200,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,23.796,747768.724,,,,,,,,,,74.7475,44.3299,78.7879,18,3.06122,3.09278
1150.48,,,,,,,,,,,,,,,,,,,,204,,,,,,,,,
1180.84,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
1185.57,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,
1195.97,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
1651.06,,,,,,,,,,,,,,,,,,,,337,,,,,,,,,
1701.73,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,
1991.73,47900,47400,47700,46600,47200,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,747774.578,,,,,,,,,,75,43,76.7677,18.1818,2.04082,2.0202
2153.26,,,,,,,,,,,,,,,,,,,,408,,,,,,,,,
2207.37,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,
2653.72,,,,,,,,,,,,,,,,,,,,541,,,,,,,,,
2726.07,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,
2991.71,47700,47400,47900,46600,47200,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,747780.365,,,,,,,,,,76,42.8571,75.7576,17.3469,7,2.9703
3156.09,,,,,,,,,,,,,,,,,,,,612,,,,,,,,,
3232.16,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,
3656.53,,,,,,,,,,,,,,,,,,,,745,,,,,,,,,
3777.37,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,
3991.34,47500,47500,47900,46400,47000,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,747786.215,,,,,,,,,,75.7576,37.2549,77.2277,25,6,1
4159.41,,,,,,,,,,,,,,,,,,,,816,,,,,,,,,
4285.98,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,
4659.78,,,,,,,,,,,,,,,,,,,,949,,,,,,,,,
4798.19,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,
4992.08,47500,47400,47500,46400,47200,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,747792.073,,,,,,,,,,75.2475,35.3535,76.7677,26,6.12245,0
5161.95,,,,,,,,,,,,,,,,,,,,1020,,,,,,,,,
5303.32,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,
5662.35,,,,,,,,,,,,,,,,,,,,1153,,,,,,,,,
5819.48,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,
5991.28,47900,47400,47700,46600,47000,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,747797.928,,,,,,,,,,76,47.4747,76.2376,18.1818,5.94059,2.9703
