# Started at: 2022-04-08 22:32:52 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/cpu//inst_0283.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/cpu//inst_0283.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09323,47200,47000,47400,46400,46800,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,0,50
136.78,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
409.663,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
857.985,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
994.715,47900,47700,47700,46600,47500,70000,896000,896000,896000,896000,600000,600000,24.15,711090.497,,,,,,,,,,2.04082,16,89.899,2,4.0404,87.1287
1119.8,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
1995.04,47900,47700,47900,46600,47200,70000,896000,896000,896000,896000,600000,600000,,711096.875,,,,,,,,,,2,0,89.899,12,7,92.9293
2114.33,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
2994.63,47900,47700,47900,46600,47200,70000,896000,896000,896000,896000,600000,600000,,711103.245,,,,,,,,,,6,0,90,17.1717,0.990099,92
3119.88,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,
3995.05,48500,47900,48100,46600,47500,70000,896000,896000,896000,896000,600000,600000,,711109.539,,,,,,,,,,7.07071,1,89.1089,14.2857,0,92.1569
4114.25,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,
4994.63,47900,47900,47700,46800,47500,70000,896000,896000,896000,896000,600000,600000,,711115.921,,,,,,,,,,1,7.92079,90,3.0303,7,92.8571
5119.9,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,
5211.41,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
5994.49,47900,47700,48100,47000,47500,70000,896000,896000,896000,896000,600000,600000,,711122.240,,,,,,,,,,4,13.1313,90,4,0,92
6114.25,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,
6994.79,47900,47700,48100,46800,47500,70000,896000,896000,896000,896000,600000,600000,,711128.617,,,,,,,,,,0,9.09091,89.899,14,1,92.0792
7119.79,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,
7994.91,48300,48100,48300,46800,47900,70000,896000,896000,896000,896000,600000,600000,,711134.936,,,,,,,,,,4,5,89.1089,13.1313,0.990099,92.0792
8114.2,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,
8994.44,48300,48100,48500,47200,47700,70000,896000,896000,896000,896000,600000,600000,,711141.301,,,,,,,,,,2,7.07071,90,3.0303,7.07071,92.8571
9119.89,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,
9908.25,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
9995.3,48300,48100,48300,47400,47900,70000,896000,896000,896000,896000,600000,600000,,711147.693,,,,,,,,,,8,8.08081,89.899,5.05051,0,92.0792
