# Started at: 2022-04-08 22:56:00 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/cpu//inst_0422.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/cpu//inst_0422.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1176,47900,47400,47900,46400,47200,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,50,0,0,0,0,0
343.291,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
453.843,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
994.126,48300,47900,47900,46400,47200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.296e+06,1.296e+06,24.096,719444.172,,,,,,,,,,41,8,5.05051,83.8384,4.08163,0
1993.97,48300,47700,47900,46600,47200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.296e+06,1.296e+06,,719450.699,,,,,,,,,,41,4.0404,0,84,7,0.990099
2993.59,48500,48100,48300,47000,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.296e+06,1.296e+06,,719455.610,,,,,,,,,,42,1,4.0404,84,5.05051,0
3736.98,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
3994.48,48300,47900,48500,46800,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.296e+06,1.296e+06,,719462.102,,,,,,,,,,41,1.9802,4,84,5.94059,0
4993.66,48700,48100,48500,47000,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.296e+06,1.296e+06,,719468.654,,,,,,,,,,42,1,4.0404,85,8,0
5994.33,48700,47700,48300,46800,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.296e+06,1.296e+06,,719475.184,,,,,,,,,,42.1569,1.9802,5,84.1584,6,0
6994,48300,48100,48300,46800,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.296e+06,1.296e+06,,719481.763,,,,,,,,,,41.4141,5.94059,0,84,8.82353,0.990099
7177.66,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
7994.08,48500,48100,48500,47200,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.296e+06,1.296e+06,,719488.292,,,,,,,,,,41,2.0202,1,84.8485,2,4
8324.65,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
8993.75,48900,48500,48700,47200,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.296e+06,1.296e+06,,719494.950,,,,,,,,,,41.4141,3,1,84,0,7
9993.65,48700,48100,48500,47400,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.296e+06,1.296e+06,,719501.435,,,,,,,,,,40.404,5.94059,0.990099,84,0,4.08163
