# Started at: 2022-04-09 00:22:19 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/cpu//inst_0934.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/cpu//inst_0934.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.14398,49500,48900,49100,47900,48700,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,0,0,0,0,0,50
117.992,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,
619.332,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,
621.393,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,
995.576,49100,48900,49100,47900,48500,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,1.056e+06,1.056e+06,23.753,750909.632,,,,,,,,,,4.90196,75,7.92079,7,59,32
1118.96,,,,,,,,,,,,,,,,,,,131,,,,,,,,,,
1122.9,,,,,,,,,,,,,,,,,,,,,,133,,,,,,,
1619.94,,,,,,,,,,,,,,,,,,,217,,,,,,,,,,
1626,,,,,,,,,,,,,,,,,,,,,,250,,,,,,,
1995.48,49100,48900,49300,47900,48500,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,1.056e+06,1.056e+06,,750916.185,,,,,,,,,,2,76.7677,0,6,58.5859,36
2119.91,,,,,,,,,,,,,,,,,,,262,,,,,,,,,,
2128.25,,,,,,,,,,,,,,,,,,,,,,270,,,,,,,
2621.39,,,,,,,,,,,,,,,,,,,348,,,,,,,,,,
2630.93,,,,,,,,,,,,,,,,,,,,,,387,,,,,,,
2995.54,49100,49500,49100,47900,48900,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,1.056e+06,1.056e+06,,750922.645,,,,,,,,,,1.0101,75.7576,0,11.2245,60,31
3126.83,,,,,,,,,,,,,,,,,,,394,,,,,,,,,,
3132.77,,,,,,,,,,,,,,,,,,,,,,407,,,,,,,
3332.69,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
3628.04,,,,,,,,,,,,,,,,,,,480,,,,,,,,,,
3635.42,,,,,,,,,,,,,,,,,,,,,,524,,,,,,,
3995.02,49500,48900,48900,47900,48500,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,1.056e+06,1.056e+06,,750929.194,,,,,,,,,,10,76.2376,1,1.9802,63,31
4127.9,,,,,,,,,,,,,,,,,,,525,,,,,,,,,,
4137.61,,,,,,,,,,,,,,,,,,,,,,544,,,,,,,
4629.88,,,,,,,,,,,,,,,,,,,611,,,,,,,,,,
4640.26,,,,,,,,,,,,,,,,,,,,,,661,,,,,,,
4995.56,49100,48900,49300,47900,48700,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,1.056e+06,1.056e+06,,750935.612,,,,,,,,,,2.9703,76,7,7.92079,58.5859,32
5129.52,,,,,,,,,,,,,,,,,,,656,,,,,,,,,,
5142.23,,,,,,,,,,,,,,,,,,,,,,681,,,,,,,
5630.5,,,,,,,,,,,,,,,,,,,742,,,,,,,,,,
