# Started at: 2021-04-23 21:26:16 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance2/1/RALTF2.json.yaml.csv -- demos-sched -c /root/experiment8/Instance2/RALTF2.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
73992.9,43000,44600,43400,42100,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7921047.313297196,,,,,,,,71,62.3762,52,47,49,38.3838
74992.9,43000,44000,43200,42300,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8175577.92780486,,,,,,,,72,67.3267,55.5556,53.5354,51.5152,41.5842
75992.4,42800,44000,43400,42500,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8624318.914569646,,,,,,,,80,70.7071,58.5859,53,46,38.7755
76993,43200,45200,43600,42500,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8697136.847031139,,,,,,,,91.0891,86,81.1881,76,41,38
77992.1,43400,44400,43400,42500,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8301862.121391197,,,,,,,,71.7172,62.6263,55,52,49,38
78993.1,43200,43800,43600,42500,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8141670.799016767,,,,,,,,71,67.3267,56,53,49,39
79992.3,42800,43600,43400,42500,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8221160.695989873,,,,,,,,72.7273,63.6364,51.5152,46.4646,46.4646,39
80992.2,43600,45000,44000,43000,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8813027.289094357,,,,,,,,98,93.1373,81,76,49.0196,45
81156.4,,,,,,,,,,,,,,67.16,63.15,,,,,,,,,,,,,,
81563.4,,,,,,,,,,,,,26.273,,,,,,,,,,,,,,,,
81993.1,43800,44400,44000,42800,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8455334.580327729,,,,,,,,72.2772,62.6263,66,59,41.5842,31.3131
82992.2,43600,44200,44200,42600,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8090977.486180718,,,,,,,,71,68,56,51.5152,49.4949,39
83992.5,43200,44000,44200,42800,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7742100.542519564,,,,,,,,71.7172,62,50,46,52,44.4444
84992.9,43600,45800,44400,43200,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8889699.193579085,,,,,,,,96,87.8788,75.2475,70.5882,46.4646,42.5743
85998.9,44200,44800,44600,43200,43200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8394502.048195792,,,,,,,,75.2475,69.3069,67.3267,65,38.2353,28
86992.1,44200,44800,44800,43200,43200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8054018.219345499,,,,,,,,70.7071,63,51.5152,46.4646,48.4848,38.3838
87992.7,44000,46000,44600,43600,43400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7741286.123007489,,,,,,,,72,67,55.5556,53,58.5859,51.5152
88992.8,44200,46000,45000,43600,43400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8689800.942853285,,,,,,,,89.899,80.8081,69.3069,63,47.5248,39.604
89992.8,44400,46000,45000,43800,43400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8312978.072159879,,,,,,,,81,76,73.7374,71,38,33
90992.9,44200,45600,45000,43200,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7920012.999980772,,,,,,,,72,62.6263,52,47,49,38
91298.1,,,,,,,,,,,,,,67.28,63.39,,,,,,,,,,,,,,
91627.1,,,,,,,,,,,,,26.305,,,,,,,,,,,,,,,,
91992.9,44600,45200,44800,43600,43600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8125091.917952738,,,,,,,,71.2871,67.3267,56,53.5354,54.5455,45.9184
92992.9,44200,45600,45200,44000,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8650944.392016888,,,,,,,,83,74.2574,61,56.4356,46,39.604
93992.3,44800,46800,45200,44000,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8526800.821329484,,,,,,,,88,83,81,75.7576,40,36.3636
94992.1,44800,46600,45600,44000,44000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8116608.4415631415,,,,,,,,72,62.6263,52,48.5149,50,39.604
95992.6,45000,45600,45400,44000,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8214649.274032464,,,,,,,,71.2871,67,56,53.0612,49.4949,39.3939
96993.1,44400,45400,45200,43800,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8400447.410422914,,,,,,,,75.7576,67,54.5455,49,46,39
97993.1,45200,46400,45800,44400,44400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8907020.074406236,,,,,,,,95,89.899,81,76.2376,45.5446,42
98992.4,45200,46000,45800,44400,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8519817.8967041,,,,,,,,71.7172,63,58.5859,56.5657,45,34
99992.7,45200,45600,45600,44200,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8195568.258395684,,,,,,,,71.5686,67.3267,56,53.4653,49,39
100993,44800,45600,46000,44200,44000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8096026.003269334,,,,,,,,71.7172,61.6162,50.9804,44.4444,48.4848,41.4141
101429,,,,,,,,,,,,,,67.32,63.11,,,,,,,,,,,,,,
101693,,,,,,,,,,,,,26.305,,,,,,,,,,,,,,,,
101992,45400,47200,45800,44600,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8947182.02547639,,,,,,,,98.9899,91,78.7879,73,50,44
102993,45600,46000,46000,44400,44400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8477494.081736017,,,,,,,,72,66.6667,65.3465,63.2653,40.404,30.303
103993,45400,46000,45800,44600,44400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8127078.983037012,,,,,,,,71,65,53.0612,48.5149,49,39
104992,45200,46800,46000,44800,44400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7791043.840759378,,,,,,,,72.2772,64.3564,52.9412,50,56,49
105992,45400,47500,46400,45000,44800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8889639.154661661,,,,,,,,92,84,71.7172,66.3366,47.5248,42
106993,45800,47200,46200,44800,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8399229.986871922,,,,,,,,78.7879,73,71.2871,68.6869,37.3737,29
107992,45600,46200,46400,44800,44800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8025053.166994717,,,,,,,,71,62.6263,52,47,49,38.3838
108993,46000,47700,46400,45000,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7968854.6113231955,,,,,,,,71.7172,67,55.5556,53,57.4257,47.5248
109993,45600,47400,46600,45200,45200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8745370.903043808,,,,,,,,86.1386,77,64.3564,59,46.4646,38.7755
110992,46200,47900,46400,45200,45200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8427260.079517704,,,,,,,,85,81.1881,78.5714,76,39,36
111590,,,,,,,,,,,,,,67.44,63.19,,,,,,,,,,,,,,
111754,,,,,,,,,,,,,26.295,,,,,,,,,,,,,,,,
111993,46000,47700,46600,45400,45200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8035790.537705277,,,,,,,,71.4286,62.3762,52,46,49,39.3939
112993,46000,46800,46600,45200,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8340050.583860901,,,,,,,,71.2871,67,55.4455,52.4752,51,40.404
113993,46000,47000,46800,45400,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8750617.1662705,,,,,,,,79,70,58.4158,52.5253,47,39.604
