# Started at: 2021-04-23 22:00:19 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance2/1/RALTF3.json.yaml.csv -- demos-sched -c /root/experiment8/Instance2/RALTF3.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
7992.75,32800,34000,33000,32100,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8427989.367926626,,,,,,,,64.3564,52,45.5446,44,60,51
8992.9,32800,34600,33200,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8309196.01961249,,,,,,,,91.9192,80.8081,72,69,47,46
9992.55,33600,34200,33600,32600,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8435811.707609134,,,,,,,,72,67.3267,62.3762,59,52.5253,43
10284.5,,,,,,,,,,,,,,67.81,63.80,,,,,,,,,,,,,,
10993.2,33600,33800,33600,32800,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8248470.981137166,,,,,,,,65,59,47,43.4343,58.8235,49.4949
11114.8,,,,,,,,,,,,,26.027,,,,,,,,,,,,,,,,
11992.9,33800,35400,34000,33200,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8132732.760665174,,,,,,,,64.3564,55,51.5152,50.5051,67.6768,58
12993.4,33800,35400,34000,33400,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8313976.082864681,,,,,,,,84.8485,73.2673,65.6566,61,47,41.4141
13993.3,34400,35800,34600,33400,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8288945.951108298,,,,,,,,79,73.7374,68,65.6566,50.495,44.5545
14992.4,34200,35600,34400,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8068619.9306433,,,,,,,,64.3564,52.5253,45.5446,41.4141,58.5859,49.4949
15993.2,34600,36600,34800,34000,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8407747.354089407,,,,,,,,63.6364,57.8431,54,53.4653,68.6869,58.4158
16993.3,34600,36400,35000,34000,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8377420.552045831,,,,,,,,78.2178,66,58,55,48.5149,43.8776
17993,35000,36400,35200,34200,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8261791.834315118,,,,,,,,86,80.8081,75.7576,71.7172,51,44.4444
18993.2,35600,37000,35600,34400,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8021096.62739482,,,,,,,,63.6364,52.5253,44,43,58,49
19993.3,35600,36200,35800,35000,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8683001.032029478,,,,,,,,65,57,55,52.5253,61.6162,51.5152
20406.1,,,,,,,,,,,,,,67.77,63.84,,,,,,,,,,,,,,
20993.2,35200,37200,35800,35200,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8425655.682254845,,,,,,,,71,59,51,48,55,50.9804
21168.3,,,,,,,,,,,,,26.048,,,,,,,,,,,,,,,,
21993.3,36000,36600,36400,35200,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8569545.253604392,,,,,,,,93,83.8384,75.7576,71,44,41.4141
22993.2,36000,38100,36600,35600,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8385654.605409494,,,,,,,,64,57.4257,51.4851,49.4949,60.6061,50.5051
23993.1,36200,37000,36400,35600,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8524106.490020335,,,,,,,,63.6364,57.4257,54.5455,53.4653,59,50
24993,36000,37400,36800,35800,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8549790.555308577,,,,,,,,65.0485,52.4752,45.098,41.5842,57.8431,48.5149
25992.8,36400,37700,37000,36000,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8442736.27170181,,,,,,,,94.9495,83.5052,75.2577,71.134,47.4747,45
26993.1,36800,37500,37000,36000,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8553419.539040424,,,,,,,,69,64,58.4158,56.4356,55,46
27992.8,37000,37400,37200,36000,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8375447.794097817,,,,,,,,63.6364,57,50,46.4646,59,49.4949
28992.8,37200,38500,37400,36400,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8333333.840441157,,,,,,,,64.6465,52.4752,50,47.4747,64,55.4455
29992.6,37000,38900,37500,36400,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8400640.871427162,,,,,,,,88.1188,77,68.3168,64.3564,47.4747,41.8367
30512.6,,,,,,,,,,,,,,67.94,63.80,,,,,,,,,,,,,,
30992.8,37200,37700,37900,36600,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8503332.00367918,,,,,,,,76,71,64.6465,62.6263,52.5253,44.4444
31228.9,,,,,,,,,,,,,26.059,,,,,,,,,,,,,,,,
31992.7,37400,38100,38100,36600,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8224487.11315991,,,,,,,,63.6364,52.4752,45,42,58.8235,49
32992.7,37500,39700,37900,37200,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8318076.57005353,,,,,,,,64.3564,57.5758,54,53.4653,69.697,60.6061
33993.1,37500,39300,38300,37400,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8471605.554455325,,,,,,,,81,69,61,57.5758,47.5248,42.1569
34992.9,38100,39500,38100,37200,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8280832.619086645,,,,,,,,83,77.7778,72.7273,69.697,50.5051,45.5446
35992.9,38100,39700,38700,37500,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7924705.685921046,,,,,,,,64,52,44,41,59,48.4848
36993.1,38500,39700,38500,37700,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8602988.682743384,,,,,,,,63.6364,58.4158,55,53.5354,64,55
37993,38100,40100,38700,38100,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8431609.014241356,,,,,,,,75.2475,62,54.4554,50,53,48
38992.6,38500,39700,39100,37900,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8468214.804156804,,,,,,,,90,83.1683,75.5102,72,47,40.404
39992.7,38900,40900,39300,37900,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8297518.753673584,,,,,,,,63.6364,54,48.5149,47,61,51.5152
40617.7,,,,,,,,,,,,,,67.98,63.97,,,,,,,,,,,,,,
40993,39300,40100,39900,38300,38500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8724238.064147549,,,,,,,,64,57.5758,54.5455,57.4257,58,48.4848
41290,,,,,,,,,,,,,26.08,,,,,,,,,,,,,,,,
41992.3,39100,41100,39700,38500,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8575986.681169612,,,,,,,,67.6768,55.4455,47.4747,43.4343,57.5758,49.505
42992.3,39300,40100,39700,38500,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8678518.897095244,,,,,,,,95.0495,84,75,71.2871,44.5545,42.4242
43992.6,39700,40500,39900,38900,38900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8606910.024454413,,,,,,,,66,60.6061,55,53.5354,58.1633,49
44993.2,39700,40500,40300,38900,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8490348.729625853,,,,,,,,63.6364,57.4257,53.4653,49,58.4158,49.505
45992.6,39500,41500,39900,38900,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8530002.631519355,,,,,,,,64.7059,52.5253,46.4646,45,62,52.0408
46993.3,39900,41500,40700,39100,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8417221.723440997,,,,,,,,90.9091,79,71,68,47,45
47993.2,40100,40700,40700,39500,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8563438.606769267,,,,,,,,73,67.6768,62.6263,60,51.5152,42.5743
48993.2,40100,40500,40500,39700,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8327145.6072494695,,,,,,,,64.3564,54,45.5446,42.4242,58,49.4949
49993,40300,42300,40700,39500,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8283656.89289432,,,,,,,,63.6364,56,53.5354,51.5152,69,59.8039
50760.2,,,,,,,,,,,,,,67.94,64.01,,,,,,,,,,,,,,
50993.3,40300,42100,40900,39700,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8521501.108066622,,,,,,,,84,72.2772,64,61,47,43
51350.2,,,,,,,,,,,,,26.059,,,,,,,,,,,,,,,,
51993.1,40500,41300,40900,39900,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8392161.132096255,,,,,,,,80.8081,74.7475,69.697,66.6667,50,44.4444
52992.6,40700,42300,41100,39500,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8104019.504561284,,,,,,,,64.3564,52,45.098,42,59,49
53993.2,40700,42800,41500,40300,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8521592.901615795,,,,,,,,63.6364,57.5758,54.5455,52.5253,67,57.5758
54993,40700,42500,41300,40300,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8507380.860888025,,,,,,,,77.2277,65,57,53.9216,50.495,45
55993.1,41300,42500,41700,40500,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8424368.530119989,,,,,,,,87,82,75,71.7172,50,43.5644
56993.3,41100,43200,41900,40500,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8171976.705089594,,,,,,,,63.6364,52.4752,45.4545,43.4343,58.5859,49.4949
57993.1,41500,42100,41900,40500,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8842210.499097595,,,,,,,,64.3564,57.5758,54.5455,53,60,51
58993.3,41300,43200,41700,40700,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8563808.275074858,,,,,,,,70.297,58,50.495,46.4646,57,48
59992.8,41300,42300,41900,40900,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8721147.688851776,,,,,,,,94.898,83,75.7576,72,43,41.4141
60970.9,,,,,,,,,,,,,,67.98,64.05,,,,,,,,,,,,,,
60993.2,41700,42800,42300,40900,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8575280.109115949,,,,,,,,64,58,52.4752,51,61.3861,51
61411,,,,,,,,,,,,,26.069,,,,,,,,,,,,,,,,
61992.6,42100,42600,42500,41500,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8622363.051448923,,,,,,,,64.3564,58,54.5455,51.5152,58,48.4848
62992.6,41700,43600,42300,41100,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8618541.774041733,,,,,,,,64,52,44,42.5743,59,50.495
63992.4,41900,43600,42600,41300,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8612385.91014591,,,,,,,,94,82.1782,74,70.7071,47,46
64993.3,42100,43200,42600,41500,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8633452.262734124,,,,,,,,69.697,65,59.596,57,54,44.4444
65992.3,42300,42800,42600,41300,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8484256.495870134,,,,,,,,64.3564,56.5657,49,45.4545,59,48.5149
66992.6,42500,44000,42600,41500,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8275719.481046252,,,,,,,,64.3564,53,50,49,66,55.5556
67992.4,42300,44200,43000,41900,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8502671.1943796,,,,,,,,87.7551,75.7576,67.3267,63,47,42.4242
68993.2,42600,43200,43000,41700,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8489091.58844821,,,,,,,,77,72,66.3366,63.6364,50,44
69993,42600,43000,43000,41700,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8274339.197390654,,,,,,,,63.6364,52,44.4444,42,58.5859,49
70993.2,42800,44800,43200,42100,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8507553.12520822,,,,,,,,64.3564,58.4158,54.5455,53.9216,70,61
71081.1,,,,,,,,,,,,,,67.85,63.93,,,,,,,,,,,,,,
71475.6,,,,,,,,,,,,,26.08,,,,,,,,,,,,,,,,
71993.3,42600,44400,43200,42100,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8548279.361807957,,,,,,,,80,68,60,56.5657,48.4848,43
72992.5,42800,44400,43400,42100,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8373205.981508122,,,,,,,,84,79,73,70.7071,50.5051,44.4444
73993.1,43000,45000,43400,41900,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8047323.908396976,,,,,,,,64.3564,52,45,41,58.4158,49
74993,43400,44400,43800,42600,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8748856.402930224,,,,,,,,63.6364,57.5758,54.5455,53,63.3663,53
75992.7,42800,45000,43600,42600,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8594872.987593692,,,,,,,,73,61,53.4653,50,53.5354,48.5149
76992.3,43200,45000,43800,42800,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8648735.593381673,,,,,,,,92,83,75,71.7172,46,42
77992.5,43400,45200,44200,42800,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8428006.025457328,,,,,,,,64,55,49.4949,47.4747,60.6061,50.5051
78992.6,43800,44400,44200,42800,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8803975.71614285,,,,,,,,64,58,54,53.4653,58.4158,49.505
79992.9,43400,45600,44400,43000,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8702844.5682315,,,,,,,,66,54,46.4646,42.4242,57.5758,48
80993.2,43600,45400,44600,43000,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8744857.398086928,,,,,,,,95.0495,83,75,71.7172,45.5446,44.4444
81185.8,,,,,,,,,,,,,,67.85,64.01,,,,,,,,,,,,,,
81532.8,,,,,,,,,,,,,26.08,,,,,,,,,,,,,,,,
81993.2,44000,44800,44400,43000,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8769033.174772158,,,,,,,,67.6768,62.6263,57.5758,58.4158,57,48
82992.8,44000,44800,44600,43000,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8575498.606286723,,,,,,,,63.6364,57,52.9412,48,59,48.4848
83993.2,43800,44800,44400,43200,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8614716.197469682,,,,,,,,64.3564,52,47,45.4545,62.6263,54.4554
84992.4,43800,45800,44600,43400,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8455121.988853393,,,,,,,,90,79,69.697,66,47,44
85992.7,44400,45000,44600,43200,43400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8614726.835334007,,,,,,,,74.2574,68.6869,63.6364,61,50,42.4242
86992.4,44400,45000,45000,43600,43400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8410951.828159112,,,,,,,,64,53,45,43,58.5859,50.5051
87992.5,44400,46400,45000,43800,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8345644.809228437,,,,,,,,64,57,54,52,69.3069,59.4059
88992.4,44400,46200,45000,43800,44000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8568853.691120612,,,,,,,,82.8283,71,63.3663,59.596,47.4747,42.4242
89993,44600,46000,45200,44200,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8501187.649649836,,,,,,,,81,75.7576,69.697,68,50.495,44.5545
90992.8,44800,45200,45200,43800,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8208882.553494496,,,,,,,,65,53,45,40.404,58,48.4848
91330.4,,,,,,,,,,,,,,67.81,63.84,,,,,,,,,,,,,,
91591.6,,,,,,,,,,,,,26.08,,,,,,,,,,,,,,,,
91993.2,45200,46400,45400,44200,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8754145.56265646,,,,,,,,64.3564,57.8431,55,53.5354,66.6667,57
92993.1,44600,46400,45800,44400,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8544817.111633321,,,,,,,,75.5102,64,56,53,51,46.4646
93993.2,45200,46800,45400,44200,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8541794.524573768,,,,,,,,88,83,74.7475,72,48.4848,43
94992.7,45400,47400,45800,44200,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8360169.18868153,,,,,,,,64,52.5253,47,44.5545,60.396,50
95993.3,45200,46400,45800,44600,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8889158.720399074,,,,,,,,64.7059,57,54,54,59.4059,49.4949
96992.7,45000,47200,45800,44600,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8595398.39028999,,,,,,,,68.6869,57,50,45,57.5758,44
97992.7,45400,46600,45800,44600,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8827499.904536884,,,,,,,,95,84,75.2475,71.7172,42,41.4141
98992.4,45600,46800,46200,45000,44800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8708066.420604426,,,,,,,,64,59,53.5354,51.5152,60,51.4851
99992.7,45600,46400,46400,44800,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8715900.741161838,,,,,,,,63.6364,57,54.4554,51.4851,59,50
100993,45600,47200,46400,44800,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8703221.798576,,,,,,,,65.3465,52.4752,43.8776,42.4242,59,49
101465,,,,,,,,,,,,,,67.85,63.76,,,,,,,,,,,,,,
101648,,,,,,,,,,,,,26.08,,,,,,,,,,,,,,,,
101993,45400,47500,46600,45000,44800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8606641.786240209,,,,,,,,92,81.8182,73,70,49,46
102992,45800,46600,46400,44800,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8750878.217205698,,,,,,,,71.7172,66,61,58.5859,54,42.7184
103993,46200,46800,46600,45000,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8518898.47627817,,,,,,,,64.3564,55.5556,47,44,58,49
104993,46000,47500,46600,45400,45200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8359317.736912521,,,,,,,,64,54,51.5152,49.4949,66.6667,58
105993,45800,47900,46600,45200,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8602156.6927617,,,,,,,,86,74.2574,66.3366,62.6263,47,41.4141
106993,46000,46800,46600,45200,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8607753.278499939,,,,,,,,78.7879,73,66.6667,65,50,45
107992,46000,46800,47000,45000,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8333506.798236541,,,,,,,,64,52.5253,45,42,59,49
108993,46400,48300,47000,45600,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8559015.157906288,,,,,,,,64,57,55,52.5253,69.3069,59.596
109992,45800,47900,47000,45600,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8614190.867639387,,,,,,,,79.2079,67,59,56,47.4747,43
110993,46600,48100,47000,45600,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8392355.581303358,,,,,,,,85,79.798,74,71.2871,50,44
111627,,,,,,,,,,,,,,67.94,63.84,,,,,,,,,,,,,,
111712,,,,,,,,,,,,,26.091,,,,,,,,,,,,,,,,
111993,46400,47900,47000,45600,45200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8194416.320478888,,,,,,,,63.6364,52.5253,44.4444,41.4141,58.5859,50
112993,46800,47500,47400,46000,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8944178.895622829,,,,,,,,64,57.8431,54.902,53.5354,62,53.4653
