# Started at: 2021-04-23 20:52:13 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance2/1/RALTF1.json.yaml.csv -- demos-sched -c /root/experiment8/Instance2/RALTF1.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
369992,57900,60300,58700,57200,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9170431.474977283,,,,,,,,48,45.5446,42.5743,39,79,71
370992,57900,60100,58700,57200,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9384483.844285602,,,,,,,,31.6832,25.2525,18,17.8218,83,73
371992,57500,60300,58900,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9515192.366162384,,,,,,,,44.4444,36,25,20.202,70,68
372993,57500,60300,58700,57400,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9111473.034671282,,,,,,,,61.3861,54,42,39,66,57.4257
373405,,,,,,,,,,,,,26.488,,,,,,,,,,,,,,,,
373992,57500,59300,58700,57200,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9351852.087572908,,,,,,,,55.4455,53.4653,42.4242,39,72,64.6465
374949,,,,,,,,,,,,,,67.53,63.52,,,,,,,,,,,,,,
374993,57900,59700,58700,57400,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9620579.540080363,,,,,,,,30.303,25,24,24,82,75
375993,57500,60300,59100,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9468211.241416879,,,,,,,,38,28.2828,18,14,77,72.7273
376993,57500,60300,58700,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9278945.135094663,,,,,,,,61.2245,54,43,40.1961,66,59.8039
377992,57900,59100,58900,57400,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9160296.593022464,,,,,,,,62,53.4653,41.4141,38.3838,65.6566,57.5758
378992,57900,59300,59100,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9352269.41341621,,,,,,,,31,31,30,30.6931,81.8182,72.7273
380001,57500,59500,58700,57200,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9476117.118099002,,,,,,,,33.0097,24.5098,13.8614,9,81.1881,73.2673
380992,57500,60500,58700,57400,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9250048.398263177,,,,,,,,60.8247,52.5773,40.8163,37.3737,68.6869,65.6566
381993,57500,59900,58700,57400,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8810946.071024297,,,,,,,,61.6162,53.4653,42.5743,39,65.3465,58.8235
382992,58100,60300,59100,57400,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9071975.759798672,,,,,,,,39.2157,36,36,35,79.798,71
383465,,,,,,,,,,,,,26.477,,,,,,,,,,,,,,,,
383992,57900,60300,58900,57400,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9252731.923873832,,,,,,,,31,25,13.1313,11,83.8384,74
384993,57900,60700,59100,57500,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9509725.534766724,,,,,,,,54.5455,46.4646,35.6436,31,68.3168,66
385066,,,,,,,,,,,,,,67.44,63.64,,,,,,,,,,,,,,
385993,57900,60500,59100,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8928826.498384202,,,,,,,,61.3861,57,42,39,66,57
386993,58300,60900,59300,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9019581.490145952,,,,,,,,45.5446,43,42.4242,38.3838,79.798,72.2772
387993,58100,60500,59100,57500,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9236923.640678516,,,,,,,,30.6122,25,14.8515,14,83.1683,75
388993,57900,60500,59300,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9510595.01737084,,,,,,,,47,39.3939,28,24,68,64.6465
389992,57900,60500,59500,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9161964.090413747,,,,,,,,62.3762,53.4653,42.4242,39.604,65.6566,58
390992,58100,59900,59100,57500,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9382698.651210738,,,,,,,,52,50,42.5743,39,75.7576,67
391993,58100,60100,59300,57700,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9512919.739459567,,,,,,,,31,25,21,21.7822,82.3529,73.2673
392992,57900,60500,59300,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9457222.557979913,,,,,,,,41,33,21,17.1717,74,71.2871
393530,,,,,,,,,,,,,26.466,,,,,,,,,,,,,,,,
393993,57900,60900,59300,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9238311.770628832,,,,,,,,61,54,43,38.3838,65.6566,57.5758
394992,58300,59700,59700,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9390099.165370712,,,,,,,,59,54,42,38.6139,68,60
395174,,,,,,,,,,,,,,67.57,63.68,,,,,,,,,,,,,,
395993,58300,59500,59500,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9513470.039713241,,,,,,,,32,28,29,33.3333,82.1782,74
396992,57700,60500,59100,57500,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9457435.755604101,,,,,,,,34,25.2525,13.1313,10.101,80.8081,72
397992,57900,61100,59300,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9299392.8546372,,,,,,,,62,53.4653,42.5743,39.2157,66,64
398992,58300,59500,59100,57500,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8915549.347468818,,,,,,,,61.2245,53.5354,43.5644,38.3838,66,57
399993,58300,59700,59500,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9231680.3774906,,,,,,,,35.6436,33,32,32,80,71
400992,58100,60700,59300,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9421124.882097956,,,,,,,,31.6832,25,14,10.101,82.8283,75.2475
401992,58100,60900,59300,57900,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9412389.176361475,,,,,,,,57.5758,49,37.3737,34,68.3168,65.6566
402993,58100,60700,59500,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8886905.001978815,,,,,,,,61.2245,54.4554,43,39,65.6566,58
403592,,,,,,,,,,,,,26.456,,,,,,,,,,,,,,,,
403993,58700,60700,59300,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8879749.311602496,,,,,,,,42.5743,40,39.604,38.3838,80,71
404993,58300,60900,59300,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9173184.58299051,,,,,,,,31.6832,25,13.1313,12.7451,83.1683,74.7475
405329,,,,,,,,,,,,,,67.44,63.52,,,,,,,,,,,,,,
405993,58300,60900,59500,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9549865.392244177,,,,,,,,50,42.5743,32,28,68.3673,65.6863
406992,57900,60900,59300,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9038606.383641465,,,,,,,,61.7647,53.5354,41.4141,38.3838,66,57.5758
407992,58700,61100,59500,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9213325.921840562,,,,,,,,49.505,47.5248,42,39,78,70
408993,58700,60900,59700,58100,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9445266.154641043,,,,,,,,30.303,25,19,18,82,73
409992,58300,60700,59700,58100,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9478364.620265583,,,,,,,,43.4343,35.3535,24,20.202,71.2871,68.6869
410993,58300,61100,59700,58100,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9088789.474410132,,,,,,,,62,53.4653,42,38,66,57.8431
411993,58700,60100,59900,57900,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9498323.584578421,,,,,,,,56,53.5354,43,38.3838,71,62.6263
412992,58700,60100,59500,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9597239.965579381,,,,,,,,31,25,26.4706,26.4706,82.8283,74
413652,,,,,,,,,,,,,26.456,,,,,,,,,,,,,,,,
413993,58100,60900,59700,58100,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9378092.74269711,,,,,,,,36.3636,29.703,17,12.2449,77.7778,72.2772
414993,58300,61300,59500,57900,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9241087.43983746,,,,,,,,62,54,42,38.6139,65.6863,60.6061
415494,,,,,,,,,,,,,,67.40,63.60,,,,,,,,,,,,,,
415992,58500,59700,59700,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9190624.462802906,,,,,,,,62,53.4653,43,39,65.6566,58.4158
416992,58700,59900,59700,57900,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9309512.0947413,,,,,,,,32.6733,30.303,30,30,81,72
417992,58300,60500,59900,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9559593.656770956,,,,,,,,31,24,12.2449,9.09091,82,73
418992,58300,61300,59500,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9415057.837850085,,,,,,,,61,53,41.1765,37.6238,69,66.3366
419992,58300,60900,59500,57900,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8860175.609243415,,,,,,,,61.2245,53,42.4242,39,65.6566,57.5758
420992,58700,59700,59500,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9082971.084726779,,,,,,,,39.604,37,37,36.6337,79.4118,71.2871
421992,58700,60900,59500,57900,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9165035.972859405,,,,,,,,31,25,14,10.101,83.8384,74.7475
422993,58700,61300,59700,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9500561.435419172,,,,,,,,53.5354,45.4545,33.3333,30,68,65.6566
423717,,,,,,,,,,,,,26.466,,,,,,,,,,,,,,,,
423992,58300,61100,59700,57700,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8949553.72250201,,,,,,,,62,53.4653,42.5743,38.3838,66,57.4257
424992,58700,61300,59500,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9149013.285825202,,,,,,,,45.5446,43.4343,42.4242,38.3838,79.798,72
425668,,,,,,,,,,,,,,67.44,63.56,,,,,,,,,,,,,,
425993,58700,61100,59900,58300,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9388212.52655929,,,,,,,,31.3131,26,15.8416,19.802,83.1683,74.2574
426992,58500,61100,59900,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9573246.474229524,,,,,,,,46.4646,38.6139,27.7228,23.7624,68,65.6566
427992,58300,61100,59700,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9159207.213996217,,,,,,,,62.3762,53.5354,42.4242,39,66,57.4257
428992,58700,60100,59900,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9449441.052898264,,,,,,,,53,51,42,39,74.7475,66.6667
429993,59100,60300,60100,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9611014.242309587,,,,,,,,31,25,22,22.7723,82.1782,73.2673
430992,58500,61100,59700,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9523598.917879928,,,,,,,,39.3939,31.3131,20,16.1616,74.7475,72
431993,58300,61300,59700,57900,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9270000.006552339,,,,,,,,62,53.4653,43,38,66,58
432992,58700,60100,59900,57900,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9284826.10976095,,,,,,,,60,53.5354,42,39.604,67,58.5859
433776,,,,,,,,,,,,,26.477,,,,,,,,,,,,,,,,
433992,59100,60100,59900,58100,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9384501.487843081,,,,,,,,31,29.703,30.6931,29,82,73.2673
434992,58700,61300,59900,58300,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9515163.80039026,,,,,,,,33,24.2424,12.1212,9,81,73
435779,,,,,,,,,,,,,,67.44,63.68,,,,,,,,,,,,,,
435993,58500,61500,59900,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9372681.173644343,,,,,,,,62.3762,53.5354,42,43,67,64
436992,58700,60500,59900,58100,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8966648.366146693,,,,,,,,61.6162,54,42.4242,38,65.3061,58
437993,59100,60100,60100,58100,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9226317.803168759,,,,,,,,37,34,33.6634,34,80.198,71
438993,58900,61300,59900,58500,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9419026.864554938,,,,,,,,29.703,25.7426,14,10,83.1683,75
439993,58700,61700,59900,58300,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9453084.429461038,,,,,,,,57,48.5149,37,33.3333,68,66
440992,58700,61300,59900,58500,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8955668.955789017,,,,,,,,62,53.5354,43,38,65.3061,58
441992,59100,61100,59900,58500,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9003632.024470165,,,,,,,,43.5644,41,40.5941,39,80.198,70.7071
442992,59100,61300,59900,58300,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9283438.196607552,,,,,,,,30.303,25.7426,14,13,83,74.2574
443836,,,,,,,,,,,,,26.477,,,,,,,,,,,,,,,,
443992,58700,61300,60100,58500,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9561901.053633455,,,,,,,,49.4949,40.404,29.2929,26.7327,68.6869,65
444993,58700,61500,60100,58100,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9126132.954962635,,,,,,,,62,54,42.4242,38.3838,66,58
445924,,,,,,,,,,,,,,67.44,63.56,,,,,,,,,,,,,,
445992,59100,60900,59900,58100,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9328248.824610172,,,,,,,,50,48,42,39,77,70
446992,59100,60900,59900,58300,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9490064.724938273,,,,,,,,31,25,20,19.802,82,73.2673
447992,58700,61300,59900,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9481263.375065515,,,,,,,,42.4242,34,23,20,72,69
448993,58900,61700,60300,58700,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9241952.76207765,,,,,,,,62,53.5354,42,38.6139,66.3366,58
449993,59100,60300,60300,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9477282.907957379,,,,,,,,57.4257,54,42.5743,38.3838,70,62.3762
450992,59500,60500,60300,58300,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9511772.007021803,,,,,,,,31.6832,27.451,26.2626,26.7327,82.8283,73.7374
451992,59100,61700,60300,58500,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9467142.689809438,,,,,,,,35,26.2626,16,12,79,72
452993,58700,61900,60300,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9314369.91427153,,,,,,,,62,54.4554,42,39,65.3465,61.3861
453899,,,,,,,,,,,,,26.488,,,,,,,,,,,,,,,,
453993,59100,60300,60300,58300,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9123638.822973078,,,,,,,,61.6162,53.5354,42.4242,38,66,58
454992,59100,60500,60100,58500,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9348951.116924644,,,,,,,,34.3137,31.6832,30.6931,31,80.198,71.2871
455993,59100,61500,60300,58700,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9534162.160867877,,,,,,,,30.303,26,14.8515,11,82.6531,74.4898
456087,,,,,,,,,,,,,,67.61,63.76,,,,,,,,,,,,,,
456993,58900,62100,60300,58700,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9406110.5315714,,,,,,,,59.596,50.5051,40,36,69.3069,66
457993,59100,61700,60300,58700,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8814833.436991878,,,,,,,,62.3762,54,42.4242,38,65.6566,58
458992,59500,61300,60700,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9079764.950646445,,,,,,,,39.7959,37.3737,37,37,79.798,71
459993,59500,62100,60300,58700,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9108401.90700265,,,,,,,,30.3922,25,15,11.8812,83.3333,74.2574
460992,59300,62100,60700,58900,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9567811.115846612,,,,,,,,52.5253,44.5545,33,28.5714,67.6768,66
461992,59100,61900,60300,58900,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9042854.239380982,,,,,,,,62.3762,53.5354,42,39.8058,65.6566,56.5657
462993,59500,61900,60300,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9177415.06103655,,,,,,,,48,45.5446,42,38.3838,80,72.549
463973,,,,,,,,,,,,,26.488,,,,,,,,,,,,,,,,
463993,59500,62100,60500,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9360736.907538285,,,,,,,,30.6931,25,16.1616,16.8317,82.1782,73.7374
464992,59100,61700,60300,58700,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9594927.734357907,,,,,,,,45.4545,37,26,22,68.6869,65.6566
465993,59300,61900,60300,58500,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9133304.80431935,,,,,,,,62,54,42,38.3838,66,58.4158
466214,,,,,,,,,,,,,,67.32,63.31,,,,,,,,,,,,,,
466993,59500,60900,60700,58900,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9496163.020800894,,,,,,,,54.5455,52.4752,43,42,74,64.6465
467992,59700,60900,60700,58700,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9649596.834933825,,,,,,,,31,24.2424,23.7624,23.2323,82.1782,73.2673
468992,59100,61700,60300,58900,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9481875.111957401,,,,,,,,38.3838,31.6832,19.1919,15,75.7576,73.2673
469993,59100,62100,60700,58900,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9246056.264262253,,,,,,,,61.7647,53,42.5743,38.3838,66,58
470992,59500,60900,60700,58900,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9269200.99497987,,,,,,,,61.6162,54,42.5743,39.2157,66,58.5859
471992,59500,60900,60700,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9445361.386117192,,,,,,,,31,30,30.303,30.303,82.1782,73
472993,59300,61900,60700,59300,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9540654.048471183,,,,,,,,30.303,23.2323,12,9,80.8081,72.2772
473993,59300,62300,60900,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9395945.696304813,,,,,,,,62,53.4653,42,38,67.6768,66
474036,,,,,,,,,,,,,26.509,,,,,,,,,,,,,,,,
474993,59100,61700,60700,58900,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8873456.563304879,,,,,,,,62,53.5354,42.4242,39,66,57.5758
475993,59500,60500,60500,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9152138.395942956,,,,,,,,37.3737,36.2745,34.6535,34.6535,80,71
476325,,,,,,,,,,,,,,67.40,63.68,,,,,,,,,,,,,,
476992,59500,61300,60700,58900,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9433805.265321378,,,,,,,,31.3725,25.2525,15,15,82.8283,74.5098
477993,59300,62100,60700,59300,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9511359.342936918,,,,,,,,55.5556,47,35.3535,32.6733,68.3168,66.6667
478993,59300,62100,60700,59100,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8949739.948187415,,,,,,,,62,53.4653,42,38,65.6566,57
479992,59900,62100,60700,58900,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9035541.09388836,,,,,,,,45.098,41.4141,41.5842,39,80.198,71.2871
480993,59500,62300,60700,59100,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9307973.266457874,,,,,,,,30.303,26,13.1313,13.1313,83,74.7475
481993,59500,62100,60900,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9592810.817230077,,,,,,,,48.4848,40,29,25,68.6869,65.3465
482992,59500,62100,60700,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9169698.678827606,,,,,,,,62,53.5354,42.4242,38.3838,66,57.5758
483992,59700,62100,60700,59100,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9388258.45849717,,,,,,,,52,48.5149,43.1373,38.3838,76,68.3168
484096,,,,,,,,,,,,,26.498,,,,,,,,,,,,,,,,
484993,59900,61300,61100,59300,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9513817.100171894,,,,,,,,31,25,20,20.7921,81.8182,73
485993,59500,62100,60700,59100,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9540054.698655006,,,,,,,,40,33.3333,22.2222,19,73.2673,70.7071
486514,,,,,,,,,,,,,,67.73,63.76,,,,,,,,,,,,,,
486993,59500,62300,60700,59100,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9189152.205099735,,,,,,,,62,54,42.5743,39,66.3366,58.8235
487992,59700,61700,61100,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9485193.459952667,,,,,,,,58,53.4653,42.4242,38.6139,69,61.6162
488993,59900,61100,60700,59100,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9559105.89036414,,,,,,,,30.303,27.7228,27,27.2727,82.8283,73
489992,59500,62100,60900,59300,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9498152.44709639,,,,,,,,35.6436,26.2626,15,11,79.798,73
490992,59500,62300,60900,59100,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9330567.985679371,,,,,,,,62,54,42,39,65.3465,62
