# Started at: 2021-03-27 10:28:37 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment7_out/Cmax/1/1730.json.yaml.csv -- demos-sched -c /root/experiment7/Cmax/1730.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10315,29900,30700,30500,29500,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.09e+06,0,50,0,0,0,0
117.379,,,,,,,,,,,,,,54.76,52.43,,,,,,,,,,,,,,
995.558,30500,31700,30900,29900,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.3582e+06,71.7172,77,81.1881,84.1584,5.94059,4.08163
1572.86,,,,,,,,,,,,,23.635,,,,,,,,,,,,,,,,
1995.53,31300,31500,30900,29900,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.5768e+06,76,78.5714,76,69.0722,23.2323,3.06122
2995.3,31100,31700,31100,29900,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7392e+06,82.1782,92.0792,84,100,18.6275,3.9604
3995.78,31100,31700,31300,30300,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.532e+06,81,82.8283,80.8081,72.2772,14.1414,2.04082
4995.9,31500,32600,31700,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8406e+06,83,91.0891,85.1485,100,27,2.04082
5995.37,31500,31900,31700,30500,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6236e+06,76,76.7677,76,72,5.05051,3.9604
6995.53,31500,32100,31900,30900,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8986e+06,79.5918,86,83,77.7778,32,3.0303
7995.68,32100,33000,32100,30900,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.3684e+06,81,86.2745,82.8283,93.0693,12.2449,2.0202
8995.32,31900,32300,32100,30900,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.634e+06,79.2079,82.6531,78.7879,72.2772,18,4.9505
9995.44,32500,32600,32500,31100,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.494e+06,82,91.0891,84.3137,100,17.8218,3
10212.3,,,,,,,,,,,,,,54.76,52.47,,,,,,,,,,,,,,
10995.3,32500,32600,32500,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7016e+06,74.4898,76.7677,74.4898,71.7172,16.3265,5.94059
11639,,,,,,,,,,,,,23.646,,,,,,,,,,,,,,,,
11995.5,32800,33400,32800,31500,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8574e+06,88.2353,97.0297,91.0891,97,33,3.92157
12995.7,32600,33000,32800,31500,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.1068e+06,77,77,76,74.7475,1,2.06186
13995.9,32500,33200,33200,32100,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6348e+06,73.7374,81,76.7677,72,31,4
14996.1,33200,33600,33400,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.575e+06,87.1287,91.9192,89.1089,100,18.1818,1.9802
15995.2,33200,33600,33600,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.656e+06,78,82,78,72,18,0
16995.3,33600,33800,33400,32300,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6354e+06,83,92,84,100,20.5882,2.9703
17995.6,33600,33800,33800,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8482e+06,73.7374,76,75,71,17.1717,0
18995.7,34000,34400,34200,32800,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.5218e+06,88,97.0297,91,89,31.6327,3
19995.9,33600,34200,34000,32600,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.1772e+06,73.2673,76,75,83,4.0404,1
20309.2,,,,,,,,,,,,,,54.76,52.47,,,,,,,,,,,,,,
20996.1,34000,34200,34400,33000,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.722e+06,78.5714,81.8182,78.7879,72,33,4.9505
21699.3,,,,,,,,,,,,,23.656,,,,,,,,,,,,,,,,
21995.8,34000,34600,34600,33000,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7432e+06,82.1782,92.0792,84.1584,100,19.802,1.0101
