# Started at: 2021-03-27 18:08:53 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment7_out/Instance3/2/RALTF2.json.yaml.csv -- demos-sched -c /root/experiment7/Instance3/RALTF2.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13815,30100,31100,30900,29700,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.938e+06,33.3333,0,50,0,0,0
123.833,,,,,,,,,,,,,,55.17,53.04,,,,,,,,,,,,,,
994.198,30900,32100,31300,30500,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.962e+06,84,63.2653,61.6162,52.0408,47.9592,39.5833
1866.06,,,,,,,,,,,,,24.193,,,,,,,,,,,,,,,,
1994.47,31300,32600,31700,30900,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1322e+06,84.6939,66.3366,63,55.4455,49,45
2994.04,31700,33000,32100,31300,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1182e+06,84.3137,67.3267,62.3762,56.4356,50,45.5446
3993.61,32100,33000,32100,31100,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8532e+06,84.8485,66.6667,63.3663,56,49,44.4444
4994.17,32100,33400,32500,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3306e+06,84,67.3267,62.6263,54.5455,49.4949,46.5347
5993.74,32100,33800,32500,31900,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1064e+06,85.1485,66.3366,63.6364,55,49,45
6994.29,32300,33800,32500,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9882e+06,85,67,63,55,49,44.4444
7993.87,32500,33600,33200,32500,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9416e+06,84.8485,66.6667,63,55.5556,49.4949,45
8994.47,32600,34200,33200,32100,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0958e+06,84,67,63,56.4356,50,44.4444
9994.03,32600,34200,33200,32100,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0504e+06,84.3137,67,64,55.8824,49,45
10261.2,,,,,,,,,,,,,,55.17,52.92,,,,,,,,,,,,,,
10994.2,33600,34200,33600,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1336e+06,83.8384,67,63.3663,55,49.505,46
11928.6,,,,,,,,,,,,,24.182,,,,,,,,,,,,,,,,
11994,33400,34600,33800,33000,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0386e+06,84,67.3267,63.3663,54.5455,49,46.0784
12993.6,33400,35200,34000,33200,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9694e+06,85,67,64.3564,55,48.9796,43.8776
13994.1,33600,35200,34000,33000,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.309e+06,85.2941,66.6667,63,55,50,45
14993.7,34200,35000,34200,33000,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.987e+06,83.8384,67,64,55,48.4848,44.4444
15994.3,33600,35200,34000,33200,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1204e+06,84.3137,67,62.6263,56.4356,49.4949,44.4444
16993.9,34200,35600,34400,33400,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.976e+06,85,67.6768,62.3762,55.5556,48.5149,44.898
17993.5,34600,35800,34600,33600,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1402e+06,84,67,64.3564,54.5455,48.9796,44
18994.1,34600,35800,34800,34000,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0108e+06,83.8384,66.6667,63.7255,55.8824,49,44.898
19993.7,34800,36200,35200,34400,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2162e+06,85.1485,67.3267,63,55.4455,49.505,45.5446
20354.1,,,,,,,,,,,,,,55.13,53.00,,,,,,,,,,,,,,
20994,34800,36200,35200,34400,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.297e+06,84.3137,66.6667,63.6364,55.102,48.9796,48.5149
21987.3,,,,,,,,,,,,,24.193,,,,,,,,,,,,,,,,
21993.5,35200,36200,35200,34400,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.391e+06,84.8485,67.6471,62,55.4455,50,45
22993.6,35200,36800,36000,34800,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0424e+06,84,67,63.6364,55.4455,49.505,45
23993.8,35200,36800,36000,34600,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1058e+06,84.8485,66.6667,63,55,50.5051,45
24993.9,35600,36400,36000,34800,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1334e+06,85,67,63.7255,54.5455,49,44.4444
25993.9,35600,36600,36000,34800,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1452e+06,84,66.6667,64,55,48.4848,46.5347
26994.1,35600,37200,36000,35000,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.427e+06,84,67.3267,63.3663,55.4455,49,44.898
27994.3,36200,37400,36400,35400,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1792e+06,85.1485,67.3267,62.6263,55,49.505,45.5446
28994.4,35800,37000,36400,35400,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0794e+06,84.8485,66.3366,62.6263,55,49,44.898
29993.5,36000,37700,36400,35600,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.207e+06,84.3137,68,63.6364,55.8824,49.4949,45.5446
30450,,,,,,,,,,,,,,55.13,52.84,,,,,,,,,,,,,,
30993.7,36000,37700,36800,35600,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1264e+06,84.8485,66,64,55.8824,49,47.4747
31993.9,36600,37500,36800,36000,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5212e+06,83.8384,67,63.3663,55,49.4949,45
32048.2,,,,,,,,,,,,,24.203,,,,,,,,,,,,,,,,
32994.3,36600,37700,37200,36000,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0908e+06,84,67,63,55,49,44.4444
33994.4,36800,38500,37200,36200,36600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0298e+06,85.2941,67,63.3663,55.5556,49.4949,44.3299
34993.5,37000,38300,37400,36200,36600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0658e+06,83.6735,67,62,55.4455,49.4949,46.0784
35993.7,37200,38100,37700,36400,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0388e+06,85.1485,67,63.3663,56.4356,49.505,43.8776
36993.8,37200,38900,37900,36800,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1746e+06,84,66.6667,63,55.5556,49.4949,45
37993.9,37400,38900,37700,36800,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2056e+06,84.1584,66.3366,62.6263,55.5556,50.9804,43.4343
