# Started at: 2021-04-23 19:10:05 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance1/1/globalILP.json.yaml.csv -- demos-sched -c /root/experiment8/Instance1/globalILP.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
18993.4,35600,37200,35800,35000,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8112565.496753783,,,,,,,,84.1584,89,55,42.4242,35,36
19993.3,35800,36400,36000,35000,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7911055.555873727,,,,,,,,84.8485,90.9091,60.6061,45.5446,35,36.3636
20393.4,,,,,,,,,,,,,,68.34,64.42,,,,,,,,,,,,,,
20992.4,35600,36200,36200,35200,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7689174.015011022,,,,,,,,84.6939,88.8889,54.5455,41.4141,30.6931,33
21590.3,,,,,,,,,,,,,26.681,,,,,,,,,,,,,,,,
21993.2,36200,36800,36600,35400,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8281871.308534308,,,,,,,,92.1569,89.1089,76.2376,62.6263,43.4343,48
22992.9,36800,37400,36400,35600,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8617412.372628365,,,,,,,,91.9192,97.9798,71.2871,63,40,47.4747
23992.3,36600,38300,37200,35800,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8538292.80414595,,,,,,,,84,88.8889,56.5657,53.5354,32.6733,35
24992.8,36800,38100,37000,36000,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7797155.877132294,,,,,,,,85.1485,89.2157,55,42.5743,37.6238,36
25992.6,36800,38100,37200,36000,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7705670.702858047,,,,,,,,84.5361,90.9091,61,44.4444,38,42
26993,36800,37400,37500,36400,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7800805.599829545,,,,,,,,89.1089,88.8889,59.596,47,29,32
27992.6,37200,38100,37500,36400,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8503274.113877332,,,,,,,,88,89.1089,76,63,44,49
28993.3,37700,38300,37700,36600,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8762452.14243794,,,,,,,,91,98,65,63,34,42.5743
29993,37500,38500,37900,37000,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8618132.141086027,,,,,,,,85,89,57.5758,50,33,35.3535
30492.7,,,,,,,,,,,,,,68.30,64.54,,,,,,,,,,,,,,
30993,37500,38100,37900,37000,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7955886.033241798,,,,,,,,85,89.1089,55,42,39.604,35
31653.5,,,,,,,,,,,,,26.681,,,,,,,,,,,,,,,,
31992.8,37700,38900,38100,37200,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7487431.479399338,,,,,,,,84,90.9091,61,45,38,41.4141
32992.9,37700,38500,38300,37000,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7946185.0815695375,,,,,,,,92.9293,89,65,52.4752,34.6535,37.3737
33993.4,38100,39100,38700,37500,37700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8817169.734702611,,,,,,,,85,89,76,62.6263,43.5644,48
34993.2,38300,39700,38900,37700,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8868823.193167165,,,,,,,,91.0891,97.9798,63,62.6263,32.3232,40.404
35992.9,38500,40100,38900,37700,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8531368.619923417,,,,,,,,84.6939,89,54.5455,44.5545,35.6436,38.6139
36992.9,38300,39300,38900,37700,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7982535.131991377,,,,,,,,84,90.9091,58.5859,45,34.3434,33.3333
37992.6,38700,39900,39100,37700,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7434920.156502634,,,,,,,,85,89.1089,57.4257,42,36.2745,38.6139
38993,38900,39300,39500,37900,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8051071.713257801,,,,,,,,93,88.8889,70,56.5657,38,42
39993.3,39300,40900,39500,38300,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8841515.056055099,,,,,,,,88,93,75.7576,62.6263,44,48
40590,,,,,,,,,,,,,,68.26,64.42,,,,,,,,,,,,,,
40993.3,39300,40900,39500,38500,38900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8697503.373244265,,,,,,,,87.8788,93.9394,57.5758,60.396,35.3535,41
41708.9,,,,,,,,,,,,,26.713,,,,,,,,,,,,,,,,
41993.3,39500,41100,39700,38700,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8275795.8032817915,,,,,,,,84.1584,89.1089,56.3107,42.4242,35.2941,35.3535
42992.7,39500,40500,39700,38300,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7993579.718813891,,,,,,,,84.8485,90.9091,60.6061,44,36,36
43992.8,39300,39700,39900,38700,38500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7696501.29744151,,,,,,,,83.8384,89,54.0816,41.4141,30,33
44993,39500,40300,39900,38700,38900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8262684.223135767,,,,,,,,93.1373,89.1089,75,62,43.5644,47.4747
45992.9,39900,41700,40300,38900,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8725775.882605435,,,,,,,,91.8367,97.9592,72,63,40.404,48
46992.9,40300,40900,40300,39100,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8521993.844615253,,,,,,,,84.1584,89.1089,56,54.5455,31.6832,36
47993.4,40100,41900,40700,39100,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7848584.557736267,,,,,,,,85,89.2157,55.5556,42,38,36.6337
48993.3,40300,41700,40700,39300,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7799170.185346181,,,,,,,,84,90.9091,60.396,45,36,40.404
49992.4,40300,40900,41100,39500,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7819874.718209254,,,,,,,,88.8889,89,59.4059,46.4646,29,32
50706.1,,,,,,,,,,,,,,68.39,64.42,,,,,,,,,,,,,,
50993,40300,41300,41100,39700,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8487716.536127385,,,,,,,,89,88.8889,75.7576,63.1068,46.5347,48.4848
51768.3,,,,,,,,,,,,,26.724,,,,,,,,,,,,,,,,
51992.8,40700,42100,41100,39900,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8840319.267299308,,,,,,,,91,97.9798,66.6667,62.2449,35.3535,43.4343
52992.4,40700,42100,41300,40100,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8576674.849377297,,,,,,,,85,89.1089,57,50,32.6733,35
53992.6,40700,41700,41300,39900,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7969845.975521469,,,,,,,,84.1584,89,55,41.4141,37,35
54992.8,40900,42500,41100,39900,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7640893.368543064,,,,,,,,84.8485,90.9091,60.6061,45.4545,39.604,42.5743
55992.8,40900,41700,41300,40100,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8006277.189667217,,,,,,,,92.9293,89,63.6364,51.4851,32,36.3636
56992.6,41300,42100,41700,40300,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8919740.356161961,,,,,,,,84.1584,89.1089,76,62.2449,44,48
57993,41500,43200,41700,40500,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8969034.74405321,,,,,,,,91.9192,97.9798,64,63,32.6733,41
58992.8,41500,42600,41900,40700,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8593333.171881383,,,,,,,,85,89,54.5455,45.5446,34.3434,37.3737
59993.1,41700,42500,42300,40700,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8001253.911373953,,,,,,,,84.1584,91.0891,57.4257,44.4444,37.2549,34
60854.7,,,,,,,,,,,,,,68.30,64.42,,,,,,,,,,,,,,
60992.8,41300,42600,41900,40700,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7601665.07717402,,,,,,,,84.8485,88.8889,58,42,37.3737,39
61830,,,,,,,,,,,,,26.724,,,,,,,,,,,,,,,,
61993.2,41500,42100,41900,40900,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8082081.174023083,,,,,,,,92.9293,88.8889,70,56,37.6238,41.4141
62992.4,42100,43400,42600,41100,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8854352.415131113,,,,,,,,87.1287,92,76,63,43.4343,48
63992.5,42300,44200,42600,41500,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8738018.946273047,,,,,,,,88.8889,94.9495,58,60.6061,33.6634,40.404
64992.4,42300,44000,42600,41500,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8328827.191686737,,,,,,,,84.1584,89,55.102,43,34.3434,36.6337
65993.4,42300,42800,42600,41500,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8080277.533245649,,,,,,,,85,91.0891,60.396,45,35.6436,34.3434
66992.7,42100,42800,43000,41700,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7729328.941552302,,,,,,,,84,89,55,40.404,31.6832,34.3434
67992.6,42500,43200,43000,41500,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8401052.267370775,,,,,,,,92.9293,88.8889,73.7374,61.6162,42,46.5347
68992.8,42600,44000,43200,41900,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8795677.782741118,,,,,,,,91,97.0297,73.2673,63.1068,42.5743,48
69993.3,42800,44400,43400,41900,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8629968.171150608,,,,,,,,85,89.899,57,56,31.3131,37.2549
70992.9,42600,44400,43000,41700,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8000707.120576587,,,,,,,,85,89,54.5455,42.4242,37.6238,36.3636
70994.6,,,,,,,,,,,,,,68.34,64.42,,,,,,,,,,,,,,
71893,,,,,,,,,,,,,26.734,,,,,,,,,,,,,,,,
71993.2,42800,44400,43400,42100,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7912955.761528992,,,,,,,,84.1584,91,61,44.4444,36.6337,39.3939
72993.1,42500,43400,43400,42100,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7927236.823407513,,,,,,,,87.8788,89,57.1429,44.4444,29.703,32.3232
73992.7,43400,43800,43800,42300,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8475477.963348627,,,,,,,,90,88.8889,76.2376,63,43.4343,48
74992.6,43400,44000,43800,42500,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8858984.927797329,,,,,,,,91,98,67.6768,62.3762,37,44.4444
75993.3,43400,44400,44000,42300,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8699216.025508573,,,,,,,,84.8485,89.1089,57,50.5051,32.6733,34
76993.1,43200,44400,44000,42600,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8065264.110224444,,,,,,,,84.3137,88.8889,54.5455,42.4242,37.6238,37
77993.2,43400,44800,43800,42500,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7718894.091841575,,,,,,,,84.6939,91,60.396,45,39,41.4141
78993.4,43400,44400,44200,42500,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7985846.39864812,,,,,,,,93,89,64,50.495,31,35
79992.9,43600,44400,44400,42800,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8769158.955445927,,,,,,,,84.1584,88.8889,75.2475,63,44,48
80993.1,44200,45200,44600,43000,43400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9008135.511302376,,,,,,,,91.8367,98,63.6364,62.6263,34.6535,41.5842
81118,,,,,,,,,,,,,,68.43,64.42,,,,,,,,,,,,,,
81954.9,,,,,,,,,,,,,26.756,,,,,,,,,,,,,,,,
81993.2,44200,45400,44800,43400,43200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8659325.236555018,,,,,,,,85,90.099,56.4356,49.4949,35.6436,38.6139
82993.1,44000,45000,44600,43200,43200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8037350.391793591,,,,,,,,84.1584,90.9091,56.5657,43.5644,35,33.3333
83992.9,43800,45000,44600,42800,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7541254.071625654,,,,,,,,84.8485,89,58.5859,43,37.6238,40
84992.8,44000,44800,44600,43200,43400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8201580.904204472,,,,,,,,92.9293,89,67.6768,55.5556,36,40.404
85993.4,44600,46200,45000,43600,43400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8998616.559590604,,,,,,,,86,91.0891,76.2376,62.6263,44,48
86992.7,44800,46000,44600,43600,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8864291.311199311,,,,,,,,90.099,95.9596,59.596,61.7647,33.6634,41
87993.1,44800,46200,45200,44000,44000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8449605.274265235,,,,,,,,83.8384,90,55,43,34,37
88992.8,44600,45600,45200,43800,43600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8103239.541248229,,,,,,,,85,90,60.6061,44.4444,36.6337,34
89993.1,44200,45200,45200,43600,43400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7747027.245705076,,,,,,,,84,88.8889,54.5455,42,32.6733,35
90992.8,44600,45600,45400,43800,43600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8266742.326747712,,,,,,,,92.9293,89,73.2673,59.596,40.404,45.4545
91262,,,,,,,,,,,,,,68.43,64.54,,,,,,,,,,,,,,
91992.6,45000,46800,45600,44400,44000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8802425.930325815,,,,,,,,92,96,73.7374,63,43.5644,49
92016.5,,,,,,,,,,,,,26.767,,,,,,,,,,,,,,,,
92992.6,45000,46400,45800,44000,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8604501.308009349,,,,,,,,85,90.9091,56,56.4356,31.6832,37
93992.6,45000,47000,45800,44400,44400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8040520.906113207,,,,,,,,84.1584,89.899,55.5556,42.4242,37,36
94992.8,45000,46400,45400,44200,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8013718.168810219,,,,,,,,84.8485,90.099,60.396,44.4444,36,39
95993.3,45200,45600,45800,44000,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7912365.90112942,,,,,,,,86.8687,89,57,43.4343,29.703,32.3232
96992.5,45400,46000,45800,44400,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8456687.509414105,,,,,,,,90,88.8889,76,63.3663,44,48
97992.8,45600,47000,45800,44400,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8926363.58316152,,,,,,,,92,98.0198,68.6869,63,37.6238,45.4545
98992.8,45600,46400,45800,44400,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8738222.534921115,,,,,,,,84,89,57,51.5152,31.3131,34.6535
99993.4,45400,46000,46000,44400,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8061391.297359528,,,,,,,,85,89.899,55,43,37.6238,35.3535
100993,45800,47000,46200,44400,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7858131.496538743,,,,,,,,84.1584,90.1961,60.6061,44.4444,39,42
101386,,,,,,,,,,,,,,68.47,64.33,,,,,,,,,,,,,,
101992,45400,46400,46200,44600,44800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8064204.64790757,,,,,,,,91.8367,88.7755,62,49,33,34.3434
102081,,,,,,,,,,,,,26.777,,,,,,,,,,,,,,,,
102993,45800,47000,46600,45000,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8760749.917525401,,,,,,,,86,89,76,63.3663,44.1176,48.5149
103993,46400,47700,46600,45400,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9088151.047436152,,,,,,,,91,97.9798,64,62.6263,33,41
104993,46000,47200,46600,45200,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8721330.690403545,,,,,,,,85,90.1961,56.5657,47,35,37.3737
105993,46000,46800,46600,45000,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8130992.4448509775,,,,,,,,84,89,56,42.4242,35,34
106993,45800,47200,46600,45000,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7589983.489354421,,,,,,,,85,89.899,59.4059,45.098,38,41.5842
107993,46000,46800,46800,45200,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8121043.218779503,,,,,,,,92.9293,89.1089,67.6768,54,35.6436,39.3939
108992,46200,47500,47000,45400,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9046595.92437646,,,,,,,,85.1485,89.899,75,63,44,48
109993,46400,48300,47000,45600,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8985719.26089191,,,,,,,,90.9091,96.9697,60.6061,62.6263,33,40.404
110993,46600,48300,47000,45600,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8590733.152607508,,,,,,,,85,90,55,43,35.6436,38
111511,,,,,,,,,,,,,,68.39,64.54,,,,,,,,,,,,,,
111993,46600,47000,47000,45600,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8211350.802001851,,,,,,,,84,90,60.6061,48,36,34
112140,,,,,,,,,,,,,26.777,,,,,,,,,,,,,,,,
112993,46000,47000,47000,45400,45200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7815581.02906433,,,,,,,,85,89,55,42,34.3137,36
