# Started at: 2021-04-23 17:27:58 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance1/1/RALTF1.json.yaml.csv -- demos-sched -c /root/experiment8/Instance1/RALTF1.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
32992.7,37500,38500,37900,36600,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8058765.699299722,,,,,,,,53.4653,52.0408,50.5051,47,60,50.4854
33992.7,37400,37900,37900,36600,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7618444.556781356,,,,,,,,54,51.9608,48.5149,40,57,48.0392
34992.8,37700,39700,38300,37200,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8951950.548585054,,,,,,,,73,71.7172,69,59,69,60.7843
35992,37900,39700,38100,37200,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8876419.695730064,,,,,,,,73.7374,72.2772,69.697,60,50.495,47.1154
36992.2,38100,38900,38500,37000,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8612641.396394055,,,,,,,,59.4059,58,56.5657,50.5051,56.5657,46.5347
37992.7,38100,39700,38700,37400,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8084999.535052748,,,,,,,,54,52,49.505,40.5941,60.396,51.9231
38992,38500,39900,38700,37400,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8128013.145331716,,,,,,,,52.5253,53,50.495,48.0392,66,55.4455
39992.5,38100,38900,38700,37400,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7883119.777126775,,,,,,,,57,54.5455,53,42.4242,56,46.5347
40691.1,,,,,,,,,,,,,,68.18,64.13,,,,,,,,,,,,,,
40992.8,38700,40700,38900,37900,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8860180.480500441,,,,,,,,74,73.2673,70,60.396,64.3564,60.5769
41352.8,,,,,,,,,,,,,26.713,,,,,,,,,,,,,,,,
41992.6,38900,39700,39100,38100,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8826310.081926446,,,,,,,,73.7374,73,70,59.596,51,43.1373
42992.7,38900,39900,39500,37900,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8643696.19151313,,,,,,,,54.4554,53,52.4752,47.5248,59,49.5146
43992.3,39100,39700,39500,37900,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7890935.63325176,,,,,,,,54,51.5152,48.4848,39.3939,58,49
44991.9,38900,40500,39500,38300,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7985651.007237242,,,,,,,,53,52.4752,50.495,46,67,58.2524
45992.5,39100,40300,39700,38500,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8277824.837591326,,,,,,,,61.6162,60.6061,57.5758,48.5149,59.596,49.0196
46992.5,39300,41700,39900,38900,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8931101.076876689,,,,,,,,74,73.2673,70.297,59.596,59.4059,56.3107
47992.1,39700,41700,40100,38900,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9123718.828367546,,,,,,,,70.7071,68.6869,67,61,55,46.0784
48992.2,39900,41300,40300,38900,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8753505.72935788,,,,,,,,53.4653,52,49.4949,42,60,49.505
49992.1,39900,40500,40300,38900,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8061523.328279475,,,,,,,,53,51.5152,50.495,42.4242,56.5657,49.5146
50829.7,,,,,,,,,,,,,,68.10,64.21,,,,,,,,,,,,,,
50992.2,39700,40900,40300,38900,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7950801.9949782025,,,,,,,,53.5354,52.9412,52.5253,43,63.3663,53.9216
51416.9,,,,,,,,,,,,,26.734,,,,,,,,,,,,,,,,
51992.7,39700,41300,40700,39300,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8677560.549970748,,,,,,,,67.3267,64.6465,63,53,64.3564,54.8077
52992.2,40300,42500,40900,39700,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8896843.203797473,,,,,,,,73.7374,73,69.3069,61,54.5455,50.495
53992.8,40500,42100,40900,39500,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8943788.351158047,,,,,,,,65.3465,64,63,56,57,48.5437
54991.9,40900,42300,40900,39300,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8563588.00946222,,,,,,,,53.5354,52,49.4949,41.5842,60,51.9608
55992.4,40500,41300,41300,39700,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8167228.786194539,,,,,,,,53,52,50.495,46,60,50
56992.5,40100,40900,41100,39700,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7735933.143047534,,,,,,,,52.5253,52,48.4848,39.604,57.5758,48.5437
57991.8,40900,43000,41500,40300,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8913021.079400746,,,,,,,,72.549,70,67.3267,59,68.3168,60.1942
58992.3,40900,42800,41700,40100,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8871271.626890723,,,,,,,,73.7374,73.2673,70,59.596,51,47.0588
59992.6,41100,42500,41700,40100,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8715443.3469604,,,,,,,,60.2041,58.5859,58.4158,51,57,47.0588
60945.9,,,,,,,,,,,,,,68.10,64.09,,,,,,,,,,,,,,
60992.8,41100,42600,41500,40100,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8323732.654829818,,,,,,,,53.4653,52,49.505,41,62.3762,51.4851
61479.3,,,,,,,,,,,,,26.777,,,,,,,,,,,,,,,,
61992.6,41500,42800,41900,40500,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8191305.80965158,,,,,,,,53.4653,52.5253,50,47,64.6465,54.902
62992.2,41100,42100,42300,40500,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7897965.597061495,,,,,,,,55.5556,54,51.4851,41.5842,56,46.6019
63992.1,41500,43600,42300,40900,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9008475.173460692,,,,,,,,74.4898,73.2673,70,60.6061,66,60.1942
64992.5,41900,42800,42300,40500,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8884661.260790998,,,,,,,,74.2574,72.7273,70,60,50.495,43.5644
65992.4,42100,42800,42500,40900,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8644220.867337916,,,,,,,,55,54.902,53,48,57.5758,47.5728
66992.2,41900,42500,42300,40700,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7921658.286309693,,,,,,,,53.5354,51.0204,49,40,59,50.9804
67992.4,42100,43000,42300,40900,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8083888.003795774,,,,,,,,53.9216,52.4752,50,46,67,57.8431
68992.7,41900,43200,42600,41300,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8252498.2047843505,,,,,,,,60.6061,59.4059,57.4257,46.4646,59.4059,49.0196
69992.3,42100,44200,42600,41500,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8979431.094810667,,,,,,,,74,72.7273,69,60.6061,60,56.3107
70992.2,42600,44400,43000,41700,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9059521.172568863,,,,,,,,70.7071,70,69,60.396,53.5354,45
71074.8,,,,,,,,,,,,,,68.39,64.38,,,,,,,,,,,,,,
71544.2,,,,,,,,,,,,,26.777,,,,,,,,,,,,,,,,
71992.7,42500,44400,43000,41700,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8703647.242707836,,,,,,,,55,52.5253,49.4949,43,60.396,50.9615
72992.3,42600,43000,42800,41500,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8038047.425563873,,,,,,,,53.4653,52.9412,50,42.5743,58,48.5149
73992.1,42500,44000,42800,41300,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7944935.917140374,,,,,,,,52.5253,51.0204,49.505,43.4343,63.6364,54.902
74992.1,42600,44200,43400,41900,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8686052.902417151,,,,,,,,67,64.3564,61,52.4752,63.7255,53.3981
75992.1,42500,44800,43400,42100,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8976090.032367012,,,,,,,,74,72.7273,70,60.6061,55.5556,52.4272
76992,43200,45200,43600,42100,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9019941.860514475,,,,,,,,65.6566,65.3465,63.6364,57,57,48.5437
77992.8,43200,45200,43600,42300,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8614164.151996821,,,,,,,,53.4653,52,49.505,40,60,51.4851
78992.9,43000,44200,43800,42100,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8177757.15679137,,,,,,,,53.4653,52,50.5051,46.4646,58,49.0196
79992,42800,44200,43800,42100,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7697341.082346525,,,,,,,,53.0612,51.5152,49,40.1961,59.596,50
80992.4,43000,45000,43800,42600,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9009880.558170596,,,,,,,,70.7071,69.3069,66.3366,57,68.3168,58.2524
81203,,,,,,,,,,,,,,68.67,64.66,,,,,,,,,,,,,,
81606.3,,,,,,,,,,,,,26.809,,,,,,,,,,,,,,,,
81992.1,43000,45000,43800,42500,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9026402.272317179,,,,,,,,74.5098,76.2376,70.297,60.2041,51,48.5437
82992.7,43600,44600,44000,42800,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8888969.648520954,,,,,,,,61.6162,59.596,59,52,56.8627,46.5347
83991.8,43600,45400,44000,42500,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8460034.759407217,,,,,,,,52.5253,52.4752,49,41.5842,59.596,52.4272
84992.1,43600,45000,44000,42500,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8206620.849131045,,,,,,,,53,52.5253,50.5051,46.5347,64,53.4653
85992.6,43400,44400,44200,42600,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8004466.919726125,,,,,,,,55,53,50,40.8163,56.4356,47.0588
86992,43600,46000,44200,42800,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9040906.990916498,,,,,,,,74,73.2673,70.297,60,66,61.165
87991.8,44000,45200,44600,43200,43400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8908891.264102636,,,,,,,,74.7475,71.7172,70,60,50.5051,43.6893
88992.3,44400,45000,44800,43200,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8753705.492000148,,,,,,,,56.8627,55.4455,53.4653,48.5149,57,47.0588
89992.2,44000,44800,44800,43200,43200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8038645.408013882,,,,,,,,53,52.5253,49.4949,41,60,51.4851
90992.5,44200,46000,44800,43200,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8178547.395140527,,,,,,,,52.5253,52,50.495,46,67,57.8431
91371.6,,,,,,,,,,,,,,68.59,64.62,,,,,,,,,,,,,,
91666.7,,,,,,,,,,,,,26.809,,,,,,,,,,,,,,,,
91992.1,44000,45200,45000,43400,43200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8221830.544771967,,,,,,,,60.396,58.4158,55.5556,46,58.4158,50.4854
92992.5,44200,46400,45000,43600,43600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9095189.002812713,,,,,,,,74.7475,73,69,60.396,61,56.3107
93992.2,44600,45600,45200,43800,44000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9028062.32918226,,,,,,,,71.7172,70.7071,70,60.6061,53,45.098
94991.8,44800,46200,45400,43800,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8795454.69312161,,,,,,,,53,52.4752,50.495,43.4343,60,49.505
95991.9,44800,45600,45400,43800,43600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8115080.882421329,,,,,,,,54.4554,53,49.4949,41.5842,56.5657,50
96992.8,44600,46000,45400,43600,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8076869.766121839,,,,,,,,53.4653,51,49,44.4444,65.6863,55.8824
97992.8,44600,46000,45400,44000,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8646200.100306762,,,,,,,,64.6465,63.6364,60.396,51,62,52.4272
98992.2,44600,46800,45400,44200,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8999355.971234258,,,,,,,,74.2574,73,69.697,60,56.5657,52.9412
99992.2,45200,47200,45600,44200,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9044959.530101938,,,,,,,,66.6667,66,65,58,57,47.5248
100992,45200,47400,45600,44000,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8823077.227847291,,,,,,,,53.5354,52,49,41,59.596,51.4563
101478,,,,,,,,,,,,,,68.59,64.58,,,,,,,,,,,,,,
101729,,,,,,,,,,,,,26.82,,,,,,,,,,,,,,,,
101993,45400,46000,46000,44200,44000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8243659.895049889,,,,,,,,53.4653,52.5253,51,50.495,58.4158,48.5149
102992,44600,46000,45800,44200,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7860164.489241747,,,,,,,,53,51,49,40,60,51.4563
103992,45000,47500,46200,44800,44800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9012681.999598594,,,,,,,,70.7071,69.3069,65,56,67.3267,57.2816
104992,45200,47700,46000,44400,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9075972.756734343,,,,,,,,73.7374,72,70.5882,60.396,51.5152,49.0196
105992,45400,47200,46000,44400,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8866739.816589879,,,,,,,,62.3762,61,59.596,53.0612,56.8627,47.0588
106992,45400,47200,46200,44600,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8498123.102701986,,,,,,,,53,52,49,41.1765,60,51.4851
107993,45600,46800,46000,44800,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8300104.416791284,,,,,,,,53.5354,52.5253,51,46.4646,62.6263,53.3981
108992,45200,46400,46200,44400,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7883767.933072318,,,,,,,,54,52,49.505,40,56.4356,46.0784
109992,45800,47700,46400,45200,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9093727.762073401,,,,,,,,74.2574,73,70,60,67.6768,62.1359
110993,45800,47200,46600,45000,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9008841.230023047,,,,,,,,74,72.7273,69,60.396,50.495,44.1176
111620,,,,,,,,,,,,,,68.55,64.50,,,,,,,,,,,,,,
111792,,,,,,,,,,,,,26.831,,,,,,,,,,,,,,,,
111992,46200,46800,46600,44800,45200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8763798.487663683,,,,,,,,57,56.4356,55,48.4848,57.1429,46.5347
