# Started at: 2021-04-23 18:02:00 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance1/1/RALTF2.json.yaml.csv -- demos-sched -c /root/experiment8/Instance1/RALTF2.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
30992.8,38100,38900,38500,37400,37700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8661727.222044794,,,,,,,,63.6364,52,51,47.5248,65,56
31378.7,,,,,,,,,,,,,26.767,,,,,,,,,,,,,,,,
31992.4,38100,38700,38700,37400,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8267586.84426324,,,,,,,,61,46,35.6436,29,65,57
32992.3,38700,40100,38900,37700,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8962190.206258068,,,,,,,,61.7647,55,44,39.604,78.7879,69
34001.4,38300,40100,38900,37900,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9054504.002597835,,,,,,,,62.3762,45.5446,33.6634,26.7327,63.7255,55.4455
34992.7,38500,40700,39300,38100,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8735803.86947386,,,,,,,,81.6327,64.6465,54.5455,45.9184,58,56.5657
35992.9,39100,40500,39500,38100,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8470298.987476237,,,,,,,,79,66,54,47,59,50
36992.6,39300,40900,39500,38300,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8415448.276166957,,,,,,,,61,46,46,43.5644,67.6768,58.5859
37992.4,39500,39900,39900,38500,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8459267.296535002,,,,,,,,61.6162,52,39.3939,32.3232,66,57.4257
38993.3,39500,41100,40100,38900,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8944272.585858695,,,,,,,,61.7647,50,39.604,34,78,69.697
39992.9,39500,41500,40100,38700,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9029275.546557516,,,,,,,,65.6566,49,37.3737,30,60.396,54.4554
40645.5,,,,,,,,,,,,,,68.10,64.09,,,,,,,,,,,,,,
40992.7,39500,41700,40300,38900,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8813066.192881534,,,,,,,,82.8283,66.3366,55,46.4646,57.5758,52.5253
41439.9,,,,,,,,,,,,,26.788,,,,,,,,,,,,,,,,
41992.5,39700,41300,40500,38900,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8426080.635555701,,,,,,,,74,60,54.5455,47,58,50.9804
42992.7,40100,41700,40700,39300,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8147155.567461831,,,,,,,,61.7647,47,41.5842,38.6139,70,61.6162
43992.3,40500,40900,41100,39300,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8661493.248743251,,,,,,,,61.6162,56.5657,44.4444,37.3737,69,59.596
44993,40300,42100,40900,39700,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8911472.034999335,,,,,,,,61,45,34.6535,29,74.2574,65.3465
45992.9,40100,42500,41100,40100,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9085176.563294763,,,,,,,,70.7071,54,43,35.3535,58.5859,54.0816
46992.9,40100,42500,41100,39700,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8647588.701230086,,,,,,,,82,66,54,47,57.4257,51.9608
47993,40700,41300,41500,39700,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8564393.10865839,,,,,,,,70,55.4455,54.5455,47,58,49.4949
48992.9,40700,41700,41500,40100,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8060206.837589053,,,,,,,,61.3861,47,36,33.6634,70,61
49992.8,41300,42100,41900,40100,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8824364.550246388,,,,,,,,61.6162,56.5657,46,41,75.7576,65
50753.1,,,,,,,,,,,,,,68.22,64.25,,,,,,,,,,,,,,
50992.9,41500,43000,42100,40700,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8896185.37482271,,,,,,,,61.6162,44.5545,33,29.2929,69.3069,61.3861
51498.9,,,,,,,,,,,,,26.799,,,,,,,,,,,,,,,,
51992.5,41100,43600,42100,40900,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9058651.523925385,,,,,,,,76,60,48.5149,41,59,55.5556
52992.6,41500,43400,41900,40700,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8761199.941417828,,,,,,,,82.1782,66,54.5455,47.5248,57.4257,50
53993,41700,43200,42100,40900,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8694726.667367322,,,,,,,,64.3564,52.4752,52,47,63,54.5455
54992.9,41500,42300,42300,40900,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8327892.1627498465,,,,,,,,61.2245,45.4545,33,29,65.6566,57.4257
55993.2,42100,43200,42500,41300,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9061126.484118728,,,,,,,,61,55.4455,45.4545,40,78,69
56993.1,41900,44000,42600,41700,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9057865.426640281,,,,,,,,61.3861,45,33,26,64.3564,56
57992.2,41700,44400,42800,41300,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8910299.714685766,,,,,,,,81,64.6465,53.4653,46,59,55.5556
58992.4,42300,44200,42600,41700,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8549304.533427702,,,,,,,,80.8081,65.3465,54.5455,47,58,50.5051
59992.7,42500,44400,43000,41700,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8543975.546472302,,,,,,,,61.3861,48,47,44.5545,68,58.8235
60904.9,,,,,,,,,,,,,,68.26,64.25,,,,,,,,,,,,,,
60992.8,42500,43400,43000,41700,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8594605.667270608,,,,,,,,60.6061,50.495,39,31.3131,65.6566,59.596
61559.1,,,,,,,,,,,,,26.809,,,,,,,,,,,,,,,,
61992.8,42800,44400,43200,42100,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9028805.76716548,,,,,,,,62,51.4851,40,35.6436,79.2079,69.697
62992.6,42500,44800,43400,42100,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9080748.963009927,,,,,,,,65.3465,48.4848,36.3636,29.2929,60,54
63992.7,42300,44800,43400,42100,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8812367.154981585,,,,,,,,82,65,55.4455,47,57,53.4653
64992.3,42800,44800,43400,42100,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8407556.2101543,,,,,,,,75.7576,62,54.4554,46,58.5859,50
65992.9,43000,44800,43800,42500,42500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8372114.045783469,,,,,,,,61,46.4646,42,40,70,61.6162
66992.6,43400,44000,43800,42500,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8699459.288425444,,,,,,,,61,55.4455,43.4343,36.6337,68.3168,59
67993.2,43200,44800,43800,42500,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8993178.70537765,,,,,,,,62,46.5347,35,30.303,75,66.3366
68992.3,43200,45600,44200,42500,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9173747.59443136,,,,,,,,70.297,53.5354,42,34,58.5859,54.4554
69992.8,43200,45200,43800,42800,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8830738.882573979,,,,,,,,81.8182,65.3465,54.5455,47,57.8431,51.5152
70993.2,43600,44400,44400,42800,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8620508.945881143,,,,,,,,70,56.5657,54,47,60.6061,50
71001.5,,,,,,,,,,,,,,68.26,64.33,,,,,,,,,,,,,,
71620.4,,,,,,,,,,,,,26.842,,,,,,,,,,,,,,,,
71992.4,43600,45600,44200,42800,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8117665.209241729,,,,,,,,61.3861,47,38.2353,35,70,61.3861
72992.8,44000,44800,44600,43000,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8874381.392935162,,,,,,,,61.6162,56,46,40.404,73,64
73992.6,43800,45600,44600,43600,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8903469.380776769,,,,,,,,61.3861,45.5446,33.3333,26,70,62
74993.2,43600,46400,44600,43200,43400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9107395.879883446,,,,,,,,75,58,47,39.3939,59.4059,55.102
75993.3,43800,46200,44600,43200,43400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8872821.794580514,,,,,,,,81.8182,65.6566,54,47,57,50.495
76992.9,44800,45400,45000,43600,43600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8721389.001097696,,,,,,,,66,54,53,47,62,53.4653
77993.5,44000,45000,45000,43200,43400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8340789.970299757,,,,,,,,61.3861,44.4444,33.3333,29,65.6566,57.5758
78993,44400,45600,45200,43600,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9085914.839393273,,,,,,,,61.6162,56.8627,45,41,78.2178,69
79992.5,44200,46200,45400,44000,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9137525.551322857,,,,,,,,61.3861,45,34,25.2525,65.3465,56
80993.2,44400,47000,45400,44000,44400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8937570.49860426,,,,,,,,79.798,63.3663,52,45.5446,58.5859,56.4356
81118.2,,,,,,,,,,,,,,68.14,64.25,,,,,,,,,,,,,,
81684.4,,,,,,,,,,,,,26.885,,,,,,,,,,,,,,,,
81992.7,44600,46600,45400,44000,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8686503.84574257,,,,,,,,82.1782,67.3267,54.4554,50,58,50.5051
82992.5,45200,46400,45600,44000,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8679898.6434574,,,,,,,,61.6162,48.4848,47.9592,45,66.6667,57.5758
83992.9,45000,45600,45600,44000,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8538985.623978173,,,,,,,,61.3861,49,38,30.303,65.6863,57
84992.7,45400,47000,46000,44400,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9097857.307843206,,,,,,,,61,52,41,37.2549,78.7879,69.3069
85992.8,45000,47000,45800,44800,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9080531.104506046,,,,,,,,63.6364,47,36,27.551,61.3861,54.5455
86993.3,45000,47500,46000,44800,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8945530.178467123,,,,,,,,83,66,54.4554,47,57.5758,54
87992.3,45400,46800,46200,44600,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8573655.412037713,,,,,,,,76,63,55,47,58,50
88992.6,45800,47200,46200,44800,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8485321.268674338,,,,,,,,61,46.5347,43,40,70.297,61.3861
89992.3,45800,46400,46600,44800,44800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8751263.16844544,,,,,,,,62,54.5455,43,36.6337,67.3267,58.5859
90992.5,45800,47500,46600,45000,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9066982.935894122,,,,,,,,61.3861,47,36,31,76,67.3267
91218.4,,,,,,,,,,,,,,68.22,64.33,,,,,,,,,,,,,,
91748.3,,,,,,,,,,,,,26.895,,,,,,,,,,,,,,,,
91992.8,45600,47900,46600,45200,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9247130.030214814,,,,,,,,69,53,41,33.3333,58.5859,57
92992.7,45600,47900,46600,45200,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8882406.028713252,,,,,,,,82,65.6566,54.5455,47,58.4158,51.5152
93992.4,46200,46800,46600,45000,45200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8627586.864066249,,,,,,,,71.7172,57.8431,54,47,58,49.505
94992.7,45800,47200,46800,45200,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8134782.711619253,,,,,,,,61.3861,47,38,35,69.697,61.6162
95993,46400,47200,47000,45400,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8942736.904452387,,,,,,,,61.6162,56.5657,46.5347,41,72,63
96993.2,46600,48300,47000,45600,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8893600.791651875,,,,,,,,61,44.5545,33,26,71.2871,62
97992.7,46200,48700,47000,45600,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9172692.119511578,,,,,,,,74,57.5758,45.4545,38.3838,59,56.4356
98992.5,46400,48700,47000,45600,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8927315.614302918,,,,,,,,81.8182,66,55,47,57,50
99993.2,46600,47400,47400,45800,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8716920.33685456,,,,,,,,66.6667,54,53.5354,47.5248,61.6162,52.5253
100993,46600,47200,47400,45600,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8352711.89658978,,,,,,,,61.7647,45,33,30.6931,67,58
101329,,,,,,,,,,,,,,68.14,64.13,,,,,,,,,,,,,,
101807,,,,,,,,,,,,,26.895,,,,,,,,,,,,,,,,
101993,46600,47700,47400,46000,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9153323.341566306,,,,,,,,61.3861,57,49.4949,41.4141,77.2277,68.3168
102992,46800,48700,47400,46200,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9129530.553793907,,,,,,,,61.6162,45.5446,33,26,66,57.5758
103993,46600,49100,47500,46400,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9179537.731520537,,,,,,,,78.7879,62,51,43.5644,58,55
104993,47000,49100,47700,46400,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8772552.011160295,,,,,,,,82.1782,66,54.5455,47,57.5758,51
105992,47000,49100,47700,46000,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8816160.254618067,,,,,,,,61.3861,49,49,46.4646,66.3366,57
106993,47000,47900,47700,46000,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8599478.527029946,,,,,,,,61.6162,48.4848,37.6238,29,66,57
107992,47400,48700,47900,46600,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9154472.509622961,,,,,,,,61,53.4653,42,37,78,70
108993,47000,49500,48100,46800,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9219037.908375954,,,,,,,,62.6263,46.5347,34.3434,28,62.6263,54
109992,47000,49300,47900,46600,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9026386.823654009,,,,,,,,83,65.6566,54.5455,47.5248,57.8431,55
110993,47400,49500,48100,46400,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8574088.338734187,,,,,,,,77.451,63.3663,54,47,58.4158,50.495
111465,,,,,,,,,,,,,,68.30,64.17,,,,,,,,,,,,,,
111867,,,,,,,,,,,,,26.927,,,,,,,,,,,,,,,,
111993,47500,49500,48300,46800,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8604581.553344762,,,,,,,,61,50,45.5446,41,69.697,61.2245
112993,47500,48300,48300,46600,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8804108.200646073,,,,,,,,61.6162,53,42,35,66,57
