# Started at: 2021-02-28 01:27:36 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance1/1/OPTIMAL_modpred.json.yaml.csv -- demos-sched -c /root/experiment5/Instance1/OPTIMAL_modpred.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1004,29900,30500,30500,29300,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.9368e+06,50,0,0,0,0,50
121.66,,,,,,,,,,,,,,62.72,58.59,,,,,,,,,,,,,,
996.12,30700,32100,30900,29900,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9534e+06,65,65.6566,71.7172,59.596,28.5714,20.202
1811.02,,,,,,,,,,,,,21.543,,,,,,,,,,,,,,,,
1996.52,31100,32500,31300,30300,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.728e+06,79.2079,79.2079,78,70,41,23
2996.3,31300,32300,31300,30300,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1406e+06,76.7677,81,80.198,72.7273,40.404,23.7113
3996.08,31500,32100,31700,30500,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3568e+06,83,81,79,75.2475,42,27
4996.08,31900,33000,32100,30900,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.963e+06,82,82.6531,80.8081,74.7475,39,32.0388
5996.16,31900,32500,32100,31300,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9216e+06,81.8182,80.8081,79.798,76.2376,39.604,29
6996.42,32300,33000,32500,30900,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7062e+06,91.9192,88.1188,80,73.5294,38.3838,31
7194.52,,,,,,,,,,,,,,,,,,,,,,2422,,,,,,,
7208.31,,,,,,,,,,,,,,,,,,,,,,2273,,,,,,,
7996.14,32500,33000,32500,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5744e+06,91.8367,89.1089,80,71.4286,37.3737,31
8194.45,,,,,,,,,,,,,,,,,,,,,,4843,,,,,,,
8208.3,,,,,,,,,,,,,,,,,,,,,,4552,,,,,,,
8996.12,32600,33200,32800,31500,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.499e+06,91.9192,87,77,72.2772,39.604,31
9194.54,,,,,,,,,,,,,,,,,,,,,,7266,,,,,,,
9208.4,,,,,,,,,,,,,,,,,,,,,,6831,,,,,,,
9738.68,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
9996.06,32600,33800,32800,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6548e+06,91.2621,89,79.798,75.4902,44,32.3529
10194.6,,,,,,,,,,,,,,,,,,,,,,9685,,,,,,,
10216.6,,,,,,,,,,,,,,62.72,58.76,,,,,,,,,,,,,,
10893.1,,,,,,,,,,,,,,,,,,,,,,8914,,,,,,,
10996.3,33000,34200,33000,31900,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7808e+06,93.9394,89.1089,80,76.5306,45,33.3333
11696.4,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
11843.1,,,,,,,,,,,,,,,,,,,,,,11772,,,,,,,
11877.4,,,,,,,,,,,,,21.533,,,,,,,,,,,,,,,,
11893.1,,,,,,,,,,,,,,,,,,,,,,11193,,,,,,,
11996.3,33800,34400,33400,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.616e+06,94.1176,89,80.198,77,43.1373,30.6931
12843.2,,,,,,,,,,,,,,,,,,,,,,14193,,,,,,,
12893.2,,,,,,,,,,,,,,,,,,,,,,13472,,,,,,,
12996.4,33800,34200,33600,32100,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3682e+06,93.9394,89,79,77.551,39,30.303
13323.5,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
13475.2,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
13843.2,,,,,,,,,,,,,,,,,,,,,,16614,,,,,,,
13893.2,,,,,,,,,,,,,,,,,,,,,,15752,,,,,,,
13996.5,33800,34200,33800,32600,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7154e+06,93.9394,88,76,77.451,40.404,30.6931
14843.4,,,,,,,,,,,,,,,,,,,,,,19037,,,,,,,
14893.3,,,,,,,,,,,,,,,,,,,,,,18032,,,,,,,
14996.5,33800,34200,34000,32300,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3834e+06,95.0495,89,79.798,77.551,38.6139,29.5918
15180.7,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
15434.2,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
15843.4,,,,,,,,,,,,,,,,,,,,,,21363,,,,,,,
15995.6,34200,34600,34000,32600,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6928e+06,94,89,80.198,77.451,38.7755,30.303
16084.3,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
16593.2,,,,,,,,,,,,,,,,,,,,,,20205,,,,,,,
16843.4,,,,,,,,,,,,,,,,,,,,,,23788,,,,,,,
16995.7,34200,34400,34400,33000,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5556e+06,94.898,88.8889,77.7778,78.5714,39.604,31
17031.9,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
17392.3,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
17593.3,,,,,,,,,,,,,,,,,,,,,,22485,,,,,,,
17974.8,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
17996,34600,34800,34400,33200,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8428e+06,94,89.1089,77.7778,78.2178,41.4141,33
18069.9,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
18493.1,,,,,,,,,,,,,,,,,,,,,,25886,,,,,,,
18593.4,,,,,,,,,,,,,,,,,,,,,,24765,,,,,,,
18995.9,34600,35200,34800,33400,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2976e+06,94.0594,89,78.2178,80,44.5545,34.6939
19031.2,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
19171.8,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
19493.1,,,,,,,,,,,,,,,,,,,,,,28308,,,,,,,
19593.5,,,,,,,,,,,,,,,,,,,,,,27045,,,,,,,
19921.7,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
19995.9,34600,36000,35000,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9316e+06,95,84.3137,76,79.2079,44.4444,36.8932
20312.1,,,,,,,,,,,,,,62.56,58.51,,,,,,,,,,,,,,
20493.2,,,,,,,,,,,,,,,,,,,,,,30731,,,,,,,
20593.6,,,,,,,,,,,,,,,,,,,,,,29326,,,,,,,
20917.5,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
20995.7,35000,36200,35200,33800,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7912e+06,92.9293,88,79,79.798,45.5446,33.3333
21130.1,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
21493.2,,,,,,,,,,,,,,,,,,,,,,33155,,,,,,,
21773.1,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
21941.9,,,,,,,,,,,,,21.533,,,,,,,,,,,,,,,,
21944.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
21995.8,35000,36600,35400,34000,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.076e+06,90.099,88,81.1881,79.2079,40,30
22293.1,,,,,,,,,,,,,,,,,,,,,,31529,,,,,,,
22493.2,,,,,,,,,,,,,,,,,,,,,,35578,,,,,,,
22804.4,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
22811.6,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
22996,35000,36600,35400,34600,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3896e+06,95.0495,89,80,80,42.4242,35
23087.3,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
23293.2,,,,,,,,,,,,,,,,,,,,,,33810,,,,,,,
23493.3,,,,,,,,,,,,,,,,,,,,,,38004,,,,,,,
23995.9,35400,36600,35800,34400,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6216e+06,95.9596,89,79.798,80,38.7755,34.6939
24293.2,,,,,,,,,,,,,,,,,,,,,,36090,,,,,,,
24663.4,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
24691.5,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
24774,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
24867.7,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,
24995.9,35800,36800,36000,34800,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.75e+06,96,89.1089,80,80,40.5941,35.6436
25143.2,,,,,,,,,,,,,,,,,,,,,,40103,,,,,,,
25293.2,,,,,,,,,,,,,,,,,,,,,,38368,,,,,,,
25701.3,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
25995.7,35800,37000,35600,34800,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5978e+06,95,89,80,78,39,30.303
26143.2,,,,,,,,,,,,,,,,,,,,,,42525,,,,,,,
26293.2,,,,,,,,,,,,,,,,,,,,,,40649,,,,,,,
26578.7,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
26732,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
26826.8,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,
26996.1,36200,36600,36400,35000,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4742e+06,96,89.1089,79.798,75,40.5941,33
27143.3,,,,,,,,,,,,,,,,,,,,,,44950,,,,,,,
27553,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
27995,,,,,,,,,,,,,,,,,,,,,,42856,,,,,,,
27996.2,36200,36600,36400,34800,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4284e+06,95.0495,87,77.7778,75.2475,40.1961,30
28143.3,,,,,,,,,,,,,,,,,,,,,,47376,,,,,,,
28465.5,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
28784.6,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,
28993.4,,,,,,,,,,,,,,,,,,,,,,45138,,,,,,,
28996.5,36200,36600,36400,35000,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5826e+06,96,89,80,80,45.098,29.5918
29143.3,,,,,,,,,,,,,,,,,,,,,,49800,,,,,,,
29404.6,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
29559.2,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
29993.5,,,,,,,,,,,,,,,,,,,,,,47419,,,,,,,
29995.5,36600,37500,36800,35200,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4122e+06,95.9596,89,79.798,80.8081,44,30.303
30143.5,,,,,,,,,,,,,,,,,,,,,,52227,,,,,,,
30352.9,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
30443.7,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
30450.8,,,,,,,,,,,,,,62.56,58.55,,,,,,,,,,,,,,
30564.3,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,
30993.5,,,,,,,,,,,,,,,,,,,,,,49698,,,,,,,
30995.7,36600,37700,36800,35400,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8104e+06,95,90,84.1584,80.198,41,30.303
31434.1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
31793.2,,,,,,,,,,,,,,,,,,,,,,54324,,,,,,,
31993.4,,,,,,,,,,,,,,,,,,,,,,51963,,,,,,,
31995.5,37000,37400,37000,35600,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4062e+06,96,89,79.2079,80,39.3939,29.2929
32002.9,,,,,,,,,,,,,21.533,,,,,,,,,,,,,,,,
32243,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
32295.7,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,
32386.2,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
32523.3,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,
32793.1,,,,,,,,,,,,,,,,,,,,,,56747,,,,,,,
32996.4,37000,37500,37200,35600,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8274e+06,95,87.1287,75.2475,79,39.2157,31
33693.2,,,,,,,,,,,,,,,,,,,,,,54168,,,,,,,
33793.1,,,,,,,,,,,,,,,,,,,,,,59170,,,,,,,
33996.4,37000,37500,37400,36000,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5832e+06,95.9596,89,79.5918,80,39,31
34130,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
34147.4,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
34481.4,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,
34693.3,,,,,,,,,,,,,,,,,,,,,,56447,,,,,,,
34793.2,,,,,,,,,,,,,,,,,,,,,,61594,,,,,,,
34996.5,37400,37500,37500,35800,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7088e+06,96,89.1089,80,80,39.604,30
35185.8,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,
35186.7,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
35213,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
35231.6,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
35693.3,,,,,,,,,,,,,,,,,,,,,,58727,,,,,,,
35793.3,,,,,,,,,,,,,,,,,,,,,,64020,,,,,,,
35995.6,37400,37900,37500,36200,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.114e+06,95.0495,88.8889,78.4314,79,40.5941,31
36260.4,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,
36693.3,,,,,,,,,,,,,,,,,,,,,,61007,,,,,,,
36793.4,,,,,,,,,,,,,,,,,,,,,,66444,,,,,,,
