# Started at: 2021-02-28 03:02:06 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance1/1/OPTIMAL_nobo.json.yaml.csv -- demos-sched -c /root/experiment5/Instance1/OPTIMAL_nobo.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10315,30100,30700,30500,29500,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.9282e+06,0,0,0,0,0,0
114.577,,,,,,,,,,,,,,62.60,58.51,,,,,,,,,,,,,,
993.768,30500,31300,30900,29700,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0454e+06,65,67.6768,74.4898,76,29.703,17.3469
1707.37,,,,,,,,,,,,,21.458,,,,,,,,,,,,,,,,
1993.84,31100,31300,31300,30100,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0282e+06,74.2268,78.4314,91.0891,88.8889,29.703,19
2993.76,31100,32300,31500,30500,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7774e+06,76.7677,78,90.9091,87.1287,29.5918,22.7723
3993.77,31500,32500,31700,30900,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6386e+06,78.5714,78.5714,92.0792,92,31.6327,24
4993.75,31700,33000,31900,30900,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.657e+06,81.8182,80.5825,92.9293,90.9091,32.6531,24.7525
5993.3,32300,33400,32100,30900,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.017e+06,80,80.6122,90.9091,91.1765,28.5714,20.202
6931.77,,,,,,,,,,,,,,,,,,,,,,2442,,,,,,,
6993.95,32300,32600,32500,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3212e+06,81.3725,90,91.9192,91.9192,26.0417,19.1919
7931.85,,,,,,,,,,,,,,,,,,,,,,4884,,,,,,,
7994.03,32600,33000,32600,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7064e+06,84.8485,89.1089,93,90,32.3232,19
8749.93,,,,,,,,,,,,,,,,,,,,,,2856,,,,,,,
8931.86,,,,,,,,,,,,,,,,,,,,,,7328,,,,,,,
8994.07,32600,32800,32500,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4982e+06,85,88,90.9091,89.899,38,23
9993.29,32600,33400,33000,31500,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7164e+06,85.2941,90.9091,93.1373,91,33.3333,20.7921
10084.4,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
10218.5,,,,,,,,,,,,,,62.48,58.55,,,,,,,,,,,,,,
10577.8,,,,,,,,,,,,,,,,,,,,,,5599,,,,,,,
10577.8,,,,,,,,,,,,,,,,,,,,,,9380,,,,,,,
10993.2,33200,33800,33200,32100,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1282e+06,88.8889,90,90.9091,92.9293,33,23.7624
11573.8,,,,,,,,,,,,,,,,,,,,,,8501,,,,,,,
11573.8,,,,,,,,,,,,,,,,,,,,,,11824,,,,,,,
11782.8,,,,,,,,,,,,,21.458,,,,,,,,,,,,,,,,
11831,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
11993.2,33400,33800,33600,32600,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9822e+06,87.1287,91,95,91,32.6531,18.1818
12573.8,,,,,,,,,,,,,,,,,,,,,,11295,,,,,,,
12573.9,,,,,,,,,,,,,,,,,,,,,,14268,,,,,,,
12993.3,33200,34000,33600,32500,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7052e+06,83.6735,90,95,91.0891,33.3333,18.8119
13240.9,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
13574.1,,,,,,,,,,,,,,,,,,,,,,16714,,,,,,,
13800,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
13993.2,33600,34400,33600,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4852e+06,85.8586,88.8889,95.0495,91,37,20.5882
14381.8,,,,,,,,,,,,,,,,,,,,,,13644,,,,,,,
14574.1,,,,,,,,,,,,,,,,,,,,,,19156,,,,,,,
14993.5,33800,34800,34000,32600,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7732e+06,89,90.1961,95,90.8163,38.3838,18.1818
15091,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
15144.5,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
15373.8,,,,,,,,,,,,,,,,,,,,,,16473,,,,,,,
15574.2,,,,,,,,,,,,,,,,,,,,,,21599,,,,,,,
15768.8,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
