# Started at: 2021-03-29 15:35:32 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment7_out/Cmax/fixed_b2pred/1/1530.json.yaml.csv -- demos-sched -c /root/experiment7/Cmax/fixed_b2pred/1530.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09717,30500,31300,31100,30100,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.1572e+06,0,0,0,0,0,33.3333
113.53,,,,,,,,,,,,,,27.85,26.05,,,,,,,,,,,,,,
994.74,31700,33400,31700,30700,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7196e+06,85,71.8447,78.2178,63,54.4554,53.4653
1104.63,,,,,,,,,,,,,26.97,,,,,,,,,,,,,,,,
1994.78,31900,32500,31700,30700,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.715e+06,32.3529,27.2727,33.6634,28.2828,21.2121,25.7426
2994.74,31500,32100,31900,30900,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2294e+06,46.9388,47,51,37.7551,48,50.5051
3994.74,32500,33200,32500,31300,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3158e+06,72.2772,69.6078,77.2277,66.3366,49.505,53
4994.75,32100,32600,32300,31500,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6528e+06,33,30.3922,32.6733,26.7327,29.703,31.3131
5994.87,32100,32600,32600,31700,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0578e+06,53,48,56.5657,40,46.9388,51
6994.98,32800,34600,33000,31900,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1824e+06,67.3267,64,72,65,44.5545,49.5146
7994.74,32800,34400,32800,32100,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.87e+06,30.6122,29.2929,30.303,21,34.3137,35.7143
8994.76,32800,33000,32800,32300,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8768e+06,57.5758,53,63.7255,45.9184,47.4227,49.4949
9994.75,33200,34800,33600,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9234e+06,62.7451,58.5859,65.6566,62,42,44.5545
10223.7,,,,,,,,,,,,,,27.20,27.52,,,,,,,,,,,,,,
10994.7,33200,34600,33200,32600,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3182e+06,31.3131,30.3922,31,21.7822,37.6238,37.3737
11167.6,,,,,,,,,,,,,27.003,,,,,,,,,,,,,,,,
11994.7,33000,34200,33800,32800,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7116e+06,64.6465,59.4059,69,52.5253,48.5149,52.5253
12994.4,33800,35000,34000,32600,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0202e+06,56.8627,52,59.596,56.4356,35.7143,37
13994.3,33200,34600,33600,32600,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8172e+06,31,28.2828,30.303,18,36.6337,37.3737
14995,33600,34800,34400,33400,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.009e+06,70.4082,66,75,58,54.0816,59
15994.7,34200,35200,34600,33400,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.936e+06,51,48.5149,55.4455,49.4949,33.0097,33
16994.3,33600,34600,34400,33400,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2526e+06,29,27.2727,31.6832,18,36,36
17995,34600,36000,34800,34200,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0302e+06,76.2376,71.2871,82.1782,64.6465,60,64
18994.7,35000,36600,34800,33800,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.4298e+06,46.4646,43,49.505,44.5545,29.8969,32.3232
19994.5,34400,35200,34800,33800,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2668e+06,33.3333,30,34,22,33.3333,35
20323.4,,,,,,,,,,,,,,27.20,27.52,,,,,,,,,,,,,,
20994.6,35200,37200,35600,34800,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5978e+06,78,73.5294,82,67,62,69.3069
21227.8,,,,,,,,,,,,,27.035,,,,,,,,,,,,,,,,
21994.7,35400,36600,35400,34200,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.414e+06,40,37.3737,43,38,27,27
22994.5,34800,35600,35600,34200,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2042e+06,39.3939,35.3535,39.604,30.3922,40.1961,41
23995.2,35800,37500,36000,35000,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9912e+06,77.7778,72,82,66,58.5859,64.7059
24994.7,35600,36200,35600,34600,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.478e+06,35.6436,33,37,33,21.2121,25
25994.4,35400,36000,36000,34800,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9406e+06,44.4444,41.4141,47.5248,35,45.098,45.4545
26994.7,36200,37900,36800,35400,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0342e+06,77.2277,72.2772,82.1782,65,53.5354,56
27994.3,36000,36600,36400,35000,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8056e+06,32,27.2727,32,28,23.4694,26.2626
28994.8,35600,36800,36400,35400,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4126e+06,48.5149,46,53.5354,39.604,48,50.9804
29994.3,36600,37900,37200,35800,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0064e+06,70.4082,68,76,66,49.505,50.5051
30415.1,,,,,,,,,,,,,,27.20,27.44,,,,,,,,,,,,,,
30995,36600,37400,36800,35800,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9642e+06,34.3137,30.6931,32,26,30.6122,32
31289.4,,,,,,,,,,,,,27.088,,,,,,,,,,,,,,,,
31994.3,36400,37000,37200,35800,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6728e+06,53.5354,50,58,41,48.4848,50.495
32994.7,37400,38300,37400,36200,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6302e+06,66.3265,63,70.297,65.6566,44,48.0392
33994.4,37200,38500,37400,36200,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6568e+06,31,30,32,20.7921,33.6735,35.7143
34995.1,37000,37500,37500,36400,36600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.775e+06,59.4059,55,63.6364,47.4747,48,50
35994.5,37200,38700,37700,36600,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5964e+06,61,56.5657,64.7059,61,41,43.5644
36994.3,37400,38900,37500,36600,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9748e+06,31.6832,29.703,32.6733,18,36.3636,37.3737
37994.7,37000,38100,37900,37000,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9594e+06,66,60,70,53.9216,49.505,54
38994.4,37900,38500,38300,37000,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9964e+06,54.0816,51.4851,58,54.5455,36.6337,36
39994.7,37500,39300,37900,36600,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9268e+06,31.6832,28.5714,30.303,18,36,37.3737
40535.2,,,,,,,,,,,,,,27.12,27.44,,,,,,,,,,,,,,
40994.9,37700,38700,38500,37400,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1504e+06,71.7172,67,76.2376,60.396,57.1429,59.4059
41348.6,,,,,,,,,,,,,27.11,,,,,,,,,,,,,,,,
41994.4,38100,39500,38300,37400,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0018e+06,51,47,53.5354,49,31.6832,34.6535
42994.5,37500,38300,38300,37000,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.693e+06,29.4118,30.0971,29.703,18,33.3333,36
