# Started at: 2021-03-29 14:28:13 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment7_out/Cmax/fixed_b2pred/1/1130.json.yaml.csv -- demos-sched -c /root/experiment7/Cmax/fixed_b2pred/1130.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10852,26400,26600,26800,25800,26200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.8542e+06,50,0,0,0,0,0
318.241,,,,,,,,,,,,,,24.88,24.68,,,,,,,,,,,,,,
993.738,27500,28100,27500,26600,26800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0788e+06,73.9583,69,85.8586,65,48,51.4851
1111.89,,,,,,,,,,,,,24.922,,,,,,,,,,,,,,,,
1993.91,27900,29300,27500,26800,27200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4666e+06,67.3267,61,69.697,63.6364,52.5253,55
2994.23,27900,28700,28100,27200,27200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.103e+06,65,61.6162,71.2871,53,50.9804,54
3994.41,27900,29100,28100,27000,27400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0012e+06,67.6768,63,70,53,56.5657,59
4993.66,28300,28900,28100,27500,27400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8816e+06,67,64,70,58,53.5354,57
5993.81,28500,30100,28700,27900,27700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7984e+06,65,62.3762,70,54.4554,61.3861,66.3366
6993.95,28100,28700,28500,27700,27700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6082e+06,65,60,70,53,51.5152,53.4653
7993.7,28900,29700,29100,28300,28100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.919e+06,75,70.7071,79,63.7255,59.4059,63.3663
8994.5,29100,30700,29300,28300,28500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7552e+06,79.2079,72.2772,83,66,59.596,63
9994.18,29100,29900,29500,28300,28500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6108e+06,69.697,68.932,75.2475,65.6566,49.4949,52
10483.5,,,,,,,,,,,,,,24.97,24.97,,,,,,,,,,,,,,
10994.4,29500,30500,29500,28500,28900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0132e+06,67.6471,61.6162,69,60,54,56.4356
11171.6,,,,,,,,,,,,,24.943,,,,,,,,,,,,,,,,
11993.6,29900,31300,29700,28700,28900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6846e+06,67.3267,63.6364,71.2871,53.9216,54.5455,57.5758
12994.3,29900,31100,29900,28700,28700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5996e+06,64.6465,60.7843,70.297,52.0408,53,56
13994.1,30100,30500,30100,29100,29300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9964e+06,67,65.3061,69.697,58.8235,56.5657,60.396
14993.8,30300,31500,30300,29300,29500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6788e+06,65,60.7843,70,53.4653,58.5859,62.2449
15993.6,29500,30500,30300,29100,29300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9406e+06,66.3366,60.6061,72.2772,54.5455,50,54.902
16993.7,30300,31500,30900,29900,29700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9588e+06,77.7778,72.2772,82.8283,66.3366,62.3762,65.6566
17993.9,31100,32300,31100,30100,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.856e+06,78.2178,73,83,66.3366,55.5556,59.4059
18993.7,31100,32300,31300,30100,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7246e+06,67,64,72.549,65,50.5051,54
19994.5,31100,32300,31300,30100,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.603e+06,66,61,70,56.4356,54,56
20658.4,,,,,,,,,,,,,,24.48,24.68,,,,,,,,,,,,,,
20994,31300,32600,31500,30500,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6566e+06,68,64,71,53,58.5859,59
21231,,,,,,,,,,,,,24.954,,,,,,,,,,,,,,,,
21994,31100,31700,31300,30100,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7852e+06,65,60.7843,70,53.5354,48.4848,53
22993.7,31500,32300,31700,30500,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7874e+06,67,66,69.697,57,60.6061,65
23994.4,31500,32600,31900,30500,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.617e+06,64,59.7938,70.297,53,55.102,58
