# Started at: 2022-05-26 03:57:04 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8a/cpu//inst_0731.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8a/cpu//inst_0731.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10215,48900,50100,50500,48300,48500,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,0,33.3333,0,0,33.3333,0
150.81,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
158.968,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
993.439,48900,49900,49900,48300,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.946,3040612.879,,,,,,,,,,29.703,15.1515,37.3737,6.06061,1.0101,1.0101
1123.3,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,
1201.92,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
1250.27,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
1993.11,48500,49700,49700,47700,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3040619.046,,,,,,,,,,27.2727,16.1616,36.3636,0,0,0
2122.04,,,,,,,,,,,,,,,,,,,,131,,,,,,,,,
2334.69,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
2993.53,48100,49100,49300,47500,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3040625.165,,,,,,,,,,27.7228,17,36,0,0,0
3126.02,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,
3993.86,48100,49100,49100,47400,47200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3040631.267,,,,,,,,,,27.2727,17,36.3636,0,0,0
4124.7,,,,,,,,,,,,,,,,,,,,268,,,,,,,,,
4145.34,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
4993.57,48100,49100,49300,47400,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3040637.416,,,,,,,,,,27,18,36.6337,0,0,0
5123.36,,,,,,,,,,,,,,,,,,,,336,,,,,,,,,
5229.69,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
5993.91,48100,49100,49100,47400,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3040643.502,,,,,,,,,,27.2727,16.1616,36.3636,0,0,0
6121.89,,,,,,,,,,,,,,,,,,,,404,,,,,,,,,
6313.99,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,
