# Started at: 2022-05-26 07:40:28 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8a/cpu//inst_0944.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8a/cpu//inst_0944.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10378,48500,49500,49700,47700,48100,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,0,0
183.258,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
383.654,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
980.567,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
992.743,48700,50900,50100,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.999,3134613.057,,,,,,,,,,75.2475,7.07071,1.0101,58,2.04082,85.8586
1293.78,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
1655.43,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,
1993.21,49100,51100,50300,48500,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3134622.234,,,,,,,,,,74,6.93069,1,57,0,92
2330.21,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,
2436.94,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
2920.91,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,
